swe,temp_avg,year,month,day,state,elevation,station_id
0.2,33,2000,01,01,OR,2,710
0.6,31,2000,01,02,OR,2,710
1.1,32,2000,01,03,OR,2,710
1.4,34,2000,01,04,OR,2,710
0.9,33,2000,01,05,OR,2,710
0.9,31,2000,01,06,OR,2,710
0.9,36,2000,01,07,OR,2,710
0.7,36,2000,01,08,OR,2,710
0.3,34,2000,01,09,OR,2,710
0.2,32,2000,01,10,OR,2,710
1.1,31,2000,01,11,OR,2,710
1.3,31,2000,01,12,OR,2,710
1.5,32,2000,01,13,OR,2,710
1.9,33,2000,01,14,OR,2,710
1.6,36,2000,01,15,OR,2,710
1.4,36,2000,01,16,OR,2,710
1.0,32,2000,01,17,OR,2,710
0.9,34,2000,01,18,OR,2,710
0.8,41,2000,01,19,OR,2,710
0.2,36,2000,01,20,OR,2,710
0.2,32,2001,01,14,OR,2,710
0.4,31,2001,01,15,OR,2,710
0.2,30,2001,01,16,OR,2,710
0.1,31,2001,01,17,OR,2,710
0.1,32,2001,01,30,OR,2,710
0.1,32,2001,04,02,OR,2,710
0.1,33,2001,04,03,OR,2,710
0.1,33,2001,04,06,OR,2,710
0.1,32,2001,04,07,OR,2,710
0.4,31,2002,01,20,OR,2,710
0.8,30,2002,01,21,OR,2,710
1.7,29,2002,01,22,OR,2,710
2.0,31,2002,01,23,OR,2,710
2.1,32,2002,01,24,OR,2,710
2.2,33,2002,01,25,OR,2,710
2.2,29,2002,01,26,OR,2,710
2.4,27,2002,01,27,OR,2,710
2.4,24,2002,01,28,OR,2,710
2.2,23,2002,01,29,OR,2,710
2.2,29,2002,01,30,OR,2,710
2.1,31,2002,01,31,OR,2,710
2.2,33,2002,02,01,OR,2,710
2.1,34,2002,02,02,OR,2,710
2.0,34,2002,02,03,OR,2,710
1.9,38,2002,02,04,OR,2,710
1.7,34,2002,02,05,OR,2,710
1.6,36,2002,02,06,OR,2,710
1.5,34,2002,02,07,OR,2,710
1.3,33,2002,02,08,OR,2,710
1.4,37,2002,02,09,OR,2,710
1.4,42,2002,02,10,OR,2,710
1.0,36,2002,02,11,OR,2,710
0.7,43,2002,02,12,OR,2,710
0.3,38,2002,02,13,OR,2,710
0.2,33,2002,03,14,OR,2,710
0.2,31,2002,03,15,OR,2,710
0.2,29,2002,03,16,OR,2,710
0.5,30,2002,03,17,OR,2,710
0.7,31,2002,03,18,OR,2,710
1.0,35,2002,03,19,OR,2,710
0.6,40,2002,03,20,OR,2,710
1.1,32,2004,01,01,OR,2,710
1.8,29,2004,01,02,OR,2,710
1.8,29,2004,01,03,OR,2,710
1.8,29,2004,01,04,OR,2,710
2.1,30,2004,01,05,OR,2,710
2.1,33,2004,01,06,OR,2,710
2.2,36,2004,01,07,OR,2,710
2.0,38,2004,01,08,OR,2,710
1.5,45,2004,01,09,OR,2,710
0.9,41,2004,01,10,OR,2,710
0.4,46,2004,01,11,OR,2,710
0.1,45,2004,01,12,OR,2,710
0.1,45,2004,01,29,OR,2,710
0.1,33,2004,01,30,OR,2,710
0.3,32,2004,01,31,OR,2,710
0.4,34,2004,02,01,OR,2,710
0.1,38,2004,02,02,OR,2,710
0.1,30,2005,01,08,OR,2,710
0.1,31,2005,01,09,OR,2,710
0.2,32,2005,01,10,OR,2,710
0.2,29,2005,01,11,OR,2,710
0.2,32,2005,01,12,OR,2,710
0.1,38,2006,01,02,OR,2,710
0.3,31,2006,01,15,OR,2,710
0.4,32,2006,01,16,OR,2,710
0.3,35,2006,01,17,OR,2,710
0.3,33,2006,01,18,OR,2,710
0.5,33,2006,01,19,OR,2,710
0.3,34,2006,01,20,OR,2,710
0.2,33,2006,01,21,OR,2,710
0.1,32,2006,01,22,OR,2,710
0.1,29,2006,03,09,OR,2,710
0.3,28,2006,03,10,OR,2,710
0.5,27,2006,03,11,OR,2,710
0.5,28,2006,03,12,OR,2,710
0.2,32,2006,03,13,OR,2,710
0.1,58,2006,05,05,OR,2,710
0.1,51,2006,05,06,OR,2,710
0.1,45,2006,05,07,OR,2,710
0.1,45,2006,05,08,OR,2,710
0.1,55,2006,05,11,OR,2,710
