swe,temp_avg,year,month,day,state,elevation,station_id
11.4,22,2005,01,01,WY,8,1047
11.7,24,2005,01,02,WY,8,1047
11.8,26,2005,01,03,WY,8,1047
12.1,28,2005,01,04,WY,8,1047
12.2,14,2005,01,05,WY,8,1047
12.5,13,2005,01,06,WY,8,1047
12.8,13,2005,01,07,WY,8,1047
12.8,25,2005,01,08,WY,8,1047
13.1,31,2005,01,09,WY,8,1047
13.9,31,2005,01,10,WY,8,1047
16.2,29,2005,01,11,WY,8,1047
17.6,16,2005,01,12,WY,8,1047
17.7,14,2005,01,13,WY,8,1047
17.5,16,2005,01,14,WY,8,1047
17.7,19,2005,01,15,WY,8,1047
17.7,23,2005,01,16,WY,8,1047
17.9,25,2005,01,17,WY,8,1047
17.6,28,2005,01,18,WY,8,1047
17.5,32,2005,01,19,WY,8,1047
17.7,32,2005,01,20,WY,8,1047
17.7,30,2005,01,21,WY,8,1047
17.7,28,2005,01,22,WY,8,1047
17.7,30,2005,01,23,WY,8,1047
17.7,31,2005,01,24,WY,8,1047
17.7,27,2005,01,25,WY,8,1047
17.6,28,2005,01,26,WY,8,1047
17.6,29,2005,01,27,WY,8,1047
17.6,27,2005,01,28,WY,8,1047
17.5,25,2005,01,29,WY,8,1047
17.6,24,2005,01,30,WY,8,1047
17.8,18,2005,01,31,WY,8,1047
19.0,15,2005,02,01,WY,8,1047
17.7,19,2005,02,02,WY,8,1047
17.7,27,2005,02,03,WY,8,1047
17.7,26,2005,02,04,WY,8,1047
17.8,23,2005,02,05,WY,8,1047
17.7,21,2005,02,06,WY,8,1047
17.7,22,2005,02,07,WY,8,1047
18.0,14,2005,02,08,WY,8,1047
18.1,12,2005,02,09,WY,8,1047
18.3,18,2005,02,10,WY,8,1047
18.2,28,2005,02,11,WY,8,1047
18.2,30,2005,02,12,WY,8,1047
18.8,26,2005,02,13,WY,8,1047
18.9,28,2005,02,14,WY,8,1047
19.7,13,2005,02,15,WY,8,1047
20.2,10,2005,02,16,WY,8,1047
20.2,14,2005,02,17,WY,8,1047
20.1,27,2005,02,18,WY,8,1047
20.1,30,2005,02,19,WY,8,1047
20.6,28,2005,02,20,WY,8,1047
21.2,26,2005,02,21,WY,8,1047
21.5,28,2005,02,22,WY,8,1047
21.6,24,2005,02,23,WY,8,1047
21.6,25,2005,02,24,WY,8,1047
21.6,26,2005,02,25,WY,8,1047
21.6,23,2005,02,26,WY,8,1047
21.6,23,2005,02,27,WY,8,1047
21.5,21,2005,02,28,WY,8,1047
21.5,23,2005,03,01,WY,8,1047
21.6,24,2005,03,02,WY,8,1047
21.5,27,2005,03,03,WY,8,1047
21.6,28,2005,03,04,WY,8,1047
21.6,29,2005,03,05,WY,8,1047
21.7,27,2005,03,06,WY,8,1047
21.7,27,2005,03,07,WY,8,1047
21.5,29,2005,03,08,WY,8,1047
21.5,33,2005,03,09,WY,8,1047
21.5,29,2005,03,10,WY,8,1047
21.5,30,2005,03,11,WY,8,1047
21.5,35,2005,03,12,WY,8,1047
21.4,15,2005,03,13,WY,8,1047
