swe,temp_avg,year,month,day,state,elevation,station_id
3.2,20,2000,01,01,WY,9,775
3.2,10,2000,01,02,WY,9,775
3.2,5,2000,01,03,WY,9,775
3.2,17,2000,01,04,WY,9,775
3.3,11,2000,01,05,WY,9,775
3.3,13,2000,01,06,WY,9,775
3.3,20,2000,01,07,WY,9,775
3.3,17,2000,01,08,WY,9,775
3.3,16,2000,01,09,WY,9,775
4.1,18,2000,01,10,WY,9,775
5.2,25,2000,01,11,WY,9,775
6.3,16,2000,01,12,WY,9,775
6.4,21,2000,01,13,WY,9,775
6.4,30,2000,01,14,WY,9,775
6.4,32,2000,01,15,WY,9,775
6.5,32,2000,01,16,WY,9,775
6.7,31,2000,01,17,WY,9,775
6.9,30,2000,01,18,WY,9,775
7.6,26,2000,01,19,WY,9,775
7.7,29,2000,01,20,WY,9,775
7.7,25,2000,01,21,WY,9,775
7.8,15,2000,01,22,WY,9,775
7.8,18,2000,01,23,WY,9,775
7.8,25,2000,01,24,WY,9,775
7.8,27,2000,01,25,WY,9,775
7.9,20,2000,01,26,WY,9,775
7.9,12,2000,01,27,WY,9,775
8.0,7,2000,01,28,WY,9,775
8.0,10,2000,01,29,WY,9,775
8.0,15,2000,01,30,WY,9,775
8.0,18,2000,01,31,WY,9,775
8.0,28,2000,02,01,WY,9,775
8.0,39,2000,02,02,WY,9,775
8.0,22,2000,02,03,WY,9,775
8.0,22,2000,02,04,WY,9,775
8.0,28,2000,02,05,WY,9,775
8.0,27,2000,02,06,WY,9,775
8.0,28,2000,02,07,WY,9,775
8.0,31,2000,02,08,WY,9,775
8.0,31,2000,02,09,WY,9,775
8.0,25,2000,02,10,WY,9,775
8.0,23,2000,02,11,WY,9,775
8.1,26,2000,02,12,WY,9,775
8.4,22,2000,02,13,WY,9,775
8.6,28,2000,02,14,WY,9,775
10.1,21,2000,02,15,WY,9,775
10.2,23,2000,02,16,WY,9,775
10.4,18,2000,02,17,WY,9,775
10.5,16,2000,02,18,WY,9,775
10.5,19,2000,02,19,WY,9,775
10.5,28,2000,02,20,WY,9,775
10.5,33,2000,02,21,WY,9,775
10.5,30,2000,02,22,WY,9,775
10.6,27,2000,02,23,WY,9,775
10.6,25,2000,02,24,WY,9,775
11.2,18,2000,02,25,WY,9,775
11.3,16,2000,02,26,WY,9,775
11.3,30,2000,02,27,WY,9,775
11.3,27,2000,02,28,WY,9,775
11.3,24,2000,02,29,WY,9,775
11.3,28,2000,03,01,WY,9,775
11.3,26,2000,03,02,WY,9,775
11.3,31,2000,03,03,WY,9,775
11.3,34,2000,03,04,WY,9,775
11.3,35,2000,03,05,WY,9,775
11.6,30,2000,03,06,WY,9,775
11.6,28,2000,03,07,WY,9,775
11.6,24,2000,03,08,WY,9,775
11.7,25,2000,03,09,WY,9,775
12.4,20,2000,03,10,WY,9,775
12.6,21,2000,03,11,WY,9,775
12.6,18,2000,03,12,WY,9,775
12.6,25,2000,03,13,WY,9,775
12.6,29,2000,03,14,WY,9,775
12.6,17,2000,03,15,WY,9,775
12.7,25,2000,03,16,WY,9,775
12.7,26,2000,03,17,WY,9,775
12.7,23,2000,03,18,WY,9,775
12.7,25,2000,03,19,WY,9,775
13.7,15,2000,03,20,WY,9,775
14.4,21,2000,03,21,WY,9,775
14.4,29,2000,03,22,WY,9,775
14.5,32,2000,03,23,WY,9,775
14.5,25,2000,03,24,WY,9,775
14.4,34,2000,03,25,WY,9,775
14.3,35,2000,03,26,WY,9,775
14.3,38,2000,03,27,WY,9,775
14.3,32,2000,03,28,WY,9,775
14.3,22,2000,03,29,WY,9,775
14.2,18,2000,03,30,WY,9,775
14.4,22,2000,03,31,WY,9,775
14.5,27,2000,04,01,WY,9,775
14.5,21,2000,04,02,WY,9,775
14.7,27,2000,04,03,WY,9,775
14.7,43,2000,04,04,WY,9,775
14.5,39,2000,04,05,WY,9,775
14.4,33,2000,04,06,WY,9,775
14.3,27,2000,04,07,WY,9,775
14.3,37,2000,04,08,WY,9,775
14.3,37,2000,04,09,WY,9,775
14.1,34,2000,04,10,WY,9,775
14.0,37,2000,04,11,WY,9,775
13.7,42,2000,04,12,WY,9,775
13.4,44,2000,04,13,WY,9,775
13.0,34,2000,04,14,WY,9,775
13.4,29,2000,04,15,WY,9,775
13.5,35,2000,04,16,WY,9,775
13.4,40,2000,04,17,WY,9,775
13.3,35,2000,04,18,WY,9,775
14.5,33,2000,04,19,WY,9,775
15.1,36,2000,04,20,WY,9,775
