swe,temp_avg,year,month,day,state,elevation,station_id
2.6,23,2007,01,01,NM,8,1083
2.7,23,2007,01,02,NM,8,1083
2.6,28,2007,01,03,NM,8,1083
2.7,36,2007,01,04,NM,8,1083
2.7,29,2007,01,05,NM,8,1083
2.7,18,2007,01,06,NM,8,1083
2.7,19,2007,01,07,NM,8,1083
2.7,30,2007,01,08,NM,8,1083
2.8,30,2007,01,09,NM,8,1083
2.9,36,2007,01,10,NM,8,1083
2.8,38,2007,01,11,NM,8,1083
2.8,37,2007,01,12,NM,8,1083
2.8,33,2007,01,13,NM,8,1083
2.8,17,2007,01,14,NM,8,1083
3.1,7,2007,01,15,NM,8,1083
3.0,9,2007,01,16,NM,8,1083
3.1,14,2007,01,17,NM,8,1083
3.2,24,2007,01,18,NM,8,1083
3.2,28,2007,01,19,NM,8,1083
3.3,25,2007,01,20,NM,8,1083
3.5,22,2007,01,21,NM,8,1083
3.5,15,2007,01,22,NM,8,1083
3.4,22,2007,01,23,NM,8,1083
3.6,25,2007,01,24,NM,8,1083
3.6,26,2007,01,25,NM,8,1083
3.5,24,2007,01,26,NM,8,1083
3.5,25,2007,01,27,NM,8,1083
3.5,29,2007,01,28,NM,8,1083
3.5,28,2007,01,29,NM,8,1083
3.5,28,2007,01,30,NM,8,1083
3.6,26,2007,01,31,NM,8,1083
4.0,17,2007,02,01,NM,8,1083
4.0,13,2007,02,02,NM,8,1083
4.0,23,2007,02,03,NM,8,1083
4.1,30,2007,02,04,NM,8,1083
4.1,34,2007,02,05,NM,8,1083
3.9,39,2007,02,06,NM,8,1083
3.8,38,2007,02,07,NM,8,1083
3.5,38,2007,02,08,NM,8,1083
3.2,38,2007,02,09,NM,8,1083
3.1,36,2007,02,10,NM,8,1083
2.9,36,2007,02,11,NM,8,1083
3.5,32,2007,02,12,NM,8,1083
3.6,26,2007,02,13,NM,8,1083
3.3,24,2007,02,14,NM,8,1083
3.3,22,2007,02,15,NM,8,1083
3.2,29,2007,02,16,NM,8,1083
3.3,30,2007,02,17,NM,8,1083
3.3,34,2007,02,18,NM,8,1083
3.3,34,2007,02,19,NM,8,1083
3.4,30,2007,02,20,NM,8,1083
3.3,33,2007,02,21,NM,8,1083
3.3,35,2007,02,22,NM,8,1083
3.3,33,2007,02,23,NM,8,1083
3.3,23,2007,02,24,NM,8,1083
3.3,30,2007,02,25,NM,8,1083
3.3,35,2007,02,26,NM,8,1083
2.9,37,2007,02,27,NM,8,1083
2.6,28,2007,02,28,NM,8,1083
2.2,18,2007,03,01,NM,8,1083
2.1,18,2007,03,02,NM,8,1083
2.4,15,2007,03,03,NM,8,1083
2.4,28,2007,03,04,NM,8,1083
2.1,37,2007,03,05,NM,8,1083
1.3,39,2007,03,06,NM,8,1083
0.6,36,2007,03,07,NM,8,1083
0.5,33,2007,04,14,NM,8,1083
1.4,14,2008,01,01,NM,8,1083
1.4,22,2008,01,02,NM,8,1083
1.4,30,2008,01,03,NM,8,1083
1.5,33,2008,01,04,NM,8,1083
1.6,38,2008,01,05,NM,8,1083
1.6,32,2008,01,06,NM,8,1083
2.7,28,2008,01,07,NM,8,1083
3.0,20,2008,01,08,NM,8,1083
3.0,23,2008,01,09,NM,8,1083
