swe,temp_avg,year,month,day,state,elevation,station_id
1.3,23,2000,01,01,OR,4,945
1.2,25,2000,01,02,OR,4,945
1.3,30,2000,01,03,OR,4,945
1.5,31,2000,01,04,OR,4,945
1.4,21,2000,01,05,OR,4,945
1.0,23,2000,01,06,OR,4,945
1.8,31,2000,01,07,OR,4,945
1.8,33,2000,01,08,OR,4,945
1.8,31,2000,01,09,OR,4,945
2.0,33,2000,01,10,OR,4,945
2.5,31,2000,01,11,OR,4,945
2.2,26,2000,01,12,OR,4,945
2.1,34,2000,01,13,OR,4,945
2.4,37,2000,01,14,OR,4,945
2.2,36,2000,01,15,OR,4,945
2.3,33,2000,01,16,OR,4,945
1.8,31,2000,01,17,OR,4,945
1.8,34,2000,01,18,OR,4,945
1.8,38,2000,01,19,OR,4,945
2.0,35,2000,01,20,OR,4,945
1.8,32,2000,01,21,OR,4,945
1.9,30,2000,01,22,OR,4,945
1.8,33,2000,01,23,OR,4,945
2.2,33,2000,01,24,OR,4,945
2.4,33,2000,01,25,OR,4,945
2.2,30,2000,01,26,OR,4,945
2.0,26,2000,01,27,OR,4,945
2.0,24,2000,01,28,OR,4,945
2.1,27,2000,01,29,OR,4,945
2.4,32,2000,01,30,OR,4,945
2.5,28,2000,01,31,OR,4,945
2.6,36,2000,02,01,OR,4,945
2.6,37,2000,02,02,OR,4,945
2.6,38,2000,02,03,OR,4,945
2.7,33,2000,02,04,OR,4,945
2.5,38,2000,02,05,OR,4,945
2.2,38,2000,02,06,OR,4,945
1.7,41,2000,02,07,OR,4,945
1.8,40,2000,02,08,OR,4,945
1.7,35,2000,02,09,OR,4,945
1.8,38,2000,02,10,OR,4,945
1.8,34,2000,02,11,OR,4,945
1.8,33,2000,02,12,OR,4,945
1.7,34,2000,02,13,OR,4,945
2.0,36,2000,02,14,OR,4,945
1.5,32,2000,02,15,OR,4,945
1.5,32,2000,02,16,OR,4,945
1.5,32,2000,02,17,OR,4,945
1.3,29,2000,02,18,OR,4,945
1.3,34,2000,02,19,OR,4,945
1.6,38,2000,02,20,OR,4,945
1.7,36,2000,02,21,OR,4,945
1.6,34,2000,02,22,OR,4,945
1.7,29,2000,02,23,OR,4,945
1.5,26,2000,02,24,OR,4,945
1.5,30,2000,02,25,OR,4,945
0.1,35,2000,02,26,OR,4,945
0.3,35,2000,02,27,OR,4,945
0.4,32,2001,01,01,OR,4,945
0.3,38,2001,01,02,OR,4,945
0.2,36,2001,01,03,OR,4,945
0.1,36,2001,01,04,OR,4,945
0.1,33,2001,01,05,OR,4,945
0.1,32,2001,01,06,OR,4,945
0.1,39,2001,01,07,OR,4,945
0.2,24,2001,01,12,OR,4,945
0.2,24,2001,01,13,OR,4,945
0.3,22,2001,01,14,OR,4,945
0.3,23,2001,01,15,OR,4,945
0.3,16,2001,01,16,OR,4,945
0.3,15,2001,01,17,OR,4,945
0.2,26,2001,01,18,OR,4,945
0.1,32,2001,01,19,OR,4,945
0.1,33,2001,01,20,OR,4,945
0.1,36,2001,01,21,OR,4,945
0.1,36,2001,01,22,OR,4,945
0.1,20,2001,02,07,OR,4,945
0.1,21,2001,02,08,OR,4,945
0.1,27,2001,02,09,OR,4,945
0.2,24,2001,02,10,OR,4,945
0.3,23,2001,02,11,OR,4,945
0.2,19,2001,02,12,OR,4,945
0.2,24,2001,02,13,OR,4,945
0.2,21,2001,02,14,OR,4,945
0.1,26,2001,02,15,OR,4,945
3.4,37,2002,01,01,OR,4,945
3.3,36,2002,01,02,OR,4,945
3.0,30,2002,01,03,OR,4,945
2.8,28,2002,01,04,OR,4,945
2.6,34,2002,01,05,OR,4,945
2.7,38,2002,01,06,OR,4,945
2.5,41,2002,01,07,OR,4,945
2.4,35,2002,01,08,OR,4,945
2.2,30,2002,01,09,OR,4,945
2.1,31,2002,01,10,OR,4,945
2.1,38,2002,01,11,OR,4,945
2.0,34,2002,01,12,OR,4,945
1.8,27,2002,01,13,OR,4,945
2.0,23,2002,01,14,OR,4,945
1.5,23,2002,01,15,OR,4,945
1.5,24,2002,01,16,OR,4,945
1.6,25,2002,01,17,OR,4,945
1.5,21,2002,01,18,OR,4,945
1.5,26,2002,01,19,OR,4,945
1.5,30,2002,01,20,OR,4,945
1.7,24,2002,01,21,OR,4,945
1.7,19,2002,01,22,OR,4,945
1.6,23,2002,01,23,OR,4,945
1.5,26,2002,01,24,OR,4,945
1.6,31,2002,01,25,OR,4,945
1.8,26,2002,01,26,OR,4,945
1.6,12,2002,01,27,OR,4,945
1.4,9,2002,01,28,OR,4,945
1.3,11,2002,01,29,OR,4,945
1.2,13,2002,01,30,OR,4,945
1.2,20,2002,01,31,OR,4,945
1.4,26,2002,02,01,OR,4,945
1.5,24,2002,02,02,OR,4,945
1.5,28,2002,02,03,OR,4,945
1.4,24,2002,02,04,OR,4,945
1.5,27,2002,02,05,OR,4,945
1.4,34,2002,02,06,OR,4,945
1.5,33,2002,02,07,OR,4,945
1.7,26,2002,02,08,OR,4,945
1.5,25,2002,02,09,OR,4,945
1.5,31,2002,02,10,OR,4,945
1.6,33,2002,02,11,OR,4,945
1.6,34,2002,02,12,OR,4,945
1.6,37,2002,02,13,OR,4,945
1.4,33,2002,02,14,OR,4,945
1.2,35,2002,02,15,OR,4,945
0.9,36,2002,02,16,OR,4,945
0.8,33,2002,02,17,OR,4,945
1.0,29,2002,02,18,OR,4,945
0.9,32,2002,02,19,OR,4,945
1.0,37,2002,02,20,OR,4,945
0.7,43,2002,02,21,OR,4,945
0.5,45,2002,02,22,OR,4,945
0.3,34,2002,02,23,OR,4,945
0.2,38,2003,01,02,OR,4,945
2.9,28,2004,01,01,OR,4,945
