swe,temp_avg,year,month,day,state,elevation,station_id
0.8,26,2000,01,01,CA,6,809
1.1,22,2000,01,02,CA,6,809
1.1,31,2000,01,03,CA,6,809
1.1,29,2000,01,04,CA,6,809
1.1,25,2000,01,05,CA,6,809
1.1,30,2000,01,06,CA,6,809
1.1,32,2000,01,07,CA,6,809
1.1,34,2000,01,08,CA,6,809
1.1,33,2000,01,09,CA,6,809
1.1,32,2000,01,10,CA,6,809
1.3,31,2000,01,11,CA,6,809
2.3,29,2000,01,12,CA,6,809
2.5,37,2000,01,13,CA,6,809
2.5,39,2000,01,14,CA,6,809
2.5,33,2000,01,15,CA,6,809
3.3,29,2000,01,16,CA,6,809
4.2,34,2000,01,17,CA,6,809
4.6,33,2000,01,18,CA,6,809
5.3,37,2000,01,19,CA,6,809
5.3,34,2000,01,20,CA,6,809
5.1,28,2000,01,21,CA,6,809
5.2,30,2000,01,22,CA,6,809
5.3,31,2000,01,23,CA,6,809
6.4,31,2000,01,24,CA,6,809
9.7,31,2000,01,25,CA,6,809
10.3,29,2000,01,26,CA,6,809
10.3,28,2000,01,27,CA,6,809
10.3,24,2000,01,28,CA,6,809
10.3,28,2000,01,29,CA,6,809
10.3,29,2000,01,30,CA,6,809
11.1,28,2000,01,31,CA,6,809
11.2,34,2000,02,01,CA,6,809
11.2,31,2000,02,02,CA,6,809
11.2,31,2000,02,03,CA,6,809
11.4,33,2000,02,04,CA,6,809
11.4,36,2000,02,05,CA,6,809
11.4,36,2000,02,06,CA,6,809
11.5,38,2000,02,07,CA,6,809
11.5,42,2000,02,08,CA,6,809
11.5,36,2000,02,09,CA,6,809
11.5,32,2000,02,10,CA,6,809
11.6,29,2000,02,11,CA,6,809
12.1,28,2000,02,12,CA,6,809
12.6,33,2000,02,13,CA,6,809
13.7,31,2000,02,14,CA,6,809
14.0,31,2000,02,15,CA,6,809
14.1,29,2000,02,16,CA,6,809
14.2,29,2000,02,17,CA,6,809
14.3,30,2000,02,18,CA,6,809
14.4,33,2000,02,19,CA,6,809
14.4,34,2000,02,20,CA,6,809
14.4,32,2000,02,21,CA,6,809
14.4,29,2000,02,22,CA,6,809
14.9,24,2000,02,23,CA,6,809
15.2,20,2000,02,24,CA,6,809
15.2,28,2000,02,25,CA,6,809
15.2,33,2000,02,26,CA,6,809
15.5,28,2000,02,27,CA,6,809
17.1,29,2000,02,28,CA,6,809
17.1,27,2000,02,29,CA,6,809
17.2,29,2000,03,01,CA,6,809
17.3,29,2000,03,02,CA,6,809
17.3,35,2000,03,03,CA,6,809
17.3,36,2000,03,04,CA,6,809
17.3,32,2000,03,05,CA,6,809
17.4,27,2000,03,06,CA,6,809
17.5,26,2000,03,07,CA,6,809
17.6,26,2000,03,08,CA,6,809
17.9,26,2000,03,09,CA,6,809
18.1,33,2000,03,10,CA,6,809
18.1,36,2000,03,11,CA,6,809
18.1,37,2000,03,12,CA,6,809
17.9,40,2000,03,13,CA,6,809
17.5,42,2000,03,14,CA,6,809
17.3,40,2000,03,15,CA,6,809
17.1,35,2000,03,16,CA,6,809
17.0,37,2000,03,17,CA,6,809
16.6,42,2000,03,18,CA,6,809
16.0,37,2000,03,19,CA,6,809
16.0,27,2000,03,20,CA,6,809
16.0,34,2000,03,21,CA,6,809
15.8,39,2000,03,22,CA,6,809
15.0,38,2000,03,23,CA,6,809
14.8,39,2000,03,24,CA,6,809
14.3,42,2000,03,25,CA,6,809
13.8,43,2000,03,26,CA,6,809
13.1,40,2000,03,27,CA,6,809
12.7,35,2000,03,28,CA,6,809
12.4,38,2000,03,29,CA,6,809
12.2,35,2000,03,30,CA,6,809
12.1,39,2000,03,31,CA,6,809
11.8,44,2000,04,01,CA,6,809
10.8,48,2000,04,02,CA,6,809
9.8,49,2000,04,03,CA,6,809
8.7,47,2000,04,04,CA,6,809
7.5,43,2000,04,05,CA,6,809
6.6,43,2000,04,06,CA,6,809
5.5,45,2000,04,07,CA,6,809
4.6,41,2000,04,08,CA,6,809
3.4,38,2000,04,09,CA,6,809
