swe,temp_avg,year,month,day,state,elevation,station_id
8.0,-1,2008,01,01,CO,10,1101
8.0,18,2008,01,02,CO,10,1101
8.0,24,2008,01,03,CO,10,1101
8.0,25,2008,01,04,CO,10,1101
8.0,29,2008,01,05,CO,10,1101
8.7,23,2008,01,06,CO,10,1101
9.5,16,2008,01,07,CO,10,1101
9.8,14,2008,01,08,CO,10,1101
10.1,18,2008,01,09,CO,10,1101
10.3,11,2008,01,10,CO,10,1101
10.4,17,2008,01,11,CO,10,1101
10.6,10,2008,01,12,CO,10,1101
10.7,9,2008,01,13,CO,10,1101
10.7,9,2008,01,14,CO,10,1101
10.7,14,2008,01,15,CO,10,1101
10.8,-6,2008,01,16,CO,10,1101
10.8,-5,2008,01,17,CO,10,1101
10.8,-1,2008,01,18,CO,10,1101
10.8,9,2008,01,19,CO,10,1101
10.8,15,2008,01,20,CO,10,1101
10.9,14,2008,01,21,CO,10,1101
10.9,13,2008,01,22,CO,10,1101
10.9,10,2008,01,23,CO,10,1101
10.9,18,2008,01,24,CO,10,1101
11.0,18,2008,01,25,CO,10,1101
11.1,15,2008,01,26,CO,10,1101
11.1,26,2008,01,27,CO,10,1101
11.4,20,2008,01,28,CO,10,1101
12.2,5,2008,01,29,CO,10,1101
12.4,7,2008,01,30,CO,10,1101
12.8,2,2008,01,31,CO,10,1101
12.9,16,2008,02,01,CO,10,1101
13.3,9,2008,02,02,CO,10,1101
13.5,15,2008,02,03,CO,10,1101
13.9,17,2008,02,04,CO,10,1101
14.3,5,2008,02,05,CO,10,1101
14.4,8,2008,02,06,CO,10,1101
14.6,12,2008,02,07,CO,10,1101
15.0,15,2008,02,08,CO,10,1101
15.1,18,2008,02,09,CO,10,1101
15.1,20,2008,02,10,CO,10,1101
15.1,22,2008,02,11,CO,10,1101
15.1,23,2008,02,12,CO,10,1101
15.2,29,2008,02,13,CO,10,1101
15.2,25,2008,02,14,CO,10,1101
15.6,21,2008,02,15,CO,10,1101
15.6,18,2008,02,16,CO,10,1101
15.7,11,2008,02,17,CO,10,1101
15.7,14,2008,02,18,CO,10,1101
15.7,18,2008,02,19,CO,10,1101
15.7,22,2008,02,20,CO,10,1101
15.8,21,2008,02,21,CO,10,1101
15.8,24,2008,02,22,CO,10,1101
15.8,21,2008,02,23,CO,10,1101
15.8,25,2008,02,24,CO,10,1101
16.8,22,2008,02,25,CO,10,1101
17.0,20,2008,02,26,CO,10,1101
17.0,22,2008,02,27,CO,10,1101
17.1,28,2008,02,28,CO,10,1101
17.1,25,2008,02,29,CO,10,1101
17.1,34,2008,03,01,CO,10,1101
17.2,16,2008,03,02,CO,10,1101
17.7,8,2008,03,03,CO,10,1101
17.8,16,2008,03,04,CO,10,1101
18.0,8,2008,03,05,CO,10,1101
18.0,8,2008,03,06,CO,10,1101
18.1,17,2008,03,07,CO,10,1101
18.2,22,2008,03,08,CO,10,1101
18.3,20,2008,03,09,CO,10,1101
18.3,19,2008,03,10,CO,10,1101
18.6,22,2008,03,11,CO,10,1101
18.6,25,2008,03,12,CO,10,1101
18.7,24,2008,03,13,CO,10,1101
19.1,20,2008,03,14,CO,10,1101
19.9,16,2008,03,15,CO,10,1101
20.0,19,2008,03,16,CO,10,1101
20.2,20,2008,03,17,CO,10,1101
20.2,16,2008,03,18,CO,10,1101
20.2,24,2008,03,19,CO,10,1101
20.4,27,2008,03,20,CO,10,1101
20.5,25,2008,03,21,CO,10,1101
20.5,18,2008,03,22,CO,10,1101
20.6,18,2008,03,23,CO,10,1101
20.6,28,2008,03,24,CO,10,1101
20.6,32,2008,03,25,CO,10,1101
20.5,38,2008,03,26,CO,10,1101
20.5,33,2008,03,27,CO,10,1101
20.5,28,2008,03,28,CO,10,1101
20.5,32,2008,03,29,CO,10,1101
20.5,35,2008,03,30,CO,10,1101
20.8,21,2008,03,31,CO,10,1101
21.4,21,2008,04,01,CO,10,1101
21.6,31,2008,04,02,CO,10,1101
21.7,23,2008,04,03,CO,10,1101
21.8,23,2008,04,04,CO,10,1101
21.8,29,2008,04,05,CO,10,1101
21.9,27,2008,04,06,CO,10,1101
22.1,26,2008,04,07,CO,10,1101
22.5,26,2008,04,08,CO,10,1101
22.7,30,2008,04,09,CO,10,1101
22.7,24,2008,04,10,CO,10,1101
23.2,17,2008,04,11,CO,10,1101
23.2,20,2008,04,12,CO,10,1101
23.2,31,2008,04,13,CO,10,1101
23.2,35,2008,04,14,CO,10,1101
23.2,43,2008,04,15,CO,10,1101
23.2,26,2008,04,16,CO,10,1101
23.3,21,2008,04,17,CO,10,1101
23.3,29,2008,04,18,CO,10,1101
23.3,38,2008,04,19,CO,10,1101
22.6,35,2008,04,20,CO,10,1101
22.0,32,2008,04,21,CO,10,1101
21.9,35,2008,04,22,CO,10,1101
21.6,40,2008,04,23,CO,10,1101
21.1,32,2008,04,24,CO,10,1101
21.3,26,2008,04,25,CO,10,1101
21.3,26,2008,04,26,CO,10,1101
21.3,28,2008,04,27,CO,10,1101
20.7,36,2008,04,28,CO,10,1101
20.0,41,2008,04,29,CO,10,1101
19.6,41,2008,04,30,CO,10,1101
19.1,23,2008,05,01,CO,10,1101
19.6,23,2008,05,02,CO,10,1101
19.8,28,2008,05,03,CO,10,1101
19.8,35,2008,05,04,CO,10,1101
19.7,42,2008,05,05,CO,10,1101
18.7,40,2008,05,06,CO,10,1101
18.3,40,2008,05,07,CO,10,1101
18.3,33,2008,05,08,CO,10,1101
19.1,36,2008,05,09,CO,10,1101
19.3,29,2008,05,10,CO,10,1101
19.4,38,2008,05,11,CO,10,1101
19.1,40,2008,05,12,CO,10,1101
19.0,32,2008,05,13,CO,10,1101
19.2,34,2008,05,14,CO,10,1101
19.3,35,2008,05,15,CO,10,1101
19.3,38,2008,05,16,CO,10,1101
18.7,43,2008,05,17,CO,10,1101
18.7,46,2008,05,18,CO,10,1101
18.6,47,2008,05,19,CO,10,1101
18.5,48,2008,05,20,CO,10,1101
18.1,48,2008,05,21,CO,10,1101
16.8,35,2008,05,22,CO,10,1101
15.5,35,2008,05,23,CO,10,1101
15.0,35,2008,05,24,CO,10,1101
14.6,42,2008,05,25,CO,10,1101
13.7,44,2008,05,26,CO,10,1101
13.0,42,2008,05,27,CO,10,1101
12.0,46,2008,05,28,CO,10,1101
10.8,43,2008,05,29,CO,10,1101
9.9,42,2008,05,30,CO,10,1101
8.9,46,2008,05,31,CO,10,1101
7.6,49,2008,06,01,CO,10,1101
6.5,49,2008,06,02,CO,10,1101
5.2,46,2008,06,03,CO,10,1101
4.3,42,2008,06,04,CO,10,1101
3.8,37,2008,06,05,CO,10,1101
3.9,43,2008,06,06,CO,10,1101
2.5,48,2008,06,07,CO,10,1101
1.1,37,2008,06,08,CO,10,1101
0.8,41,2008,06,09,CO,10,1101
0.2,49,2008,06,10,CO,10,1101
7.7,26,2009,01,01,CO,10,1101
7.8,27,2009,01,02,CO,10,1101
7.8,17,2009,01,03,CO,10,1101
7.9,1,2009,01,04,CO,10,1101
7.9,8,2009,01,05,CO,10,1101
7.9,15,2009,01,06,CO,10,1101
8.0,22,2009,01,07,CO,10,1101
8.2,21,2009,01,08,CO,10,1101
8.3,18,2009,01,09,CO,10,1101
8.5,11,2009,01,10,CO,10,1101
8.5,20,2009,01,11,CO,10,1101
8.6,20,2009,01,12,CO,10,1101
8.7,21,2009,01,13,CO,10,1101
8.7,24,2009,01,14,CO,10,1101
8.7,22,2009,01,15,CO,10,1101
8.7,18,2009,01,16,CO,10,1101
8.7,18,2009,01,17,CO,10,1101
8.7,18,2009,01,18,CO,10,1101
8.7,21,2009,01,19,CO,10,1101
8.7,21,2009,01,20,CO,10,1101
8.7,23,2009,01,21,CO,10,1101
8.8,33,2009,01,22,CO,10,1101
8.8,32,2009,01,23,CO,10,1101
9.3,29,2009,01,24,CO,10,1101
9.7,27,2009,01,25,CO,10,1101
10.0,20,2009,01,26,CO,10,1101
10.3,6,2009,01,27,CO,10,1101
10.4,12,2009,01,28,CO,10,1101
10.6,13,2009,01,29,CO,10,1101
10.7,16,2009,01,30,CO,10,1101
10.7,16,2009,01,31,CO,10,1101
10.7,16,2009,02,01,CO,10,1101
10.7,22,2009,02,02,CO,10,1101
10.7,24,2009,02,03,CO,10,1101
10.7,20,2009,02,04,CO,10,1101
10.7,25,2009,02,05,CO,10,1101
10.7,27,2009,02,06,CO,10,1101
10.7,30,2009,02,07,CO,10,1101
10.7,31,2009,02,08,CO,10,1101
10.9,18,2009,02,09,CO,10,1101
11.0,17,2009,02,10,CO,10,1101
11.1,13,2009,02,11,CO,10,1101
11.1,16,2009,02,12,CO,10,1101
11.1,16,2009,02,13,CO,10,1101
11.3,15,2009,02,14,CO,10,1101
11.3,13,2009,02,15,CO,10,1101
11.3,26,2009,02,16,CO,10,1101
11.3,20,2009,02,17,CO,10,1101
11.5,17,2009,02,18,CO,10,1101
11.6,14,2009,02,19,CO,10,1101
11.6,17,2009,02,20,CO,10,1101
11.6,19,2009,02,21,CO,10,1101
11.6,29,2009,02,22,CO,10,1101
11.7,31,2009,02,23,CO,10,1101
12.3,31,2009,02,24,CO,10,1101
12.4,31,2009,02,25,CO,10,1101
12.4,27,2009,02,26,CO,10,1101
12.5,16,2009,02,27,CO,10,1101
12.6,14,2009,02,28,CO,10,1101
12.6,30,2009,03,01,CO,10,1101
12.6,38,2009,03,02,CO,10,1101
12.6,36,2009,03,03,CO,10,1101
12.5,37,2009,03,04,CO,10,1101
12.5,30,2009,03,05,CO,10,1101
12.3,31,2009,03,06,CO,10,1101
12.2,21,2009,03,07,CO,10,1101
12.4,21,2009,03,08,CO,10,1101
12.3,30,2009,03,09,CO,10,1101
12.3,13,2009,03,10,CO,10,1101
13.1,20,2009,03,11,CO,10,1101
13.2,25,2009,03,12,CO,10,1101
13.2,23,2009,03,13,CO,10,1101
13.2,22,2009,03,14,CO,10,1101
13.2,25,2009,03,15,CO,10,1101
13.2,30,2009,03,16,CO,10,1101
13.3,33,2009,03,17,CO,10,1101
13.3,35,2009,03,18,CO,10,1101
13.3,35,2009,03,19,CO,10,1101
13.0,38,2009,03,20,CO,10,1101
12.5,39,2009,03,21,CO,10,1101
12.3,38,2009,03,22,CO,10,1101
12.6,24,2009,03,23,CO,10,1101
13.0,22,2009,03,24,CO,10,1101
13.1,21,2009,03,25,CO,10,1101
13.6,19,2009,03,26,CO,10,1101
13.8,13,2009,03,27,CO,10,1101
13.8,20,2009,03,28,CO,10,1101
13.8,28,2009,03,29,CO,10,1101
13.8,11,2009,03,30,CO,10,1101
14.1,17,2009,03,31,CO,10,1101
14.2,17,2009,04,01,CO,10,1101
14.4,21,2009,04,02,CO,10,1101
14.4,30,2009,04,03,CO,10,1101
14.6,20,2009,04,04,CO,10,1101
14.9,14,2009,04,05,CO,10,1101
14.9,20,2009,04,06,CO,10,1101
14.8,27,2009,04,07,CO,10,1101
14.2,35,2009,04,08,CO,10,1101
13.9,27,2009,04,09,CO,10,1101
14.0,32,2009,04,10,CO,10,1101
14.0,34,2009,04,11,CO,10,1101
13.9,30,2009,04,12,CO,10,1101
14.4,32,2009,04,13,CO,10,1101
14.4,37,2009,04,14,CO,10,1101
14.3,38,2009,04,15,CO,10,1101
14.1,27,2009,04,16,CO,10,1101
14.9,26,2009,04,17,CO,10,1101
15.4,30,2009,04,18,CO,10,1101
15.4,31,2009,04,19,CO,10,1101
15.2,36,2009,04,20,CO,10,1101
15.1,39,2009,04,21,CO,10,1101
15.0,40,2009,04,22,CO,10,1101
