swe,temp_avg,year,month,day,state,elevation,station_id
8.4,28,2000,01,01,OR,4,584
8.7,26,2000,01,02,OR,4,584
9.3,31,2000,01,03,OR,4,584
10.4,31,2000,01,04,OR,4,584
12.0,26,2000,01,05,OR,4,584
12.3,28,2000,01,06,OR,4,584
12.6,34,2000,01,07,OR,4,584
13.0,31,2000,01,08,OR,4,584
13.8,30,2000,01,09,OR,4,584
15.8,29,2000,01,10,OR,4,584
18.7,25,2000,01,11,OR,4,584
20.4,25,2000,01,12,OR,4,584
22.2,30,2000,01,13,OR,4,584
24.3,30,2000,01,14,OR,4,584
25.5,27,2000,01,15,OR,4,584
26.5,31,2000,01,16,OR,4,584
26.0,29,2000,01,17,OR,4,584
26.1,30,2000,01,18,OR,4,584
26.0,36,2000,01,19,OR,4,584
26.2,34,2000,01,20,OR,4,584
26.2,33,2000,01,21,OR,4,584
26.3,30,2000,01,22,OR,4,584
26.8,29,2000,01,23,OR,4,584
27.3,35,2000,01,24,OR,4,584
26.7,33,2000,01,25,OR,4,584
27.0,26,2000,01,26,OR,4,584
27.7,27,2000,01,27,OR,4,584
28.1,33,2000,01,28,OR,4,584
28.3,31,2000,01,29,OR,4,584
28.8,31,2000,01,30,OR,4,584
28.6,34,2000,01,31,OR,4,584
27.7,40,2000,02,01,OR,4,584
27.5,37,2000,02,02,OR,4,584
27.2,35,2000,02,03,OR,4,584
27.5,36,2000,02,04,OR,4,584
27.5,37,2000,02,05,OR,4,584
27.1,39,2000,02,06,OR,4,584
27.2,44,2000,02,07,OR,4,584
27.2,38,2000,02,08,OR,4,584
28.1,34,2000,02,09,OR,4,584
27.5,35,2000,02,10,OR,4,584
27.6,32,2000,02,11,OR,4,584
28.1,30,2000,02,12,OR,4,584
28.3,32,2000,02,13,OR,4,584
29.1,33,2000,02,14,OR,4,584
29.1,31,2000,02,15,OR,4,584
29.6,31,2000,02,16,OR,4,584
29.7,31,2000,02,17,OR,4,584
29.7,31,2000,02,18,OR,4,584
