swe,temp_avg,year,month,day,state,elevation,station_id
5.9,14,2000,01,01,WY,9,544
5.9,7,2000,01,02,WY,9,544
6.0,3,2000,01,03,WY,9,544
6.1,12,2000,01,04,WY,9,544
6.5,8,2000,01,05,WY,9,544
6.6,7,2000,01,06,WY,9,544
6.6,12,2000,01,07,WY,9,544
6.7,10,2000,01,08,WY,9,544
7.1,12,2000,01,09,WY,9,544
8.0,15,2000,01,10,WY,9,544
9.0,21,2000,01,11,WY,9,544
10.3,11,2000,01,12,WY,9,544
10.4,18,2000,01,13,WY,9,544
10.6,21,2000,01,14,WY,9,544
10.6,23,2000,01,15,WY,9,544
10.8,28,2000,01,16,WY,9,544
11.0,28,2000,01,17,WY,9,544
11.1,29,2000,01,18,WY,9,544
12.0,22,2000,01,19,WY,9,544
12.1,24,2000,01,20,WY,9,544
12.1,20,2000,01,21,WY,9,544
12.1,14,2000,01,22,WY,9,544
12.3,12,2000,01,23,WY,9,544
12.4,21,2000,01,24,WY,9,544
12.6,24,2000,01,25,WY,9,544
13.0,17,2000,01,26,WY,9,544
13.1,5,2000,01,27,WY,9,544
13.1,5,2000,01,28,WY,9,544
13.1,5,2000,01,29,WY,9,544
13.1,9,2000,01,30,WY,9,544
13.1,12,2000,01,31,WY,9,544
13.1,17,2000,02,01,WY,9,544
13.3,24,2000,02,02,WY,9,544
13.3,25,2000,02,03,WY,9,544
13.3,18,2000,02,04,WY,9,544
13.3,21,2000,02,05,WY,9,544
13.4,23,2000,02,06,WY,9,544
13.4,24,2000,02,07,WY,9,544
13.5,27,2000,02,08,WY,9,544
13.5,25,2000,02,09,WY,9,544
13.8,22,2000,02,10,WY,9,544
13.8,22,2000,02,11,WY,9,544
14.1,22,2000,02,12,WY,9,544
15.0,18,2000,02,13,WY,9,544
15.6,25,2000,02,14,WY,9,544
16.7,16,2000,02,15,WY,9,544
17.1,20,2000,02,16,WY,9,544
17.4,21,2000,02,17,WY,9,544
17.4,13,2000,02,18,WY,9,544
17.4,14,2000,02,19,WY,9,544
17.4,25,2000,02,20,WY,9,544
17.5,28,2000,02,21,WY,9,544
17.7,24,2000,02,22,WY,9,544
17.7,20,2000,02,23,WY,9,544
17.8,19,2000,02,24,WY,9,544
18.2,10,2000,02,25,WY,9,544
18.5,14,2000,02,26,WY,9,544
18.8,26,2000,02,27,WY,9,544
18.9,22,2000,02,28,WY,9,544
18.9,21,2000,02,29,WY,9,544
19.0,24,2000,03,01,WY,9,544
19.0,20,2000,03,02,WY,9,544
19.0,27,2000,03,03,WY,9,544
19.0,31,2000,03,04,WY,9,544
19.2,31,2000,03,05,WY,9,544
19.2,24,2000,03,06,WY,9,544
19.2,19,2000,03,07,WY,9,544
19.2,19,2000,03,08,WY,9,544
19.3,18,2000,03,09,WY,9,544
19.7,16,2000,03,10,WY,9,544
19.9,15,2000,03,11,WY,9,544
20.1,15,2000,03,12,WY,9,544
20.1,22,2000,03,13,WY,9,544
20.2,23,2000,03,14,WY,9,544
20.4,17,2000,03,15,WY,9,544
20.4,22,2000,03,16,WY,9,544
20.7,16,2000,03,17,WY,9,544
20.9,17,2000,03,18,WY,9,544
21.1,18,2000,03,19,WY,9,544
21.9,12,2000,03,20,WY,9,544
21.9,18,2000,03,21,WY,9,544
21.9,28,2000,03,22,WY,9,544
22.1,24,2000,03,23,WY,9,544
22.1,20,2000,03,24,WY,9,544
22.1,31,2000,03,25,WY,9,544
22.3,31,2000,03,26,WY,9,544
22.3,35,2000,03,27,WY,9,544
22.4,25,2000,03,28,WY,9,544
22.4,18,2000,03,29,WY,9,544
22.4,21,2000,03,30,WY,9,544
22.5,22,2000,03,31,WY,9,544
