swe,temp_avg,year,month,day,state,elevation,station_id
0.4,22,2000,01,08,AZ,8,416
0.4,28,2000,01,09,AZ,8,416
0.3,29,2000,01,10,AZ,8,416
0.1,30,2000,01,11,AZ,8,416
0.1,31,2000,01,12,AZ,8,416
0.1,30,2000,01,13,AZ,8,416
0.1,32,2000,01,14,AZ,8,416
0.1,36,2000,01,15,AZ,8,416
0.1,37,2000,01,16,AZ,8,416
0.1,37,2000,01,17,AZ,8,416
0.1,40,2000,01,18,AZ,8,416
0.1,37,2000,01,19,AZ,8,416
0.1,36,2000,01,20,AZ,8,416
0.1,35,2000,01,21,AZ,8,416
0.1,30,2000,01,22,AZ,8,416
0.1,30,2000,01,23,AZ,8,416
0.1,37,2000,01,24,AZ,8,416
0.2,39,2000,02,21,AZ,8,416
0.2,27,2000,02,22,AZ,8,416
0.3,29,2000,03,05,AZ,8,416
0.4,31,2000,03,06,AZ,8,416
0.7,23,2000,03,07,AZ,8,416
0.7,26,2000,03,08,AZ,8,416
0.9,32,2000,03,09,AZ,8,416
0.1,34,2000,03,20,AZ,8,416
0.3,20,2000,03,21,AZ,8,416
0.4,27,2000,03,22,AZ,8,416
0.6,32,2000,03,23,AZ,8,416
0.3,33,2000,03,24,AZ,8,416
0.2,46,2000,04,18,AZ,8,416
0.1,30,2001,01,09,AZ,8,416
0.7,29,2001,01,10,AZ,8,416
0.7,23,2001,01,11,AZ,8,416
0.8,22,2001,01,12,AZ,8,416
1.0,16,2001,01,13,AZ,8,416
1.0,15,2001,01,14,AZ,8,416
1.0,19,2001,01,15,AZ,8,416
1.2,15,2001,01,16,AZ,8,416
1.2,11,2001,01,17,AZ,8,416
1.3,12,2001,01,18,AZ,8,416
1.3,16,2001,01,19,AZ,8,416
1.3,28,2001,01,20,AZ,8,416
1.4,26,2001,01,21,AZ,8,416
1.4,27,2001,01,22,AZ,8,416
1.5,28,2001,01,23,AZ,8,416
1.5,27,2001,01,24,AZ,8,416
1.5,26,2001,01,25,AZ,8,416
1.5,25,2001,01,26,AZ,8,416
1.5,24,2001,01,27,AZ,8,416
2.0,16,2001,01,28,AZ,8,416
2.0,20,2001,01,29,AZ,8,416
2.0,18,2001,01,30,AZ,8,416
2.0,17,2001,01,31,AZ,8,416
2.0,19,2001,02,01,AZ,8,416
2.0,25,2001,02,02,AZ,8,416
2.0,38,2001,02,03,AZ,8,416
2.0,37,2001,02,04,AZ,8,416
2.0,35,2001,02,05,AZ,8,416
2.0,36,2001,02,06,AZ,8,416
2.0,34,2001,02,07,AZ,8,416
2.0,19,2001,02,08,AZ,8,416
2.0,17,2001,02,09,AZ,8,416
2.1,24,2001,02,10,AZ,8,416
2.4,31,2001,02,11,AZ,8,416
2.4,31,2001,02,12,AZ,8,416
2.4,31,2001,02,13,AZ,8,416
2.4,23,2001,02,14,AZ,8,416
2.5,15,2001,02,15,AZ,8,416
1.8,22,2001,02,16,AZ,8,416
1.7,28,2001,02,17,AZ,8,416
2.0,35,2001,02,18,AZ,8,416
2.0,31,2001,02,19,AZ,8,416
2.0,31,2001,02,20,AZ,8,416
1.8,32,2001,02,21,AZ,8,416
1.5,35,2001,02,22,AZ,8,416
1.2,27,2001,02,23,AZ,8,416
0.6,22,2001,02,24,AZ,8,416
0.5,29,2001,02,25,AZ,8,416
0.7,29,2001,02,26,AZ,8,416
0.8,30,2001,02,27,AZ,8,416
1.1,25,2001,02,28,AZ,8,416
1.3,21,2001,03,01,AZ,8,416
1.3,24,2001,03,02,AZ,8,416
1.3,26,2001,03,03,AZ,8,416
1.2,29,2001,03,04,AZ,8,416
1.2,33,2001,03,05,AZ,8,416
1.1,35,2001,03,06,AZ,8,416
1.0,30,2001,03,07,AZ,8,416
1.1,32,2001,03,08,AZ,8,416
1.2,32,2001,03,09,AZ,8,416
1.3,26,2001,03,10,AZ,8,416
1.2,24,2001,03,11,AZ,8,416
1.1,29,2001,03,12,AZ,8,416
0.9,31,2001,03,13,AZ,8,416
0.2,37,2001,03,14,AZ,8,416
0.1,43,2001,04,02,AZ,8,416
0.1,41,2001,04,03,AZ,8,416
0.1,43,2001,04,04,AZ,8,416
0.2,37,2001,04,05,AZ,8,416
1.2,30,2001,04,06,AZ,8,416
1.9,33,2001,04,07,AZ,8,416
1.5,36,2001,04,08,AZ,8,416
1.1,36,2001,04,09,AZ,8,416
0.2,23,2001,04,10,AZ,8,416
0.3,27,2001,04,11,AZ,8,416
0.1,29,2001,04,12,AZ,8,416
1.1,23,2002,01,01,AZ,8,416
1.1,18,2002,01,02,AZ,8,416
1.2,27,2002,01,03,AZ,8,416
1.2,24,2002,01,04,AZ,8,416
1.3,27,2002,01,05,AZ,8,416
1.3,34,2002,01,06,AZ,8,416
1.3,39,2002,01,07,AZ,8,416
1.3,37,2002,01,08,AZ,8,416
1.1,35,2002,01,09,AZ,8,416
0.9,31,2002,01,10,AZ,8,416
0.8,30,2002,01,11,AZ,8,416
0.8,32,2002,01,12,AZ,8,416
0.6,31,2002,01,13,AZ,8,416
0.3,31,2002,01,14,AZ,8,416
0.2,31,2002,01,15,AZ,8,416
0.2,32,2002,01,16,AZ,8,416
0.2,29,2002,01,17,AZ,8,416
0.1,26,2002,01,18,AZ,8,416
0.1,24,2002,01,19,AZ,8,416
0.1,24,2002,01,20,AZ,8,416
0.1,30,2002,01,22,AZ,8,416
0.1,21,2002,01,23,AZ,8,416
0.1,17,2002,01,24,AZ,8,416
0.1,25,2002,01,25,AZ,8,416
0.1,26,2002,01,26,AZ,8,416
0.1,36,2002,01,27,AZ,8,416
0.2,33,2002,01,28,AZ,8,416
0.2,28,2002,01,29,AZ,8,416
0.4,19,2002,01,30,AZ,8,416
0.4,10,2002,01,31,AZ,8,416
0.4,15,2002,02,01,AZ,8,416
