swe,temp_avg,year,month,day,state,elevation,station_id
6.9,20,2000,01,01,WA,5,502
7.5,16,2000,01,02,WA,5,502
7.8,24,2000,01,03,WA,5,502
8.3,24,2000,01,04,WA,5,502
8.7,22,2000,01,05,WA,5,502
8.8,27,2000,01,06,WA,5,502
8.8,27,2000,01,07,WA,5,502
8.9,23,2000,01,08,WA,5,502
9.1,19,2000,01,09,WA,5,502
10.1,18,2000,01,10,WA,5,502
10.7,16,2000,01,11,WA,5,502
11.2,16,2000,01,12,WA,5,502
11.8,21,2000,01,13,WA,5,502
12.3,22,2000,01,14,WA,5,502
12.8,15,2000,01,15,WA,5,502
13.1,20,2000,01,16,WA,5,502
14.4,19,2000,01,17,WA,5,502
14.4,19,2000,01,18,WA,5,502
14.4,19,2000,01,19,WA,5,502
14.6,26,2000,01,20,WA,5,502
14.7,23,2000,01,21,WA,5,502
14.7,22,2000,01,22,WA,5,502
14.8,20,2000,01,23,WA,5,502
14.8,20,2000,01,24,WA,5,502
15.1,27,2000,01,25,WA,5,502
15.2,19,2000,01,26,WA,5,502
15.2,20,2000,01,27,WA,5,502
15.2,19,2000,01,28,WA,5,502
15.2,18,2000,01,29,WA,5,502
15.2,17,2000,01,30,WA,5,502
15.3,24,2000,01,31,WA,5,502
16.1,29,2000,02,01,WA,5,502
17.4,26,2000,02,02,WA,5,502
17.6,23,2000,02,03,WA,5,502
17.6,22,2000,02,04,WA,5,502
17.7,28,2000,02,05,WA,5,502
17.8,31,2000,02,06,WA,5,502
17.9,34,2000,02,07,WA,5,502
17.9,30,2000,02,08,WA,5,502
18.0,21,2000,02,09,WA,5,502
18.0,20,2000,02,10,WA,5,502
18.0,25,2000,02,11,WA,5,502
18.2,21,2000,02,12,WA,5,502
18.3,16,2000,02,13,WA,5,502
18.9,23,2000,02,14,WA,5,502
19.5,21,2000,02,15,WA,5,502
19.8,18,2000,02,16,WA,5,502
19.8,20,2000,02,17,WA,5,502
19.7,22,2000,02,18,WA,5,502
19.7,23,2000,02,19,WA,5,502
19.8,27,2000,02,20,WA,5,502
19.9,32,2000,02,21,WA,5,502
19.9,28,2000,02,22,WA,5,502
20.4,21,2000,02,23,WA,5,502
20.4,19,2000,02,24,WA,5,502
20.4,20,2000,02,25,WA,5,502
20.6,25,2000,02,26,WA,5,502
21.3,29,2000,02,27,WA,5,502
21.3,26,2000,02,28,WA,5,502
21.4,26,2000,02,29,WA,5,502
21.6,25,2000,03,01,WA,5,502
21.7,29,2000,03,02,WA,5,502
21.6,31,2000,03,03,WA,5,502
21.7,27,2000,03,04,WA,5,502
21.9,22,2000,03,05,WA,5,502
22.0,19,2000,03,06,WA,5,502
21.9,19,2000,03,07,WA,5,502
22.0,25,2000,03,08,WA,5,502
22.2,24,2000,03,09,WA,5,502
22.1,24,2000,03,10,WA,5,502
22.5,22,2000,03,11,WA,5,502
22.6,24,2000,03,12,WA,5,502
22.7,30,2000,03,13,WA,5,502
23.0,23,2000,03,14,WA,5,502
23.0,25,2000,03,15,WA,5,502
23.3,25,2000,03,16,WA,5,502
23.4,24,2000,03,17,WA,5,502
23.8,27,2000,03,18,WA,5,502
24.4,21,2000,03,19,WA,5,502
24.5,24,2000,03,20,WA,5,502
24.6,36,2000,03,21,WA,5,502
24.6,33,2000,03,22,WA,5,502
24.2,23,2000,03,23,WA,5,502
24.1,26,2000,03,24,WA,5,502
24.1,30,2000,03,25,WA,5,502
24.1,34,2000,03,26,WA,5,502
24.3,30,2000,03,27,WA,5,502
24.4,24,2000,03,28,WA,5,502
24.5,24,2000,03,29,WA,5,502
24.4,32,2000,03,30,WA,5,502
24.4,41,2000,03,31,WA,5,502
24.4,44,2000,04,01,WA,5,502
24.8,44,2000,04,02,WA,5,502
24.4,46,2000,04,03,WA,5,502
24.1,31,2000,04,04,WA,5,502
23.9,24,2000,04,05,WA,5,502
23.9,25,2000,04,06,WA,5,502
24.0,31,2000,04,07,WA,5,502
24.2,39,2000,04,08,WA,5,502
23.7,41,2000,04,09,WA,5,502
24.0,42,2000,04,10,WA,5,502
24.1,46,2000,04,11,WA,5,502
24.0,46,2000,04,12,WA,5,502
23.8,37,2000,04,13,WA,5,502
23.7,33,2000,04,14,WA,5,502
23.3,33,2000,04,15,WA,5,502
23.2,32,2000,04,16,WA,5,502
23.4,36,2000,04,17,WA,5,502
23.0,39,2000,04,18,WA,5,502
22.6,39,2000,04,19,WA,5,502
22.3,40,2000,04,20,WA,5,502
22.1,40,2000,04,21,WA,5,502
21.5,29,2000,04,22,WA,5,502
21.5,26,2000,04,23,WA,5,502
21.3,28,2000,04,24,WA,5,502
21.4,28,2000,04,25,WA,5,502
21.4,31,2000,04,26,WA,5,502
21.4,35,2000,04,27,WA,5,502
21.3,26,2000,04,28,WA,5,502
21.1,33,2000,04,29,WA,5,502
20.7,44,2000,04,30,WA,5,502
20.3,40,2000,05,01,WA,5,502
19.7,39,2000,05,02,WA,5,502
19.2,32,2000,05,03,WA,5,502
18.8,31,2000,05,04,WA,5,502
18.4,28,2000,05,05,WA,5,502
18.3,31,2000,05,06,WA,5,502
18.2,35,2000,05,07,WA,5,502
17.7,34,2000,05,08,WA,5,502
17.5,29,2000,05,09,WA,5,502
17.9,27,2000,05,10,WA,5,502
17.8,28,2000,05,11,WA,5,502
17.8,32,2000,05,12,WA,5,502
17.6,37,2000,05,13,WA,5,502
17.4,41,2000,05,14,WA,5,502
16.8,44,2000,05,15,WA,5,502
16.0,45,2000,05,16,WA,5,502
14.9,36,2000,05,17,WA,5,502
13.8,45,2000,05,18,WA,5,502
12.9,44,2000,05,19,WA,5,502
11.5,47,2000,05,20,WA,5,502
10.7,50,2000,05,21,WA,5,502
9.0,44,2000,05,22,WA,5,502
7.7,43,2000,05,23,WA,5,502
6.4,44,2000,05,24,WA,5,502
5.2,41,2000,05,25,WA,5,502
4.4,41,2000,05,26,WA,5,502
3.2,39,2000,05,27,WA,5,502
2.0,35,2000,05,28,WA,5,502
1.1,35,2000,05,29,WA,5,502
0.7,31,2000,05,30,WA,5,502
0.7,36,2000,05,31,WA,5,502
0.3,37,2000,06,01,WA,5,502
0.2,46,2000,06,02,WA,5,502
0.2,48,2000,06,03,WA,5,502
6.2,34,2001,01,01,WA,5,502
6.2,40,2001,01,02,WA,5,502
6.2,37,2001,01,03,WA,5,502
6.3,36,2001,01,04,WA,5,502
6.3,30,2001,01,05,WA,5,502
6.5,29,2001,01,06,WA,5,502
6.4,22,2001,01,07,WA,5,502
6.4,27,2001,01,08,WA,5,502
6.6,22,2001,01,09,WA,5,502
6.6,23,2001,01,10,WA,5,502
6.7,24,2001,01,11,WA,5,502
6.9,24,2001,01,12,WA,5,502
6.9,21,2001,01,13,WA,5,502
7.3,18,2001,01,14,WA,5,502
7.3,13,2001,01,15,WA,5,502
7.2,17,2001,01,16,WA,5,502
7.3,29,2001,01,17,WA,5,502
7.4,34,2001,01,18,WA,5,502
7.4,24,2001,01,19,WA,5,502
7.6,24,2001,01,20,WA,5,502
7.7,26,2001,01,21,WA,5,502
7.9,22,2001,01,22,WA,5,502
8.0,20,2001,01,23,WA,5,502
8.0,23,2001,01,24,WA,5,502
8.2,18,2001,01,25,WA,5,502
8.2,18,2001,01,26,WA,5,502
8.1,20,2001,01,27,WA,5,502
8.2,26,2001,01,28,WA,5,502
8.3,20,2001,01,29,WA,5,502
8.3,22,2001,01,30,WA,5,502
8.6,30,2001,01,31,WA,5,502
8.6,32,2001,02,01,WA,5,502
8.6,24,2001,02,02,WA,5,502
8.9,24,2001,02,03,WA,5,502
9.0,29,2001,02,04,WA,5,502
9.2,19,2001,02,05,WA,5,502
9.6,16,2001,02,06,WA,5,502
9.6,13,2001,02,07,WA,5,502
9.6,18,2001,02,08,WA,5,502
9.8,14,2001,02,09,WA,5,502
