swe,temp_avg,year,month,day,state,elevation,station_id
5.1,19,2000,01,01,MT,7,670
5.1,24,2000,01,02,MT,7,670
5.2,18,2000,01,03,MT,7,670
5.2,14,2000,01,04,MT,7,670
5.5,16,2000,01,05,MT,7,670
5.6,15,2000,01,06,MT,7,670
5.6,13,2000,01,07,MT,7,670
5.6,36,2000,01,08,MT,7,670
5.8,16,2000,01,09,MT,7,670
5.9,15,2000,01,10,MT,7,670
6.0,20,2000,01,11,MT,7,670
6.9,17,2000,01,12,MT,7,670
6.9,11,2000,01,13,MT,7,670
7.0,29,2000,01,14,MT,7,670
7.0,29,2000,01,15,MT,7,670
7.1,31,2000,01,16,MT,7,670
7.1,20,2000,01,17,MT,7,670
7.1,15,2000,01,18,MT,7,670
7.2,26,2000,01,19,MT,7,670
7.2,28,2000,01,20,MT,7,670
7.2,26,2000,01,21,MT,7,670
7.2,20,2000,01,22,MT,7,670
7.2,18,2000,01,23,MT,7,670
7.3,17,2000,01,24,MT,7,670
7.3,19,2000,01,25,MT,7,670
7.4,24,2000,01,26,MT,7,670
7.4,10,2000,01,27,MT,7,670
7.4,8,2000,01,28,MT,7,670
7.4,-1,2000,01,29,MT,7,670
7.4,-1,2000,01,30,MT,7,670
7.4,4,2000,01,31,MT,7,670
7.4,7,2000,02,01,MT,7,670
7.5,26,2000,02,02,MT,7,670
7.6,24,2000,02,03,MT,7,670
7.6,17,2000,02,04,MT,7,670
7.6,20,2000,02,05,MT,7,670
7.7,27,2000,02,06,MT,7,670
7.7,28,2000,02,07,MT,7,670
7.7,33,2000,02,08,MT,7,670
7.7,31,2000,02,09,MT,7,670
7.9,28,2000,02,10,MT,7,670
7.9,25,2000,02,11,MT,7,670
8.1,29,2000,02,12,MT,7,670
8.3,26,2000,02,13,MT,7,670
8.5,32,2000,02,14,MT,7,670
8.9,27,2000,02,15,MT,7,670
9.1,25,2000,02,16,MT,7,670
9.1,21,2000,02,17,MT,7,670
9.1,15,2000,02,18,MT,7,670
9.1,22,2000,02,19,MT,7,670
9.1,22,2000,02,20,MT,7,670
9.1,35,2000,02,21,MT,7,670
9.1,34,2000,02,22,MT,7,670
9.2,31,2000,02,23,MT,7,670
9.2,33,2000,02,24,MT,7,670
9.3,23,2000,02,25,MT,7,670
9.3,24,2000,02,26,MT,7,670
9.3,35,2000,02,27,MT,7,670
9.4,35,2000,02,28,MT,7,670
9.4,31,2000,02,29,MT,7,670
9.4,30,2000,03,01,MT,7,670
9.4,31,2000,03,02,MT,7,670
9.4,30,2000,03,03,MT,7,670
9.4,31,2000,03,04,MT,7,670
9.4,38,2000,03,05,MT,7,670
9.4,37,2000,03,06,MT,7,670
9.4,33,2000,03,07,MT,7,670
9.6,28,2000,03,08,MT,7,670
9.9,30,2000,03,09,MT,7,670
9.9,30,2000,03,10,MT,7,670
10.0,27,2000,03,11,MT,7,670
10.1,26,2000,03,12,MT,7,670
10.1,29,2000,03,13,MT,7,670
10.2,31,2000,03,14,MT,7,670
10.2,22,2000,03,15,MT,7,670
10.2,25,2000,03,16,MT,7,670
10.4,28,2000,03,17,MT,7,670
10.4,28,2000,03,18,MT,7,670
10.5,24,2000,03,19,MT,7,670
10.7,15,2000,03,20,MT,7,670
10.7,20,2000,03,21,MT,7,670
10.7,32,2000,03,22,MT,7,670
10.7,31,2000,03,23,MT,7,670
10.7,25,2000,03,24,MT,7,670
10.7,33,2000,03,25,MT,7,670
10.7,38,2000,03,26,MT,7,670
10.7,38,2000,03,27,MT,7,670
10.7,34,2000,03,28,MT,7,670
10.7,28,2000,03,29,MT,7,670
10.7,28,2000,03,30,MT,7,670
10.7,27,2000,03,31,MT,7,670
10.9,30,2000,04,01,MT,7,670
11.1,25,2000,04,02,MT,7,670
11.1,28,2000,04,03,MT,7,670
11.2,45,2000,04,04,MT,7,670
10.9,42,2000,04,05,MT,7,670
10.4,32,2000,04,06,MT,7,670
10.4,29,2000,04,07,MT,7,670
10.4,34,2000,04,08,MT,7,670
10.3,37,2000,04,09,MT,7,670
10.2,38,2000,04,10,MT,7,670
9.8,41,2000,04,11,MT,7,670
9.4,47,2000,04,12,MT,7,670
8.9,46,2000,04,13,MT,7,670
8.4,36,2000,04,14,MT,7,670
8.1,37,2000,04,15,MT,7,670
7.8,36,2000,04,16,MT,7,670
7.5,37,2000,04,17,MT,7,670
7.2,35,2000,04,18,MT,7,670
6.9,38,2000,04,19,MT,7,670
6.6,43,2000,04,20,MT,7,670
6.0,43,2000,04,21,MT,7,670
5.4,42,2000,04,22,MT,7,670
4.9,37,2000,04,23,MT,7,670
4.5,36,2000,04,24,MT,7,670
4.5,34,2000,04,25,MT,7,670
4.5,39,2000,04,26,MT,7,670
3.9,47,2000,04,27,MT,7,670
2.9,49,2000,04,28,MT,7,670
1.8,35,2000,04,29,MT,7,670
1.3,39,2000,04,30,MT,7,670
0.2,48,2000,05,01,MT,7,670
0.1,45,2000,06,13,MT,7,670
2.8,24,2001,01,01,MT,7,670
2.8,17,2001,01,02,MT,7,670
2.8,24,2001,01,03,MT,7,670
2.8,31,2001,01,04,MT,7,670
2.8,26,2001,01,05,MT,7,670
2.8,21,2001,01,06,MT,7,670
2.8,8,2001,01,07,MT,7,670
2.8,13,2001,01,08,MT,7,670
2.8,26,2001,01,09,MT,7,670
2.9,30,2001,01,10,MT,7,670
2.9,23,2001,01,11,MT,7,670
2.9,27,2001,01,12,MT,7,670
