swe,temp_avg,year,month,day,state,elevation,station_id
9.2,5,2008,01,01,CO,10,1102
9.5,20,2008,01,02,CO,10,1102
9.6,22,2008,01,03,CO,10,1102
9.6,20,2008,01,04,CO,10,1102
9.7,24,2008,01,05,CO,10,1102
10.6,23,2008,01,06,CO,10,1102
11.1,17,2008,01,07,CO,10,1102
11.8,8,2008,01,08,CO,10,1102
11.8,11,2008,01,09,CO,10,1102
11.9,10,2008,01,10,CO,10,1102
12.0,13,2008,01,11,CO,10,1102
12.0,10,2008,01,12,CO,10,1102
12.0,12,2008,01,13,CO,10,1102
12.0,16,2008,01,14,CO,10,1102
12.1,14,2008,01,15,CO,10,1102
12.2,-3,2008,01,16,CO,10,1102
12.5,-4,2008,01,17,CO,10,1102
12.5,2,2008,01,18,CO,10,1102
12.6,4,2008,01,19,CO,10,1102
12.7,10,2008,01,20,CO,10,1102
12.8,10,2008,01,21,CO,10,1102
12.8,13,2008,01,22,CO,10,1102
12.8,13,2008,01,23,CO,10,1102
12.8,15,2008,01,24,CO,10,1102
12.9,14,2008,01,25,CO,10,1102
13.3,15,2008,01,26,CO,10,1102
13.4,19,2008,01,27,CO,10,1102
14.2,18,2008,01,28,CO,10,1102
15.0,0,2008,01,29,CO,10,1102
15.0,5,2008,01,30,CO,10,1102
15.0,0,2008,01,31,CO,10,1102
15.0,8,2008,02,01,CO,10,1102
15.1,10,2008,02,02,CO,10,1102
15.3,13,2008,02,03,CO,10,1102
15.6,17,2008,02,04,CO,10,1102
16.3,8,2008,02,05,CO,10,1102
16.7,4,2008,02,06,CO,10,1102
16.8,8,2008,02,07,CO,10,1102
17.2,13,2008,02,08,CO,10,1102
17.2,19,2008,02,09,CO,10,1102
17.4,22,2008,02,10,CO,10,1102
17.4,22,2008,02,11,CO,10,1102
17.4,21,2008,02,12,CO,10,1102
17.4,21,2008,02,13,CO,10,1102
17.4,21,2008,02,14,CO,10,1102
17.4,24,2008,02,15,CO,10,1102
17.5,22,2008,02,16,CO,10,1102
17.5,13,2008,02,17,CO,10,1102
17.5,17,2008,02,18,CO,10,1102
17.5,23,2008,02,19,CO,10,1102
17.7,24,2008,02,20,CO,10,1102
17.7,23,2008,02,21,CO,10,1102
18.1,21,2008,02,22,CO,10,1102
18.4,22,2008,02,23,CO,10,1102
18.4,21,2008,02,24,CO,10,1102
18.7,21,2008,02,25,CO,10,1102
18.7,26,2008,02,27,CO,10,1102
18.7,31,2008,02,28,CO,10,1102
18.7,30,2008,02,29,CO,10,1102
18.8,30,2008,03,01,CO,10,1102
19.2,16,2008,03,02,CO,10,1102
19.4,11,2008,03,03,CO,10,1102
19.5,16,2008,03,04,CO,10,1102
19.6,10,2008,03,05,CO,10,1102
19.6,8,2008,03,06,CO,10,1102
19.6,17,2008,03,07,CO,10,1102
19.8,20,2008,03,08,CO,10,1102
19.8,22,2008,03,09,CO,10,1102
20.2,22,2008,03,10,CO,10,1102
20.2,28,2008,03,11,CO,10,1102
20.2,28,2008,03,12,CO,10,1102
20.2,24,2008,03,13,CO,10,1102
20.5,22,2008,03,14,CO,10,1102
20.6,20,2008,03,15,CO,10,1102
20.6,22,2008,03,16,CO,10,1102
20.6,21,2008,03,17,CO,10,1102
20.8,20,2008,03,18,CO,10,1102
20.8,26,2008,03,19,CO,10,1102
20.8,29,2008,03,20,CO,10,1102
20.8,28,2008,03,21,CO,10,1102
20.8,24,2008,03,22,CO,10,1102
21.0,24,2008,03,23,CO,10,1102
21.0,31,2008,03,24,CO,10,1102
21.0,36,2008,03,25,CO,10,1102
21.0,35,2008,03,26,CO,10,1102
21.0,35,2008,03,27,CO,10,1102
21.0,33,2008,03,28,CO,10,1102
21.0,32,2008,03,29,CO,10,1102
21.0,33,2008,03,30,CO,10,1102
21.0,24,2008,03,31,CO,10,1102
21.0,29,2008,04,01,CO,10,1102
21.0,34,2008,04,02,CO,10,1102
21.0,28,2008,04,03,CO,10,1102
21.0,29,2008,04,04,CO,10,1102
21.0,30,2008,04,05,CO,10,1102
21.0,30,2008,04,06,CO,10,1102
21.0,28,2008,04,07,CO,10,1102
21.0,27,2008,04,08,CO,10,1102
21.0,28,2008,04,09,CO,10,1102
21.0,24,2008,04,10,CO,10,1102
20.9,18,2008,04,11,CO,10,1102
20.9,23,2008,04,12,CO,10,1102
20.9,35,2008,04,13,CO,10,1102
20.9,41,2008,04,14,CO,10,1102
20.9,42,2008,04,15,CO,10,1102
20.9,30,2008,04,16,CO,10,1102
20.9,20,2008,04,17,CO,10,1102
21.4,31,2008,04,18,CO,10,1102
21.3,40,2008,04,19,CO,10,1102
21.2,38,2008,04,20,CO,10,1102
20.9,36,2008,04,21,CO,10,1102
20.7,39,2008,04,22,CO,10,1102
20.6,41,2008,04,23,CO,10,1102
20.3,35,2008,04,24,CO,10,1102
20.0,26,2008,04,25,CO,10,1102
20.0,28,2008,04,26,CO,10,1102
19.9,31,2008,04,27,CO,10,1102
19.8,38,2008,04,28,CO,10,1102
19.5,43,2008,04,29,CO,10,1102
19.3,42,2008,04,30,CO,10,1102
18.8,24,2008,05,01,CO,10,1102
18.8,24,2008,05,02,CO,10,1102
18.8,32,2008,05,03,CO,10,1102
18.6,39,2008,05,04,CO,10,1102
18.4,44,2008,05,05,CO,10,1102
17.9,43,2008,05,06,CO,10,1102
17.4,38,2008,05,07,CO,10,1102
16.9,34,2008,05,08,CO,10,1102
16.9,38,2008,05,09,CO,10,1102
16.8,33,2008,05,10,CO,10,1102
16.8,41,2008,05,11,CO,10,1102
16.0,42,2008,05,12,CO,10,1102
15.0,29,2008,05,13,CO,10,1102
15.2,34,2008,05,14,CO,10,1102
15.4,30,2008,05,15,CO,10,1102
15.9,35,2008,05,16,CO,10,1102
15.9,45,2008,05,17,CO,10,1102
15.5,49,2008,05,18,CO,10,1102
14.7,52,2008,05,19,CO,10,1102
13.6,53,2008,05,20,CO,10,1102
12.5,47,2008,05,21,CO,10,1102
11.2,32,2008,05,22,CO,10,1102
11.2,30,2008,05,23,CO,10,1102
11.6,33,2008,05,24,CO,10,1102
11.6,43,2008,05,25,CO,10,1102
11.0,45,2008,05,26,CO,10,1102
10.3,40,2008,05,27,CO,10,1102
9.1,46,2008,05,28,CO,10,1102
8.0,46,2008,05,29,CO,10,1102
7.1,47,2008,05,30,CO,10,1102
6.1,50,2008,05,31,CO,10,1102
4.7,54,2008,06,01,CO,10,1102
3.2,54,2008,06,02,CO,10,1102
1.8,50,2008,06,03,CO,10,1102
1.2,44,2008,06,04,CO,10,1102
0.8,35,2008,06,05,CO,10,1102
0.8,44,2008,06,06,CO,10,1102
0.4,51,2008,06,07,CO,10,1102
0.1,43,2008,06,08,CO,10,1102
9.5,24,2009,01,01,CO,10,1102
9.5,22,2009,01,02,CO,10,1102
9.5,19,2009,01,03,CO,10,1102
9.5,10,2009,01,04,CO,10,1102
10.0,11,2009,01,05,CO,10,1102
10.3,11,2009,01,06,CO,10,1102
10.4,21,2009,01,07,CO,10,1102
10.5,25,2009,01,08,CO,10,1102
10.5,19,2009,01,09,CO,10,1102
10.9,13,2009,01,10,CO,10,1102
10.9,17,2009,01,11,CO,10,1102
11.0,17,2009,01,12,CO,10,1102
11.1,20,2009,01,13,CO,10,1102
11.1,22,2009,01,14,CO,10,1102
11.2,24,2009,01,15,CO,10,1102
11.2,27,2009,01,16,CO,10,1102
11.2,30,2009,01,17,CO,10,1102
11.2,32,2009,01,18,CO,10,1102
11.2,35,2009,01,19,CO,10,1102
11.2,34,2009,01,20,CO,10,1102
11.2,33,2009,01,21,CO,10,1102
11.2,31,2009,01,22,CO,10,1102
11.2,29,2009,01,23,CO,10,1102
11.2,27,2009,01,24,CO,10,1102
11.3,24,2009,01,25,CO,10,1102
11.8,18,2009,01,26,CO,10,1102
11.8,8,2009,01,27,CO,10,1102
11.8,9,2009,01,28,CO,10,1102
11.8,10,2009,01,29,CO,10,1102
11.8,20,2009,01,30,CO,10,1102
11.9,24,2009,01,31,CO,10,1102
11.9,20,2009,02,01,CO,10,1102
11.9,20,2009,02,02,CO,10,1102
11.9,26,2009,02,03,CO,10,1102
12.0,29,2009,02,04,CO,10,1102
12.0,29,2009,02,05,CO,10,1102
12.0,25,2009,02,06,CO,10,1102
12.0,27,2009,02,07,CO,10,1102
12.0,22,2009,02,08,CO,10,1102
12.1,17,2009,02,09,CO,10,1102
12.1,17,2009,02,10,CO,10,1102
