swe,temp_avg,year,month,day,state,elevation,station_id
7.5,18,2005,01,01,UT,8,714
7.6,17,2005,01,02,UT,8,714
7.6,23,2005,01,03,UT,8,714
7.7,26,2005,01,04,UT,8,714
8.1,20,2005,01,05,UT,8,714
8.6,15,2005,01,06,UT,8,714
8.8,8,2005,01,07,UT,8,714
9.0,23,2005,01,08,UT,8,714
9.2,32,2005,01,09,UT,8,714
9.7,33,2005,01,10,UT,8,714
10.2,29,2005,01,11,UT,8,714
10.9,15,2005,01,12,UT,8,714
10.9,20,2005,01,13,UT,8,714
10.9,17,2005,01,14,UT,8,714
10.9,27,2005,01,15,UT,8,714
10.9,28,2005,01,16,UT,8,714
10.9,26,2005,01,17,UT,8,714
10.9,32,2005,01,18,UT,8,714
10.9,33,2005,01,19,UT,8,714
10.9,34,2005,01,20,UT,8,714
10.9,33,2005,01,21,UT,8,714
10.9,28,2005,01,22,UT,8,714
10.9,29,2005,01,23,UT,8,714
10.8,30,2005,01,24,UT,8,714
10.8,31,2005,01,25,UT,8,714
10.7,29,2005,01,26,UT,8,714
11.1,30,2005,01,27,UT,8,714
11.2,29,2005,01,28,UT,8,714
11.3,24,2005,01,29,UT,8,714
11.3,22,2005,01,30,UT,8,714
11.3,20,2005,01,31,UT,8,714
11.3,20,2005,02,01,UT,8,714
11.3,19,2005,02,02,UT,8,714
11.3,25,2005,02,03,UT,8,714
11.3,18,2005,02,04,UT,8,714
11.3,20,2005,02,05,UT,8,714
11.3,21,2005,02,06,UT,8,714
11.4,23,2005,02,07,UT,8,714
11.9,16,2005,02,08,UT,8,714
11.9,18,2005,02,09,UT,8,714
11.9,18,2005,02,10,UT,8,714
11.9,24,2005,02,11,UT,8,714
12.3,29,2005,02,12,UT,8,714
12.3,29,2005,02,13,UT,8,714
12.3,32,2005,02,14,UT,8,714
12.5,27,2005,02,15,UT,8,714
12.7,23,2005,02,16,UT,8,714
12.8,20,2005,02,17,UT,8,714
12.8,25,2005,02,18,UT,8,714
13.1,28,2005,02,19,UT,8,714
13.1,27,2005,02,20,UT,8,714
13.2,24,2005,02,21,UT,8,714
13.3,28,2005,02,22,UT,8,714
13.4,22,2005,02,23,UT,8,714
13.4,19,2005,02,24,UT,8,714
13.4,21,2005,02,25,UT,8,714
13.4,22,2005,02,26,UT,8,714
13.4,22,2005,02,27,UT,8,714
13.4,24,2005,02,28,UT,8,714
13.4,26,2005,03,01,UT,8,714
13.4,24,2005,03,02,UT,8,714
13.4,26,2005,03,03,UT,8,714
13.4,25,2005,03,04,UT,8,714
13.4,26,2005,03,05,UT,8,714
13.4,30,2005,03,06,UT,8,714
13.4,35,2005,03,07,UT,8,714
13.4,36,2005,03,08,UT,8,714
13.4,40,2005,03,09,UT,8,714
13.4,38,2005,03,10,UT,8,714
13.4,35,2005,03,11,UT,8,714
13.4,39,2005,03,12,UT,8,714
13.4,24,2005,03,13,UT,8,714
13.4,14,2005,03,14,UT,8,714
13.4,18,2005,03,15,UT,8,714
13.4,28,2005,03,16,UT,8,714
13.4,29,2005,03,17,UT,8,714
13.4,28,2005,03,18,UT,8,714
13.4,30,2005,03,19,UT,8,714
13.6,27,2005,03,20,UT,8,714
14.0,25,2005,03,21,UT,8,714
14.3,26,2005,03,22,UT,8,714
14.4,29,2005,03,23,UT,8,714
15.3,28,2005,03,24,UT,8,714
15.4,21,2005,03,25,UT,8,714
15.8,22,2005,03,26,UT,8,714
15.8,31,2005,03,27,UT,8,714
16.0,32,2005,03,28,UT,8,714
16.1,25,2005,03,29,UT,8,714
16.6,17,2005,03,30,UT,8,714
17.5,19,2005,03,31,UT,8,714
17.5,28,2005,04,01,UT,8,714
17.5,33,2005,04,02,UT,8,714
17.5,38,2005,04,03,UT,8,714
17.5,30,2005,04,04,UT,8,714
17.6,27,2005,04,05,UT,8,714
17.9,34,2005,04,06,UT,8,714
18.0,40,2005,04,07,UT,8,714
17.4,32,2005,04,08,UT,8,714
17.7,28,2005,04,09,UT,8,714
18.1,28,2005,04,10,UT,8,714
18.2,29,2005,04,11,UT,8,714
18.2,34,2005,04,12,UT,8,714
18.2,38,2005,04,13,UT,8,714
17.8,33,2005,04,14,UT,8,714
17.8,35,2005,04,15,UT,8,714
17.6,40,2005,04,16,UT,8,714
16.8,44,2005,04,17,UT,8,714
15.5,39,2005,04,18,UT,8,714
14.8,31,2005,04,19,UT,8,714
14.4,28,2005,04,20,UT,8,714
14.7,31,2005,04,21,UT,8,714
14.7,34,2005,04,22,UT,8,714
14.6,40,2005,04,23,UT,8,714
13.3,36,2005,04,24,UT,8,714
13.6,34,2005,04,25,UT,8,714
13.7,36,2005,04,26,UT,8,714
13.3,37,2005,04,27,UT,8,714
12.8,37,2005,04,28,UT,8,714
12.7,31,2005,04,29,UT,8,714
13.0,35,2005,04,30,UT,8,714
12.6,34,2005,05,01,UT,8,714
13.3,35,2005,05,02,UT,8,714
13.4,37,2005,05,03,UT,8,714
13.2,40,2005,05,04,UT,8,714
12.3,42,2005,05,05,UT,8,714
11.4,36,2005,05,06,UT,8,714
