swe,temp_avg,year,month,day,state,elevation,station_id
0.3,41,2015,01,17,CA,5,1258
0.1,41,2015,01,18,CA,5,1258
4.5,14,2016,01,01,CA,5,1258
4.5,20,2016,01,02,CA,5,1258
4.7,32,2016,01,03,CA,5,1258
4.6,33,2016,01,04,CA,5,1258
4.8,34,2016,01,05,CA,5,1258
5.0,30,2016,01,06,CA,5,1258
5.1,30,2016,01,07,CA,5,1258
5.0,28,2016,01,08,CA,5,1258
5.0,29,2016,01,09,CA,5,1258
5.3,27,2016,01,10,CA,5,1258
5.2,30,2016,01,11,CA,5,1258
5.4,35,2016,01,12,CA,5,1258
5.4,32,2016,01,13,CA,5,1258
6.1,27,2016,01,14,CA,5,1258
6.8,29,2016,01,15,CA,5,1258
6.8,33,2016,01,16,CA,5,1258
6.9,36,2016,01,17,CA,5,1258
6.9,35,2016,01,18,CA,5,1258
6.9,35,2016,01,19,CA,5,1258
7.0,33,2016,01,20,CA,5,1258
7.1,40,2016,01,21,CA,5,1258
6.9,38,2016,01,22,CA,5,1258
7.1,34,2016,01,23,CA,5,1258
7.4,31,2016,01,24,CA,5,1258
7.3,30,2016,01,25,CA,5,1258
7.5,33,2016,01,26,CA,5,1258
7.6,38,2016,01,27,CA,5,1258
7.7,37,2016,01,28,CA,5,1258
7.6,34,2016,01,29,CA,5,1258
8.0,25,2016,01,30,CA,5,1258
7.9,24,2016,01,31,CA,5,1258
8.1,19,2016,02,01,CA,5,1258
8.0,24,2016,02,02,CA,5,1258
7.5,26,2016,02,03,CA,5,1258
7.6,29,2016,02,04,CA,5,1258
7.8,33,2016,02,05,CA,5,1258
7.8,38,2016,02,06,CA,5,1258
7.9,41,2016,02,07,CA,5,1258
7.9,46,2016,02,08,CA,5,1258
7.9,47,2016,02,09,CA,5,1258
7.9,45,2016,02,10,CA,5,1258
7.7,48,2016,02,11,CA,5,1258
7.6,45,2016,02,12,CA,5,1258
7.5,39,2016,02,13,CA,5,1258
7.4,41,2016,02,14,CA,5,1258
7.3,42,2016,02,15,CA,5,1258
7.0,45,2016,02,16,CA,5,1258
6.9,43,2016,02,17,CA,5,1258
6.8,31,2016,02,18,CA,5,1258
6.8,32,2016,02,19,CA,5,1258
7.1,32,2016,02,20,CA,5,1258
