swe,temp_avg,year,month,day,state,elevation,station_id
4.1,32,2012,01,01,UT,8,1184
4.1,35,2012,01,02,UT,8,1184
4.1,36,2012,01,03,UT,8,1184
4.0,35,2012,01,04,UT,8,1184
4.0,36,2012,01,05,UT,8,1184
4.0,33,2012,01,06,UT,8,1184
4.0,25,2012,01,07,UT,8,1184
4.2,17,2012,01,08,UT,8,1184
4.2,27,2012,01,09,UT,8,1184
4.2,32,2012,01,10,UT,8,1184
4.2,19,2012,01,11,UT,8,1184
4.2,17,2012,01,12,UT,8,1184
4.2,23,2012,01,13,UT,8,1184
4.2,35,2012,01,14,UT,8,1184
4.2,35,2012,01,15,UT,8,1184
4.2,17,2012,01,16,UT,8,1184
4.2,17,2012,01,17,UT,8,1184
4.4,36,2012,01,18,UT,8,1184
4.5,43,2012,01,19,UT,8,1184
4.5,36,2012,01,20,UT,8,1184
4.5,34,2012,01,21,UT,8,1184
5.5,22,2012,01,22,UT,8,1184
5.5,26,2012,01,23,UT,8,1184
5.7,21,2012,01,24,UT,8,1184
5.7,31,2012,01,25,UT,8,1184
5.7,35,2012,01,26,UT,8,1184
6.1,19,2012,01,27,UT,8,1184
6.1,21,2012,01,28,UT,8,1184
6.1,30,2012,01,29,UT,8,1184
6.1,32,2012,01,30,UT,8,1184
6.1,28,2012,01,31,UT,8,1184
6.1,30,2012,02,01,UT,8,1184
6.3,23,2012,02,02,UT,8,1184
6.9,22,2012,02,03,UT,8,1184
6.9,21,2012,02,04,UT,8,1184
6.9,20,2012,02,05,UT,8,1184
6.9,19,2012,02,06,UT,8,1184
6.9,20,2012,02,07,UT,8,1184
6.9,30,2012,02,08,UT,8,1184
7.1,28,2012,02,09,UT,8,1184
7.1,34,2012,02,10,UT,8,1184
7.1,35,2012,02,11,UT,8,1184
7.1,28,2012,02,12,UT,8,1184
7.5,27,2012,02,13,UT,8,1184
7.7,25,2012,02,14,UT,8,1184
7.8,21,2012,02,15,UT,8,1184
8.0,20,2012,02,16,UT,8,1184
8.0,20,2012,02,17,UT,8,1184
8.0,27,2012,02,18,UT,8,1184
8.0,19,2012,02,19,UT,8,1184
8.6,22,2012,02,20,UT,8,1184
8.6,30,2012,02,21,UT,8,1184
8.6,37,2012,02,22,UT,8,1184
8.6,23,2012,02,23,UT,8,1184
8.6,25,2012,02,24,UT,8,1184
8.6,21,2012,02,26,UT,8,1184
8.6,31,2012,02,27,UT,8,1184
8.6,23,2012,02,28,UT,8,1184
9.3,28,2012,02,29,UT,8,1184
9.3,20,2012,03,01,UT,8,1184
10.4,13,2012,03,02,UT,8,1184
10.7,24,2012,03,03,UT,8,1184
10.7,32,2012,03,04,UT,8,1184
10.7,40,2012,03,05,UT,8,1184
10.7,38,2012,03,06,UT,8,1184
10.7,19,2012,03,07,UT,8,1184
11.3,24,2012,03,08,UT,8,1184
11.3,33,2012,03,09,UT,8,1184
11.3,36,2012,03,10,UT,8,1184
11.3,40,2012,03,11,UT,8,1184
11.0,41,2012,03,12,UT,8,1184
10.7,42,2012,03,13,UT,8,1184
10.5,41,2012,03,14,UT,8,1184
10.2,43,2012,03,15,UT,8,1184
9.7,46,2012,03,16,UT,8,1184
9.1,39,2012,03,17,UT,8,1184
8.7,27,2012,03,18,UT,8,1184
9.0,21,2012,03,19,UT,8,1184
9.5,26,2012,03,20,UT,8,1184
9.5,37,2012,03,21,UT,8,1184
9.5,43,2012,03,22,UT,8,1184
9.3,47,2012,03,23,UT,8,1184
8.5,46,2012,03,24,UT,8,1184
8.0,47,2012,03,25,UT,8,1184
7.5,34,2012,03,26,UT,8,1184
7.6,39,2012,03,27,UT,8,1184
7.3,43,2012,03,28,UT,8,1184
6.8,42,2012,03,29,UT,8,1184
6.3,46,2012,03,30,UT,8,1184
5.4,51,2012,03,31,UT,8,1184
4.6,32,2012,04,01,UT,8,1184
5.3,24,2012,04,02,UT,8,1184
5.2,34,2012,04,03,UT,8,1184
5.2,46,2012,04,04,UT,8,1184
4.9,44,2012,04,05,UT,8,1184
4.4,26,2012,04,06,UT,8,1184
4.7,34,2012,04,07,UT,8,1184
4.7,44,2012,04,08,UT,8,1184
4.0,49,2012,04,09,UT,8,1184
3.0,49,2012,04,10,UT,8,1184
2.1,42,2012,04,11,UT,8,1184
1.4,32,2012,04,12,UT,8,1184
1.9,32,2012,04,13,UT,8,1184
1.9,30,2012,04,14,UT,8,1184
2.4,33,2012,04,15,UT,8,1184
2.4,38,2012,04,16,UT,8,1184
2.1,41,2012,04,17,UT,8,1184
1.6,44,2012,04,18,UT,8,1184
1.0,42,2012,04,19,UT,8,1184
0.4,45,2012,04,20,UT,8,1184
0.1,51,2012,04,21,UT,8,1184
0.1,35,2012,04,27,UT,8,1184
5.0,9,2013,01,01,UT,8,1184
5.0,12,2013,01,02,UT,8,1184
5.0,17,2013,01,03,UT,8,1184
5.0,22,2013,01,04,UT,8,1184
5.0,26,2013,01,05,UT,8,1184
5.0,27,2013,01,06,UT,8,1184
5.0,25,2013,01,07,UT,8,1184
5.0,26,2013,01,08,UT,8,1184
5.0,33,2013,01,09,UT,8,1184
5.0,31,2013,01,10,UT,8,1184
5.5,7,2013,01,11,UT,8,1184
5.5,3,2013,01,12,UT,8,1184
5.5,-4,2013,01,13,UT,8,1184
5.5,-8,2013,01,14,UT,8,1184
5.5,5,2013,01,15,UT,8,1184
5.6,18,2013,01,16,UT,8,1184
5.6,25,2013,01,17,UT,8,1184
5.6,26,2013,01,18,UT,8,1184
5.6,28,2013,01,19,UT,8,1184
5.6,27,2013,01,20,UT,8,1184
5.6,29,2013,01,21,UT,8,1184
5.6,35,2013,01,22,UT,8,1184
5.6,38,2013,01,23,UT,8,1184
5.6,37,2013,01,24,UT,8,1184
5.7,35,2013,01,25,UT,8,1184
5.7,33,2013,01,26,UT,8,1184
5.8,30,2013,01,27,UT,8,1184
6.2,14,2013,01,28,UT,8,1184
6.3,14,2013,01,29,UT,8,1184
6.8,24,2013,01,30,UT,8,1184
6.8,27,2013,01,31,UT,8,1184
6.8,27,2013,02,01,UT,8,1184
6.8,28,2013,02,02,UT,8,1184
6.8,31,2013,02,03,UT,8,1184
6.8,29,2013,02,04,UT,8,1184
6.8,36,2013,02,05,UT,8,1184
6.8,28,2013,02,06,UT,8,1184
6.8,26,2013,02,07,UT,8,1184
6.8,26,2013,02,08,UT,8,1184
6.9,17,2013,02,09,UT,8,1184
7.0,15,2013,02,10,UT,8,1184
7.3,13,2013,02,11,UT,8,1184
7.4,13,2013,02,12,UT,8,1184
7.4,25,2013,02,13,UT,8,1184
7.4,25,2013,02,14,UT,8,1184
7.4,23,2013,02,15,UT,8,1184
7.4,33,2013,02,16,UT,8,1184
7.4,30,2013,02,17,UT,8,1184
7.4,21,2013,02,18,UT,8,1184
7.4,31,2013,02,19,UT,8,1184
7.4,25,2013,02,20,UT,8,1184
7.7,15,2013,02,21,UT,8,1184
7.8,13,2013,02,22,UT,8,1184
7.8,21,2013,02,23,UT,8,1184
8.3,13,2013,02,24,UT,8,1184
8.6,20,2013,02,25,UT,8,1184
9.1,15,2013,02,26,UT,8,1184
9.1,13,2013,02,27,UT,8,1184
9.1,25,2013,02,28,UT,8,1184
9.1,32,2013,03,01,UT,8,1184
9.1,38,2013,03,02,UT,8,1184
9.1,37,2013,03,03,UT,8,1184
9.6,25,2013,03,04,UT,8,1184
9.6,31,2013,03,05,UT,8,1184
9.6,39,2013,03,06,UT,8,1184
9.6,37,2013,03,07,UT,8,1184
9.6,32,2013,03,08,UT,8,1184
10.2,26,2013,03,09,UT,8,1184
10.8,24,2013,03,10,UT,8,1184
10.8,31,2013,03,11,UT,8,1184
10.8,36,2013,03,12,UT,8,1184
10.8,40,2013,03,13,UT,8,1184
10.6,47,2013,03,14,UT,8,1184
10.1,46,2013,03,15,UT,8,1184
9.7,41,2013,03,16,UT,8,1184
9.5,35,2013,03,17,UT,8,1184
9.5,33,2013,03,18,UT,8,1184
9.5,34,2013,03,19,UT,8,1184
9.5,41,2013,03,20,UT,8,1184
9.2,30,2013,03,21,UT,8,1184
9.2,23,2013,03,22,UT,8,1184
9.6,15,2013,03,23,UT,8,1184
9.8,19,2013,03,24,UT,8,1184
9.8,30,2013,03,25,UT,8,1184
9.8,40,2013,03,26,UT,8,1184
9.8,40,2013,03,27,UT,8,1184
9.3,42,2013,03,28,UT,8,1184
8.7,42,2013,03,29,UT,8,1184
8.0,41,2013,03,30,UT,8,1184
7.8,41,2013,03,31,UT,8,1184
7.3,36,2013,04,01,UT,8,1184
7.1,34,2013,04,02,UT,8,1184
7.2,40,2013,04,03,UT,8,1184
6.8,45,2013,04,04,UT,8,1184
6.0,41,2013,04,05,UT,8,1184
5.8,41,2013,04,06,UT,8,1184
5.3,42,2013,04,07,UT,8,1184
4.5,35,2013,04,08,UT,8,1184
6.2,21,2013,04,09,UT,8,1184
6.6,27,2013,04,10,UT,8,1184
6.6,35,2013,04,11,UT,8,1184
6.6,36,2013,04,12,UT,8,1184
6.5,44,2013,04,13,UT,8,1184
6.6,34,2013,04,14,UT,8,1184
6.4,33,2013,04,15,UT,8,1184
6.5,25,2013,04,16,UT,8,1184
7.5,21,2013,04,17,UT,8,1184
7.9,24,2013,04,18,UT,8,1184
7.9,34,2013,04,19,UT,8,1184
7.8,34,2013,04,20,UT,8,1184
8.1,41,2013,04,21,UT,8,1184
7.5,41,2013,04,22,UT,8,1184
6.8,29,2013,04,23,UT,8,1184
6.6,37,2013,04,24,UT,8,1184
5.8,41,2013,04,25,UT,8,1184
5.0,41,2013,04,26,UT,8,1184
4.0,45,2013,04,27,UT,8,1184
2.8,49,2013,04,28,UT,8,1184
1.5,52,2013,04,29,UT,8,1184
0.6,46,2013,04,30,UT,8,1184
0.2,29,2013,05,01,UT,8,1184
0.2,37,2013,05,08,UT,8,1184
3.2,29,2014,01,01,UT,8,1184
3.2,32,2014,01,02,UT,8,1184
3.2,36,2014,01,03,UT,8,1184
3.2,19,2014,01,04,UT,8,1184
3.2,13,2014,01,05,UT,8,1184
3.2,25,2014,01,06,UT,8,1184
3.2,34,2014,01,07,UT,8,1184
3.2,29,2014,01,08,UT,8,1184
3.3,28,2014,01,09,UT,8,1184
3.5,30,2014,01,10,UT,8,1184
3.5,38,2014,01,11,UT,8,1184
3.5,23,2014,01,12,UT,8,1184
3.7,27,2014,01,13,UT,8,1184
3.7,27,2014,01,14,UT,8,1184
3.7,29,2014,01,15,UT,8,1184
3.6,28,2014,01,16,UT,8,1184
3.6,30,2014,01,17,UT,8,1184
3.6,29,2014,01,18,UT,8,1184
3.6,33,2014,01,19,UT,8,1184
3.6,32,2014,01,20,UT,8,1184
