swe,temp_avg,year,month,day,state,elevation,station_id
5.6,20,2000,01,01,CA,8,541
5.6,15,2000,01,02,CA,8,541
5.6,26,2000,01,03,CA,8,541
5.6,24,2000,01,04,CA,8,541
5.6,19,2000,01,05,CA,8,541
5.6,34,2000,01,06,CA,8,541
5.6,28,2000,01,07,CA,8,541
5.6,31,2000,01,08,CA,8,541
5.7,26,2000,01,09,CA,8,541
5.7,25,2000,01,10,CA,8,541
6.0,24,2000,01,11,CA,8,541
8.2,20,2000,01,12,CA,8,541
8.7,27,2000,01,13,CA,8,541
9.5,30,2000,01,14,CA,8,541
10.1,29,2000,01,15,CA,8,541
11.8,22,2000,01,16,CA,8,541
13.4,29,2000,01,17,CA,8,541
13.8,30,2000,01,18,CA,8,541
15.3,32,2000,01,19,CA,8,541
15.9,26,2000,01,20,CA,8,541
16.0,21,2000,01,21,CA,8,541
16.3,23,2000,01,22,CA,8,541
16.3,27,2000,01,23,CA,8,541
17.4,29,2000,01,24,CA,8,541
20.4,26,2000,01,25,CA,8,541
20.7,23,2000,01,26,CA,8,541
20.7,23,2000,01,27,CA,8,541
20.7,25,2000,01,28,CA,8,541
20.7,29,2000,01,29,CA,8,541
20.7,22,2000,01,30,CA,8,541
22.1,24,2000,01,31,CA,8,541
22.3,37,2000,02,01,CA,8,541
22.3,42,2000,02,02,CA,8,541
22.3,33,2000,02,03,CA,8,541
22.9,27,2000,02,04,CA,8,541
23.1,27,2000,02,05,CA,8,541
23.2,33,2000,02,06,CA,8,541
23.2,36,2000,02,07,CA,8,541
23.2,36,2000,02,08,CA,8,541
23.2,30,2000,02,09,CA,8,541
23.5,26,2000,02,10,CA,8,541
24.0,23,2000,02,11,CA,8,541
24.8,21,2000,02,12,CA,8,541
25.6,28,2000,02,13,CA,8,541
28.6,25,2000,02,14,CA,8,541
31.4,24,2000,02,15,CA,8,541
31.4,23,2000,02,16,CA,8,541
31.8,22,2000,02,17,CA,8,541
31.9,22,2000,02,18,CA,8,541
31.9,28,2000,02,19,CA,8,541
32.1,29,2000,02,20,CA,8,541
32.5,24,2000,02,21,CA,8,541
32.7,23,2000,02,22,CA,8,541
