swe,temp_avg,year,month,day,state,elevation,station_id
7.2,23,2000,01,01,OR,5,344
7.5,24,2000,01,02,OR,5,344
8.6,30,2000,01,03,OR,5,344
8.8,29,2000,01,04,OR,5,344
9.2,23,2000,01,05,OR,5,344
9.1,24,2000,01,06,OR,5,344
9.2,32,2000,01,07,OR,5,344
9.4,31,2000,01,08,OR,5,344
9.7,29,2000,01,09,OR,5,344
10.8,30,2000,01,10,OR,5,344
13.8,27,2000,01,11,OR,5,344
15.1,23,2000,01,12,OR,5,344
15.1,30,2000,01,13,OR,5,344
15.4,32,2000,01,14,OR,5,344
16.4,33,2000,01,15,OR,5,344
16.4,29,2000,01,16,OR,5,344
16.6,25,2000,01,17,OR,5,344
16.3,29,2000,01,18,OR,5,344
16.2,33,2000,01,19,OR,5,344
16.9,31,2000,01,20,OR,5,344
16.5,27,2000,01,21,OR,5,344
16.4,28,2000,01,22,OR,5,344
16.5,29,2000,01,23,OR,5,344
16.5,32,2000,01,24,OR,5,344
17.2,32,2000,01,25,OR,5,344
17.4,25,2000,01,26,OR,5,344
17.4,21,2000,01,27,OR,5,344
17.4,21,2000,01,28,OR,5,344
17.5,22,2000,01,29,OR,5,344
17.7,29,2000,01,30,OR,5,344
18.0,27,2000,01,31,OR,5,344
19.1,35,2000,02,01,OR,5,344
19.1,33,2000,02,02,OR,5,344
19.0,33,2000,02,03,OR,5,344
19.0,31,2000,02,04,OR,5,344
19.1,33,2000,02,05,OR,5,344
19.3,33,2000,02,06,OR,5,344
19.3,37,2000,02,07,OR,5,344
19.4,35,2000,02,08,OR,5,344
19.4,35,2000,02,09,OR,5,344
19.5,35,2000,02,10,OR,5,344
20.1,32,2000,02,11,OR,5,344
20.5,29,2000,02,12,OR,5,344
20.7,31,2000,02,13,OR,5,344
21.3,31,2000,02,14,OR,5,344
21.7,31,2000,02,15,OR,5,344
21.8,31,2000,02,16,OR,5,344
21.8,31,2000,02,17,OR,5,344
21.9,28,2000,02,18,OR,5,344
22.0,29,2000,02,19,OR,5,344
21.9,35,2000,02,20,OR,5,344
21.8,34,2000,02,21,OR,5,344
21.8,31,2000,02,22,OR,5,344
22.6,25,2000,02,23,OR,5,344
22.7,25,2000,02,24,OR,5,344
22.7,29,2000,02,25,OR,5,344
22.8,33,2000,02,26,OR,5,344
23.7,32,2000,02,27,OR,5,344
23.7,31,2000,02,28,OR,5,344
23.9,27,2000,02,29,OR,5,344
24.1,26,2000,03,01,OR,5,344
24.1,32,2000,03,02,OR,5,344
24.3,33,2000,03,03,OR,5,344
24.6,31,2000,03,04,OR,5,344
24.9,25,2000,03,05,OR,5,344
25.0,23,2000,03,06,OR,5,344
25.0,26,2000,03,07,OR,5,344
25.0,29,2000,03,08,OR,5,344
25.2,28,2000,03,09,OR,5,344
25.0,30,2000,03,10,OR,5,344
25.2,30,2000,03,11,OR,5,344
25.7,30,2000,03,12,OR,5,344
25.7,37,2000,03,13,OR,5,344
26.8,36,2000,03,14,OR,5,344
25.5,36,2000,03,15,OR,5,344
25.0,31,2000,03,16,OR,5,344
25.2,29,2000,03,17,OR,5,344
24.8,35,2000,03,18,OR,5,344
27.0,26,2000,03,19,OR,5,344
25.3,27,2000,03,20,OR,5,344
25.0,35,2000,03,21,OR,5,344
25.4,38,2000,03,22,OR,5,344
25.6,32,2000,03,23,OR,5,344
25.1,34,2000,03,24,OR,5,344
24.6,37,2000,03,25,OR,5,344
24.1,39,2000,03,26,OR,5,344
23.9,32,2000,03,27,OR,5,344
23.1,29,2000,03,28,OR,5,344
23.3,31,2000,03,29,OR,5,344
23.6,33,2000,03,30,OR,5,344
23.2,39,2000,03,31,OR,5,344
22.5,43,2000,04,01,OR,5,344
22.1,43,2000,04,02,OR,5,344
21.3,45,2000,04,03,OR,5,344
20.4,41,2000,04,04,OR,5,344
19.4,38,2000,04,05,OR,5,344
18.5,37,2000,04,06,OR,5,344
17.6,40,2000,04,07,OR,5,344
17.0,40,2000,04,08,OR,5,344
16.3,37,2000,04,09,OR,5,344
15.7,41,2000,04,10,OR,5,344
15.2,42,2000,04,11,OR,5,344
14.5,41,2000,04,12,OR,5,344
14.1,37,2000,04,13,OR,5,344
13.8,36,2000,04,14,OR,5,344
