swe,temp_avg,year,month,day,state,elevation,station_id
7.6,21,2000,01,01,CA,8,784
7.8,16,2000,01,02,CA,8,784
7.9,29,2000,01,03,CA,8,784
8.1,26,2000,01,04,CA,8,784
8.1,21,2000,01,05,CA,8,784
8.1,33,2000,01,06,CA,8,784
8.1,30,2000,01,07,CA,8,784
8.1,33,2000,01,08,CA,8,784
8.1,27,2000,01,09,CA,8,784
8.1,27,2000,01,10,CA,8,784
8.1,26,2000,01,11,CA,8,784
9.4,23,2000,01,12,CA,8,784
9.7,30,2000,01,13,CA,8,784
10.3,32,2000,01,14,CA,8,784
10.3,30,2000,01,15,CA,8,784
12.0,24,2000,01,16,CA,8,784
12.0,31,2000,01,17,CA,8,784
13.4,32,2000,01,18,CA,8,784
15.6,34,2000,01,19,CA,8,784
16.3,30,2000,01,20,CA,8,784
16.3,24,2000,01,21,CA,8,784
16.4,26,2000,01,22,CA,8,784
16.6,28,2000,01,23,CA,8,784
18.6,30,2000,01,24,CA,8,784
23.4,27,2000,01,25,CA,8,784
24.5,23,2000,01,26,CA,8,784
24.6,25,2000,01,27,CA,8,784
24.6,25,2000,01,28,CA,8,784
24.8,30,2000,01,29,CA,8,784
24.9,25,2000,01,30,CA,8,784
26.5,24,2000,01,31,CA,8,784
28.2,41,2000,02,01,CA,8,784
28.6,44,2000,02,02,CA,8,784
28.6,35,2000,02,03,CA,8,784
29.2,29,2000,02,04,CA,8,784
29.3,30,2000,02,05,CA,8,784
29.3,35,2000,02,06,CA,8,784
29.3,39,2000,02,07,CA,8,784
29.4,38,2000,02,08,CA,8,784
29.4,31,2000,02,09,CA,8,784
29.7,27,2000,02,10,CA,8,784
30.1,24,2000,02,11,CA,8,784
31.6,22,2000,02,12,CA,8,784
32.8,29,2000,02,13,CA,8,784
37.3,26,2000,02,14,CA,8,784
39.4,28,2000,02,15,CA,8,784
39.8,24,2000,02,16,CA,8,784
40.3,22,2000,02,17,CA,8,784
40.4,24,2000,02,18,CA,8,784
40.6,31,2000,02,19,CA,8,784
41.1,30,2000,02,20,CA,8,784
41.3,26,2000,02,21,CA,8,784
41.3,24,2000,02,22,CA,8,784
44.0,18,2000,02,23,CA,8,784
45.0,15,2000,02,24,CA,8,784
45.1,23,2000,02,25,CA,8,784
45.8,28,2000,02,26,CA,8,784
47.5,23,2000,02,27,CA,8,784
50.9,23,2000,02,28,CA,8,784
51.4,22,2000,02,29,CA,8,784
51.7,26,2000,03,01,CA,8,784
52.8,27,2000,03,02,CA,8,784
53.1,30,2000,03,03,CA,8,784
53.4,35,2000,03,04,CA,8,784
53.9,26,2000,03,05,CA,8,784
53.9,20,2000,03,06,CA,8,784
53.9,20,2000,03,07,CA,8,784
54.4,20,2000,03,08,CA,8,784
55.0,20,2000,03,09,CA,8,784
55.3,28,2000,03,10,CA,8,784
56.1,31,2000,03,11,CA,8,784
56.4,37,2000,03,12,CA,8,784
56.7,40,2000,03,13,CA,8,784
56.7,40,2000,03,14,CA,8,784
56.7,38,2000,03,15,CA,8,784
56.7,32,2000,03,16,CA,8,784
56.7,35,2000,03,17,CA,8,784
56.7,39,2000,03,18,CA,8,784
56.7,30,2000,03,19,CA,8,784
56.7,20,2000,03,20,CA,8,784
56.5,27,2000,03,21,CA,8,784
56.5,36,2000,03,22,CA,8,784
56.5,34,2000,03,23,CA,8,784
56.1,37,2000,03,24,CA,8,784
55.6,39,2000,03,25,CA,8,784
54.8,43,2000,03,26,CA,8,784
54.7,34,2000,03,27,CA,8,784
54.0,31,2000,03,28,CA,8,784
53.3,35,2000,03,29,CA,8,784
52.9,28,2000,03,30,CA,8,784
52.7,33,2000,03,31,CA,8,784
52.7,39,2000,04,01,CA,8,784
52.6,48,2000,04,02,CA,8,784
52.6,49,2000,04,03,CA,8,784
52.6,44,2000,04,04,CA,8,784
50.9,43,2000,04,05,CA,8,784
48.1,41,2000,04,06,CA,8,784
46.6,46,2000,04,07,CA,8,784
46.5,38,2000,04,08,CA,8,784
45.0,33,2000,04,09,CA,8,784
44.3,38,2000,04,10,CA,8,784
43.7,44,2000,04,11,CA,8,784
43.2,42,2000,04,12,CA,8,784
43.0,30,2000,04,13,CA,8,784
42.9,27,2000,04,14,CA,8,784
42.7,28,2000,04,15,CA,8,784
42.6,31,2000,04,16,CA,8,784
42.6,28,2000,04,17,CA,8,784
43.8,22,2000,04,18,CA,8,784
43.8,32,2000,04,19,CA,8,784
43.8,39,2000,04,20,CA,8,784
43.8,40,2000,04,21,CA,8,784
43.8,33,2000,04,22,CA,8,784
43.7,31,2000,04,23,CA,8,784
43.6,39,2000,04,24,CA,8,784
44.2,40,2000,04,25,CA,8,784
44.0,51,2000,04,26,CA,8,784
42.9,43,2000,04,27,CA,8,784
40.2,30,2000,04,28,CA,8,784
37.3,36,2000,04,29,CA,8,784
37.1,48,2000,04,30,CA,8,784
36.9,47,2000,05,01,CA,8,784
34.5,44,2000,05,02,CA,8,784
32.5,45,2000,05,03,CA,8,784
31.2,40,2000,05,04,CA,8,784
28.8,37,2000,05,05,CA,8,784
27.0,33,2000,05,06,CA,8,784
27.2,33,2000,05,07,CA,8,784
28.9,37,2000,05,08,CA,8,784
28.0,35,2000,05,09,CA,8,784
27.9,22,2000,05,10,CA,8,784
27.6,39,2000,05,13,CA,8,784
27.1,37,2000,05,14,CA,8,784
24.3,28,2000,05,16,CA,8,784
24.6,38,2000,05,17,CA,8,784
24.2,44,2000,05,18,CA,8,784
23.1,50,2000,05,19,CA,8,784
21.6,53,2000,05,20,CA,8,784
19.9,58,2000,05,21,CA,8,784
18.2,58,2000,05,22,CA,8,784
15.4,55,2000,05,23,CA,8,784
13.0,52,2000,05,24,CA,8,784
10.6,46,2000,05,25,CA,8,784
8.2,48,2000,05,26,CA,8,784
5.0,52,2000,05,27,CA,8,784
2.7,50,2000,05,28,CA,8,784
1.4,47,2000,05,29,CA,8,784
0.8,43,2000,05,30,CA,8,784
0.2,44,2000,05,31,CA,8,784
12.6,34,2001,01,01,CA,8,784
12.5,35,2001,01,02,CA,8,784
12.5,44,2001,01,03,CA,8,784
12.5,45,2001,01,04,CA,8,784
12.5,43,2001,01,05,CA,8,784
12.5,40,2001,01,06,CA,8,784
12.4,39,2001,01,07,CA,8,784
12.4,26,2001,01,08,CA,8,784
13.4,20,2001,01,11,CA,8,784
14.3,20,2001,01,12,CA,8,784
14.6,20,2001,01,13,CA,8,784
15.4,35,2001,01,21,CA,8,784
18.3,34,2001,02,02,CA,8,784
18.3,41,2001,02,03,CA,8,784
18.3,44,2001,02,04,CA,8,784
18.4,39,2001,02,05,CA,8,784
21.5,26,2001,02,15,CA,8,784
21.5,29,2001,02,16,CA,8,784
21.5,29,2001,02,17,CA,8,784
21.5,28,2001,02,18,CA,8,784
21.7,26,2001,02,19,CA,8,784
22.4,26,2001,02,20,CA,8,784
23.5,27,2001,02,21,CA,8,784
25.5,21,2001,02,22,CA,8,784
27.7,21,2001,02,23,CA,8,784
27.9,24,2001,02,24,CA,8,784
28.5,26,2001,02,25,CA,8,784
29.0,26,2001,02,26,CA,8,784
29.0,25,2001,02,27,CA,8,784
29.0,18,2001,02,28,CA,8,784
29.0,28,2001,03,01,CA,8,784
29.2,24,2001,03,02,CA,8,784
29.3,25,2001,03,03,CA,8,784
29.6,31,2001,03,04,CA,8,784
29.9,30,2001,03,05,CA,8,784
30.9,34,2001,03,06,CA,8,784
31.1,38,2001,03,07,CA,8,784
31.2,36,2001,03,08,CA,8,784
31.4,25,2001,03,09,CA,8,784
31.7,27,2001,03,10,CA,8,784
31.8,29,2001,03,11,CA,8,784
31.8,34,2001,03,12,CA,8,784
31.8,40,2001,03,13,CA,8,784
32.1,39,2001,03,14,CA,8,784
31.9,33,2001,03,15,CA,8,784
31.9,33,2001,03,16,CA,8,784
31.7,40,2001,03,17,CA,8,784
31.4,44,2001,03,18,CA,8,784
31.3,47,2001,03,19,CA,8,784
31.3,44,2001,03,20,CA,8,784
30.3,44,2001,03,21,CA,8,784
29.2,40,2001,03,22,CA,8,784
28.2,43,2001,03,23,CA,8,784
28.1,40,2001,03,24,CA,8,784
27.4,35,2001,03,25,CA,8,784
27.2,40,2001,03,26,CA,8,784
26.9,41,2001,03,27,CA,8,784
26.8,43,2001,03,28,CA,8,784
26.1,40,2001,03,29,CA,8,784
24.8,44,2001,03,30,CA,8,784
24.2,44,2001,03,31,CA,8,784
23.8,38,2001,04,01,CA,8,784
22.6,23,2001,04,02,CA,8,784
22.2,18,2001,04,03,CA,8,784
22.2,24,2001,04,04,CA,8,784
22.4,28,2001,04,05,CA,8,784
22.9,24,2001,04,06,CA,8,784
23.9,19,2001,04,07,CA,8,784
24.7,17,2001,04,08,CA,8,784
25.4,20,2001,04,09,CA,8,784
25.8,26,2001,04,10,CA,8,784
26.1,24,2001,04,11,CA,8,784
26.1,27,2001,04,12,CA,8,784
26.6,28,2001,04,13,CA,8,784
26.7,32,2001,04,14,CA,8,784
26.7,38,2001,04,15,CA,8,784
26.7,41,2001,04,16,CA,8,784
25.7,38,2001,04,17,CA,8,784
25.4,35,2001,04,18,CA,8,784
25.5,27,2001,04,19,CA,8,784
27.2,24,2001,04,20,CA,8,784
28.7,29,2001,04,21,CA,8,784
28.7,35,2001,04,22,CA,8,784
29.1,43,2001,04,23,CA,8,784
29.0,47,2001,04,24,CA,8,784
28.9,49,2001,04,25,CA,8,784
28.2,48,2001,04,26,CA,8,784
26.5,44,2001,04,27,CA,8,784
25.1,35,2001,04,28,CA,8,784
23.6,44,2001,04,29,CA,8,784
23.4,49,2001,04,30,CA,8,784
21.4,44,2001,05,01,CA,8,784
19.3,30,2001,05,02,CA,8,784
18.0,34,2001,05,03,CA,8,784
17.6,44,2001,05,04,CA,8,784
16.6,48,2001,05,05,CA,8,784
14.9,50,2001,05,06,CA,8,784
12.9,52,2001,05,07,CA,8,784
11.1,55,2001,05,08,CA,8,784
8.7,53,2001,05,09,CA,8,784
6.2,53,2001,05,10,CA,8,784
3.9,55,2001,05,11,CA,8,784
1.9,52,2001,05,12,CA,8,784
1.1,47,2001,05,13,CA,8,784
36.6,36,2002,01,01,CA,8,784
36.8,32,2002,01,02,CA,8,784
38.0,26,2002,01,03,CA,8,784
38.0,33,2002,01,04,CA,8,784
38.1,33,2002,01,05,CA,8,784
