swe,temp_avg,year,month,day,state,elevation,station_id
4.2,37,2009,01,01,NV,8,1112
4.2,39,2009,01,02,NV,8,1112
4.2,21,2009,01,03,NV,8,1112
4.2,15,2009,01,04,NV,8,1112
4.2,29,2009,01,05,NV,8,1112
4.2,33,2009,01,06,NV,8,1112
4.2,40,2009,01,07,NV,8,1112
4.2,41,2009,01,08,NV,8,1112
4.2,26,2009,01,09,NV,8,1112
4.2,30,2009,01,10,NV,8,1112
4.2,37,2009,01,11,NV,8,1112
4.2,35,2009,01,12,NV,8,1112
4.2,37,2009,01,13,NV,8,1112
4.2,36,2009,01,14,NV,8,1112
4.2,32,2009,01,15,NV,8,1112
4.2,34,2009,01,16,NV,8,1112
4.2,35,2009,01,17,NV,8,1112
4.2,36,2009,01,18,NV,8,1112
4.2,39,2009,01,19,NV,8,1112
4.2,39,2009,01,20,NV,8,1112
4.2,42,2009,01,21,NV,8,1112
4.2,40,2009,01,22,NV,8,1112
4.2,37,2009,01,23,NV,8,1112
4.2,34,2009,01,24,NV,8,1112
4.3,26,2009,01,25,NV,8,1112
4.6,17,2009,01,26,NV,8,1112
4.6,22,2009,01,27,NV,8,1112
4.6,29,2009,01,28,NV,8,1112
4.6,30,2009,01,29,NV,8,1112
4.6,35,2009,01,30,NV,8,1112
4.6,35,2009,01,31,NV,8,1112
4.6,31,2009,02,01,NV,8,1112
4.6,36,2009,02,02,NV,8,1112
4.6,39,2009,02,03,NV,8,1112
4.6,41,2009,02,04,NV,8,1112
4.6,37,2009,02,05,NV,8,1112
4.9,30,2009,02,06,NV,8,1112
5.4,27,2009,02,07,NV,8,1112
6.2,24,2009,02,08,NV,8,1112
6.5,19,2009,02,09,NV,8,1112
7.1,22,2009,02,10,NV,8,1112
7.2,25,2009,02,11,NV,8,1112
7.4,18,2009,02,12,NV,8,1112
7.4,19,2009,02,13,NV,8,1112
7.8,17,2009,02,14,NV,8,1112
7.8,31,2009,02,15,NV,8,1112
8.0,26,2009,02,16,NV,8,1112
9.1,20,2009,02,17,NV,8,1112
9.1,19,2009,02,18,NV,8,1112
9.1,29,2009,02,19,NV,8,1112
9.3,36,2009,02,20,NV,8,1112
9.3,39,2009,02,21,NV,8,1112
9.3,39,2009,02,22,NV,8,1112
9.5,37,2009,02,23,NV,8,1112
9.8,43,2009,02,24,NV,8,1112
9.8,39,2009,02,25,NV,8,1112
9.8,36,2009,02,26,NV,8,1112
9.8,35,2009,02,27,NV,8,1112
9.8,40,2009,02,28,NV,8,1112
9.8,48,2009,03,01,NV,8,1112
9.8,42,2009,03,02,NV,8,1112
9.9,38,2009,03,03,NV,8,1112
9.9,29,2009,03,04,NV,8,1112
9.9,25,2009,03,05,NV,8,1112
9.9,23,2009,03,06,NV,8,1112
9.9,25,2009,03,07,NV,8,1112
9.9,32,2009,03,08,NV,8,1112
9.9,33,2009,03,09,NV,8,1112
9.7,31,2009,03,10,NV,8,1112
9.6,30,2009,03,11,NV,8,1112
9.6,30,2009,03,12,NV,8,1112
9.6,29,2009,03,13,NV,8,1112
9.6,33,2009,03,14,NV,8,1112
9.5,36,2009,03,15,NV,8,1112
9.4,41,2009,03,16,NV,8,1112
9.4,42,2009,03,17,NV,8,1112
9.4,42,2009,03,18,NV,8,1112
9.1,43,2009,03,19,NV,8,1112
8.9,43,2009,03,20,NV,8,1112
8.7,41,2009,03,21,NV,8,1112
8.7,25,2009,03,22,NV,8,1112
9.1,23,2009,03,23,NV,8,1112
9.2,30,2009,03,24,NV,8,1112
9.2,35,2009,03,25,NV,8,1112
9.2,31,2009,03,26,NV,8,1112
9.2,32,2009,03,27,NV,8,1112
9.2,39,2009,03,28,NV,8,1112
9.2,40,2009,03,29,NV,8,1112
9.2,28,2009,03,30,NV,8,1112
8.9,36,2009,03,31,NV,8,1112
8.5,37,2009,04,01,NV,8,1112
8.3,41,2009,04,02,NV,8,1112
