swe,temp_avg,year,month,day,state,elevation,station_id
7.6,18,2004,01,01,UT,9,643
8.3,15,2004,01,02,UT,9,643
8.6,8,2004,01,03,UT,9,643
8.6,-4,2004,01,04,UT,9,643
8.6,-3,2004,01,05,UT,9,643
8.6,14,2004,01,06,UT,9,643
8.7,18,2004,01,07,UT,9,643
8.7,19,2004,01,08,UT,9,643
8.7,25,2004,01,09,UT,9,643
8.7,26,2004,01,10,UT,9,643
8.7,25,2004,01,11,UT,9,643
8.7,24,2004,01,12,UT,9,643
8.7,25,2004,01,13,UT,9,643
8.7,26,2004,01,14,UT,9,643
8.7,26,2004,01,15,UT,9,643
8.7,20,2004,01,16,UT,9,643
8.7,19,2004,01,17,UT,9,643
8.7,19,2004,01,18,UT,9,643
8.7,20,2004,01,19,UT,9,643
8.7,16,2004,01,20,UT,9,643
8.7,12,2004,01,21,UT,9,643
8.7,20,2004,01,22,UT,9,643
8.7,27,2004,01,23,UT,9,643
8.7,26,2004,01,24,UT,9,643
8.7,10,2004,01,25,UT,9,643
8.7,2,2004,01,26,UT,9,643
8.7,12,2004,01,27,UT,9,643
8.7,18,2004,01,28,UT,9,643
8.7,22,2004,01,29,UT,9,643
8.7,22,2004,01,30,UT,9,643
8.7,11,2004,01,31,UT,9,643
8.7,6,2004,02,01,UT,9,643
8.8,12,2004,02,02,UT,9,643
8.9,17,2004,02,03,UT,9,643
9.2,16,2004,02,04,UT,9,643
9.2,13,2004,02,05,UT,9,643
9.2,15,2004,02,06,UT,9,643
9.2,13,2004,02,07,UT,9,643
9.4,11,2004,02,08,UT,9,643
9.4,6,2004,02,09,UT,9,643
9.4,11,2004,02,10,UT,9,643
9.4,6,2004,02,11,UT,9,643
9.4,9,2004,02,12,UT,9,643
9.4,27,2004,02,13,UT,9,643
9.4,22,2004,02,14,UT,9,643
9.4,16,2004,02,15,UT,9,643
9.4,21,2004,02,16,UT,9,643
9.4,30,2004,02,17,UT,9,643
9.4,31,2004,02,18,UT,9,643
9.5,26,2004,02,19,UT,9,643
9.5,19,2004,02,20,UT,9,643
9.6,22,2004,02,21,UT,9,643
9.7,23,2004,02,22,UT,9,643
9.7,26,2004,02,23,UT,9,643
9.9,26,2004,02,24,UT,9,643
10.0,24,2004,02,25,UT,9,643
10.0,24,2004,02,26,UT,9,643
11.1,22,2004,02,27,UT,9,643
11.9,21,2004,02,28,UT,9,643
12.4,18,2004,02,29,UT,9,643
12.4,12,2004,03,01,UT,9,643
12.4,17,2004,03,02,UT,9,643
12.4,19,2004,03,03,UT,9,643
12.4,19,2004,03,04,UT,9,643
12.7,15,2004,03,05,UT,9,643
12.7,25,2004,03,06,UT,9,643
12.8,28,2004,03,07,UT,9,643
12.8,36,2004,03,08,UT,9,643
12.8,35,2004,03,09,UT,9,643
12.8,34,2004,03,10,UT,9,643
12.8,30,2004,03,11,UT,9,643
12.8,34,2004,03,12,UT,9,643
12.8,34,2004,03,13,UT,9,643
12.8,33,2004,03,14,UT,9,643
12.8,34,2004,03,15,UT,9,643
12.8,35,2004,03,16,UT,9,643
12.9,34,2004,03,17,UT,9,643
12.8,38,2004,03,18,UT,9,643
12.7,41,2004,03,19,UT,9,643
12.3,43,2004,03,20,UT,9,643
11.9,45,2004,03,21,UT,9,643
11.8,46,2004,03,22,UT,9,643
11.7,43,2004,03,23,UT,9,643
11.6,39,2004,03,24,UT,9,643
11.4,39,2004,03,25,UT,9,643
11.0,33,2004,03,26,UT,9,643
11.2,24,2004,03,27,UT,9,643
11.5,27,2004,03,28,UT,9,643
12.0,33,2004,03,29,UT,9,643
11.8,37,2004,03,30,UT,9,643
11.5,42,2004,03,31,UT,9,643
10.8,37,2004,04,01,UT,9,643
10.8,40,2004,04,02,UT,9,643
10.5,37,2004,04,03,UT,9,643
10.6,38,2004,04,04,UT,9,643
10.5,40,2004,04,05,UT,9,643
10.2,38,2004,04,06,UT,9,643
9.9,36,2004,04,07,UT,9,643
9.8,35,2004,04,08,UT,9,643
9.9,30,2004,04,09,UT,9,643
10.3,23,2004,04,10,UT,9,643
10.8,30,2004,04,11,UT,9,643
10.6,36,2004,04,12,UT,9,643
