swe,temp_avg,year,month,day,state,elevation,station_id
1.8,26,2000,01,01,OR,4,422
2.0,22,2000,01,02,OR,4,422
2.2,26,2000,01,03,OR,4,422
2.8,30,2000,01,04,OR,4,422
3.2,24,2000,01,05,OR,4,422
3.1,28,2000,01,06,OR,4,422
3.2,30,2000,01,07,OR,4,422
3.2,30,2000,01,08,OR,4,422
3.4,29,2000,01,09,OR,4,422
3.5,27,2000,01,10,OR,4,422
4.5,25,2000,01,11,OR,4,422
4.6,22,2000,01,12,OR,4,422
4.6,30,2000,01,13,OR,4,422
4.7,37,2000,01,14,OR,4,422
4.8,29,2000,01,15,OR,4,422
4.8,36,2000,01,16,OR,4,422
4.9,31,2000,01,17,OR,4,422
4.9,31,2000,01,18,OR,4,422
4.9,32,2000,01,19,OR,4,422
4.9,34,2000,01,20,OR,4,422
4.9,29,2000,01,21,OR,4,422
4.9,27,2000,01,22,OR,4,422
5.0,27,2000,01,23,OR,4,422
5.0,33,2000,01,24,OR,4,422
5.1,33,2000,01,25,OR,4,422
5.3,24,2000,01,26,OR,4,422
5.3,22,2000,01,27,OR,4,422
5.2,21,2000,01,28,OR,4,422
5.2,19,2000,01,29,OR,4,422
5.1,25,2000,01,30,OR,4,422
5.0,30,2000,01,31,OR,4,422
5.3,39,2000,02,01,OR,4,422
5.1,37,2000,02,02,OR,4,422
5.0,32,2000,02,03,OR,4,422
5.0,30,2000,02,04,OR,4,422
5.1,37,2000,02,05,OR,4,422
5.1,38,2000,02,06,OR,4,422
5.0,43,2000,02,07,OR,4,422
4.8,41,2000,02,08,OR,4,422
4.7,33,2000,02,09,OR,4,422
4.6,32,2000,02,10,OR,4,422
4.5,31,2000,02,11,OR,4,422
4.7,29,2000,02,12,OR,4,422
5.0,28,2000,02,13,OR,4,422
5.0,34,2000,02,14,OR,4,422
5.1,29,2000,02,15,OR,4,422
5.3,29,2000,02,16,OR,4,422
5.2,26,2000,02,17,OR,4,422
5.4,26,2000,02,18,OR,4,422
5.1,33,2000,02,19,OR,4,422
5.1,37,2000,02,20,OR,4,422
5.0,39,2000,02,21,OR,4,422
5.0,35,2000,02,22,OR,4,422
4.8,27,2000,02,23,OR,4,422
5.2,24,2000,02,24,OR,4,422
5.2,29,2000,02,25,OR,4,422
5.2,33,2000,02,26,OR,4,422
5.3,36,2000,02,27,OR,4,422
5.2,32,2000,02,28,OR,4,422
5.3,33,2000,02,29,OR,4,422
5.4,33,2000,03,01,OR,4,422
5.1,34,2000,03,02,OR,4,422
5.1,38,2000,03,03,OR,4,422
4.7,37,2000,03,04,OR,4,422
5.0,27,2000,03,05,OR,4,422
5.4,27,2000,03,06,OR,4,422
6.0,29,2000,03,07,OR,4,422
6.0,32,2000,03,08,OR,4,422
6.0,30,2000,03,09,OR,4,422
6.0,32,2000,03,10,OR,4,422
6.0,29,2000,03,11,OR,4,422
6.3,32,2000,03,12,OR,4,422
6.1,40,2000,03,13,OR,4,422
