swe,temp_avg,year,month,day,state,elevation,station_id
7.1,17,2000,01,01,WY,9,402
7.1,10,2000,01,02,WY,9,402
7.1,5,2000,01,03,WY,9,402
7.1,23,2000,01,04,WY,9,402
7.1,11,2000,01,05,WY,9,402
7.1,18,2000,01,06,WY,9,402
7.2,22,2000,01,07,WY,9,402
7.2,19,2000,01,08,WY,9,402
7.2,14,2000,01,09,WY,9,402
7.3,8,2000,01,10,WY,9,402
7.5,21,2000,01,11,WY,9,402
8.4,10,2000,01,12,WY,9,402
8.6,17,2000,01,13,WY,9,402
8.8,30,2000,01,14,WY,9,402
8.9,28,2000,01,15,WY,9,402
8.9,30,2000,01,16,WY,9,402
9.0,26,2000,01,17,WY,9,402
9.0,26,2000,01,18,WY,9,402
9.0,22,2000,01,19,WY,9,402
9.0,27,2000,01,20,WY,9,402
9.1,20,2000,01,21,WY,9,402
9.1,13,2000,01,22,WY,9,402
9.1,20,2000,01,23,WY,9,402
9.1,20,2000,01,24,WY,9,402
9.1,21,2000,01,25,WY,9,402
9.2,19,2000,01,26,WY,9,402
9.2,11,2000,01,27,WY,9,402
9.9,4,2000,01,28,WY,9,402
9.9,3,2000,01,29,WY,9,402
9.9,6,2000,01,30,WY,9,402
9.9,10,2000,01,31,WY,9,402
9.9,28,2000,02,01,WY,9,402
10.0,31,2000,02,02,WY,9,402
10.1,8,2000,02,03,WY,9,402
10.1,17,2000,02,04,WY,9,402
10.4,24,2000,02,05,WY,9,402
10.4,25,2000,02,06,WY,9,402
10.4,30,2000,02,07,WY,9,402
10.5,34,2000,02,08,WY,9,402
10.5,29,2000,02,09,WY,9,402
10.5,15,2000,02,10,WY,9,402
10.5,19,2000,02,11,WY,9,402
10.7,20,2000,02,12,WY,9,402
10.7,19,2000,02,13,WY,9,402
10.7,26,2000,02,14,WY,9,402
11.3,19,2000,02,15,WY,9,402
11.3,16,2000,02,16,WY,9,402
11.3,14,2000,02,17,WY,9,402
11.4,10,2000,02,18,WY,9,402
11.4,14,2000,02,19,WY,9,402
11.4,31,2000,02,20,WY,9,402
11.5,32,2000,02,21,WY,9,402
11.5,28,2000,02,22,WY,9,402
11.5,27,2000,02,23,WY,9,402
11.5,25,2000,02,24,WY,9,402
11.6,15,2000,02,25,WY,9,402
12.0,19,2000,02,26,WY,9,402
12.0,30,2000,02,27,WY,9,402
12.2,28,2000,02,28,WY,9,402
12.2,20,2000,02,29,WY,9,402
12.2,19,2000,03,01,WY,9,402
12.2,21,2000,03,02,WY,9,402
12.2,23,2000,03,03,WY,9,402
12.2,33,2000,03,04,WY,9,402
12.2,33,2000,03,05,WY,9,402
12.4,32,2000,03,06,WY,9,402
12.4,30,2000,03,07,WY,9,402
12.4,21,2000,03,08,WY,9,402
12.5,18,2000,03,09,WY,9,402
12.5,17,2000,03,10,WY,9,402
12.5,20,2000,03,11,WY,9,402
12.6,15,2000,03,12,WY,9,402
12.7,20,2000,03,13,WY,9,402
12.8,25,2000,03,14,WY,9,402
12.8,14,2000,03,15,WY,9,402
12.8,25,2000,03,16,WY,9,402
12.9,20,2000,03,17,WY,9,402
13.0,20,2000,03,18,WY,9,402
13.2,25,2000,03,19,WY,9,402
13.4,10,2000,03,20,WY,9,402
13.4,18,2000,03,21,WY,9,402
13.6,27,2000,03,22,WY,9,402
13.7,29,2000,03,23,WY,9,402
13.7,22,2000,03,24,WY,9,402
13.7,32,2000,03,25,WY,9,402
13.7,31,2000,03,26,WY,9,402
13.9,34,2000,03,27,WY,9,402
13.9,32,2000,03,28,WY,9,402
14.2,22,2000,03,29,WY,9,402
14.4,17,2000,03,30,WY,9,402
14.4,18,2000,03,31,WY,9,402
14.5,25,2000,04,01,WY,9,402
14.6,13,2000,04,02,WY,9,402
15.2,24,2000,04,03,WY,9,402
15.3,41,2000,04,04,WY,9,402
15.3,34,2000,04,05,WY,9,402
15.4,25,2000,04,06,WY,9,402
15.6,20,2000,04,07,WY,9,402
15.7,32,2000,04,08,WY,9,402
15.9,30,2000,04,09,WY,9,402
15.9,29,2000,04,10,WY,9,402
15.9,35,2000,04,11,WY,9,402
15.9,40,2000,04,12,WY,9,402
15.8,41,2000,04,13,WY,9,402
15.5,30,2000,04,14,WY,9,402
15.5,26,2000,04,15,WY,9,402
15.5,33,2000,04,16,WY,9,402
15.3,38,2000,04,17,WY,9,402
15.3,32,2000,04,18,WY,9,402
16.2,28,2000,04,19,WY,9,402
16.4,34,2000,04,20,WY,9,402
16.4,38,2000,04,21,WY,9,402
16.4,38,2000,04,22,WY,9,402
16.3,33,2000,04,23,WY,9,402
17.2,24,2000,04,24,WY,9,402
17.6,30,2000,04,25,WY,9,402
17.7,33,2000,04,26,WY,9,402
17.8,34,2000,04,27,WY,9,402
17.7,45,2000,04,28,WY,9,402
17.5,30,2000,04,29,WY,9,402
17.3,34,2000,04,30,WY,9,402
17.1,43,2000,05,01,WY,9,402
16.5,45,2000,05,02,WY,9,402
16.1,46,2000,05,03,WY,9,402
15.3,49,2000,05,04,WY,9,402
14.4,47,2000,05,05,WY,9,402
13.4,38,2000,05,06,WY,9,402
12.9,29,2000,05,07,WY,9,402
13.7,26,2000,05,08,WY,9,402
13.8,32,2000,05,09,WY,9,402
14.1,32,2000,05,10,WY,9,402
14.4,24,2000,05,11,WY,9,402
14.5,22,2000,05,12,WY,9,402
14.7,28,2000,05,13,WY,9,402
14.8,36,2000,05,14,WY,9,402
14.7,41,2000,05,15,WY,9,402
14.3,38,2000,05,16,WY,9,402
14.1,31,2000,05,17,WY,9,402
16.0,33,2000,05,18,WY,9,402
16.0,38,2000,05,19,WY,9,402
15.8,39,2000,05,20,WY,9,402
15.3,46,2000,05,21,WY,9,402
14.7,47,2000,05,22,WY,9,402
13.8,45,2000,05,23,WY,9,402
13.0,38,2000,05,24,WY,9,402
12.4,44,2000,05,25,WY,9,402
11.4,39,2000,05,26,WY,9,402
10.7,44,2000,05,27,WY,9,402
9.8,49,2000,05,28,WY,9,402
8.7,47,2000,05,29,WY,9,402
7.3,38,2000,05,30,WY,9,402
6.1,42,2000,05,31,WY,9,402
4.8,37,2000,06,01,WY,9,402
3.5,49,2000,06,02,WY,9,402
2.0,48,2000,06,03,WY,9,402
0.4,42,2000,06,04,WY,9,402
0.1,51,2000,06,05,WY,9,402
5.1,20,2001,01,01,WY,9,402
5.2,27,2001,01,02,WY,9,402
5.4,36,2001,01,03,WY,9,402
5.5,36,2001,01,04,WY,9,402
5.5,36,2001,01,05,WY,9,402
5.6,21,2001,01,06,WY,9,402
5.6,20,2001,01,07,WY,9,402
5.6,22,2001,01,08,WY,9,402
5.6,31,2001,01,09,WY,9,402
5.6,24,2001,01,10,WY,9,402
5.6,20,2001,01,11,WY,9,402
5.6,25,2001,01,12,WY,9,402
5.6,14,2001,01,13,WY,9,402
5.6,11,2001,01,14,WY,9,402
5.6,5,2001,01,15,WY,9,402
5.6,-1,2001,01,16,WY,9,402
5.6,12,2001,01,17,WY,9,402
5.7,13,2001,01,18,WY,9,402
5.7,23,2001,01,19,WY,9,402
5.8,15,2001,01,20,WY,9,402
5.8,26,2001,01,21,WY,9,402
6.1,20,2001,01,22,WY,9,402
6.1,8,2001,01,23,WY,9,402
6.1,18,2001,01,24,WY,9,402
6.1,22,2001,01,25,WY,9,402
6.1,9,2001,01,26,WY,9,402
6.1,7,2001,01,27,WY,9,402
6.1,11,2001,01,28,WY,9,402
6.1,17,2001,01,29,WY,9,402
6.1,11,2001,01,30,WY,9,402
6.1,10,2001,01,31,WY,9,402
6.2,20,2001,02,01,WY,9,402
6.5,26,2001,02,02,WY,9,402
6.6,14,2001,02,03,WY,9,402
6.6,27,2001,02,04,WY,9,402
6.7,18,2001,02,05,WY,9,402
7.1,10,2001,02,06,WY,9,402
7.1,-3,2001,02,07,WY,9,402
7.1,-10,2001,02,08,WY,9,402
7.1,10,2001,02,09,WY,9,402
7.3,13,2001,02,10,WY,9,402
7.3,11,2001,02,11,WY,9,402
7.3,13,2001,02,12,WY,9,402
7.3,11,2001,02,13,WY,9,402
7.3,8,2001,02,14,WY,9,402
7.3,19,2001,02,15,WY,9,402
7.4,22,2001,02,16,WY,9,402
7.5,25,2001,02,17,WY,9,402
7.5,28,2001,02,18,WY,9,402
7.5,21,2001,02,19,WY,9,402
7.5,19,2001,02,20,WY,9,402
7.5,20,2001,02,21,WY,9,402
7.5,21,2001,02,22,WY,9,402
7.5,23,2001,02,23,WY,9,402
7.5,14,2001,02,24,WY,9,402
7.7,14,2001,02,25,WY,9,402
7.7,12,2001,02,26,WY,9,402
7.6,1,2001,02,27,WY,9,402
7.6,13,2001,02,28,WY,9,402
7.6,17,2001,03,01,WY,9,402
7.6,16,2001,03,02,WY,9,402
7.6,9,2001,03,03,WY,9,402
7.6,20,2001,03,04,WY,9,402
7.9,29,2001,03,05,WY,9,402
8.0,26,2001,03,06,WY,9,402
8.0,22,2001,03,07,WY,9,402
8.0,24,2001,03,08,WY,9,402
8.0,23,2001,03,09,WY,9,402
8.0,19,2001,03,10,WY,9,402
8.0,16,2001,03,11,WY,9,402
8.0,22,2001,03,12,WY,9,402
8.1,25,2001,03,13,WY,9,402
8.1,15,2001,03,14,WY,9,402
8.3,10,2001,03,15,WY,9,402
8.3,9,2001,03,16,WY,9,402
8.3,18,2001,03,17,WY,9,402
8.4,21,2001,03,18,WY,9,402
8.4,33,2001,03,19,WY,9,402
8.5,31,2001,03,20,WY,9,402
8.8,31,2001,03,21,WY,9,402
8.9,33,2001,03,22,WY,9,402
8.9,31,2001,03,23,WY,9,402
8.9,27,2001,03,24,WY,9,402
8.9,28,2001,03,25,WY,9,402
8.9,26,2001,03,26,WY,9,402
9.1,18,2001,03,27,WY,9,402
9.2,22,2001,03,28,WY,9,402
9.3,24,2001,03,29,WY,9,402
9.5,18,2001,03,30,WY,9,402
9.7,21,2001,03,31,WY,9,402
9.9,29,2001,04,01,WY,9,402
10.0,28,2001,04,02,WY,9,402
10.2,28,2001,04,03,WY,9,402
10.3,30,2001,04,04,WY,9,402
10.4,31,2001,04,05,WY,9,402
10.7,28,2001,04,06,WY,9,402
10.9,27,2001,04,07,WY,9,402
11.0,25,2001,04,08,WY,9,402
11.1,19,2001,04,09,WY,9,402
11.1,19,2001,04,10,WY,9,402
11.1,18,2001,04,11,WY,9,402
11.2,22,2001,04,12,WY,9,402
11.5,21,2001,04,13,WY,9,402
11.5,20,2001,04,14,WY,9,402
11.5,22,2001,04,15,WY,9,402
11.5,23,2001,04,16,WY,9,402
11.6,41,2001,04,17,WY,9,402
11.4,42,2001,04,18,WY,9,402
11.2,36,2001,04,19,WY,9,402
11.3,24,2001,04,20,WY,9,402
11.9,21,2001,04,21,WY,9,402
11.9,22,2001,04,22,WY,9,402
12.0,28,2001,04,23,WY,9,402
12.2,34,2001,04,24,WY,9,402
12.0,39,2001,04,25,WY,9,402
11.9,41,2001,04,26,WY,9,402
11.5,44,2001,04,27,WY,9,402
11.1,44,2001,04,28,WY,9,402
10.7,40,2001,04,29,WY,9,402
10.2,39,2001,04,30,WY,9,402
10.0,27,2001,05,01,WY,9,402
10.3,19,2001,05,02,WY,9,402
10.5,21,2001,05,03,WY,9,402
10.5,29,2001,05,04,WY,9,402
10.7,36,2001,05,05,WY,9,402
10.2,27,2001,05,06,WY,9,402
10.1,35,2001,05,07,WY,9,402
9.7,45,2001,05,08,WY,9,402
8.8,41,2001,05,09,WY,9,402
8.2,36,2001,05,10,WY,9,402
7.8,44,2001,05,11,WY,9,402
7.1,49,2001,05,12,WY,9,402
6.0,52,2001,05,13,WY,9,402
4.7,50,2001,05,14,WY,9,402
3.3,44,2001,05,15,WY,9,402
2.1,41,2001,05,16,WY,9,402
0.8,38,2001,05,17,WY,9,402
0.2,40,2001,05,18,WY,9,402
0.5,29,2001,05,21,WY,9,402
0.5,39,2001,05,22,WY,9,402
0.2,39,2001,05,27,WY,9,402
0.4,43,2001,05,28,WY,9,402
5.5,2,2002,01,01,WY,9,402
5.5,17,2002,01,02,WY,9,402
