swe,temp_avg,year,month,day,state,elevation,station_id
2.8,30,2000,01,01,OR,3,398
2.9,28,2000,01,02,OR,3,398
3.4,30,2000,01,03,OR,3,398
4.1,32,2000,01,04,OR,3,398
5.1,29,2000,01,05,OR,3,398
5.3,24,2000,01,06,OR,3,398
5.3,33,2000,01,07,OR,3,398
5.3,32,2000,01,08,OR,3,398
6.0,31,2000,01,09,OR,3,398
7.1,30,2000,01,10,OR,3,398
8.4,27,2000,01,11,OR,3,398
9.5,26,2000,01,12,OR,3,398
10.2,30,2000,01,13,OR,3,398
11.6,31,2000,01,14,OR,3,398
12.2,22,2000,01,15,OR,3,398
12.2,29,2000,01,16,OR,3,398
12.8,26,2000,01,17,OR,3,398
12.8,25,2000,01,18,OR,3,398
12.8,24,2000,01,19,OR,3,398
13.0,29,2000,01,20,OR,3,398
13.0,31,2000,01,21,OR,3,398
13.0,31,2000,01,22,OR,3,398
13.0,25,2000,01,23,OR,3,398
13.2,25,2000,01,24,OR,3,398
13.7,29,2000,01,25,OR,3,398
13.7,29,2000,01,26,OR,3,398
13.6,25,2000,01,27,OR,3,398
13.4,20,2000,01,28,OR,3,398
13.3,18,2000,01,29,OR,3,398
13.2,20,2000,01,30,OR,3,398
13.1,27,2000,01,31,OR,3,398
13.7,35,2000,02,01,OR,3,398
14.2,35,2000,02,02,OR,3,398
13.8,32,2000,02,03,OR,3,398
13.7,32,2000,02,04,OR,3,398
13.8,31,2000,02,05,OR,3,398
13.7,32,2000,02,06,OR,3,398
13.9,34,2000,02,07,OR,3,398
13.9,35,2000,02,08,OR,3,398
14.1,31,2000,02,09,OR,3,398
14.2,29,2000,02,10,OR,3,398
14.6,33,2000,02,11,OR,3,398
14.9,31,2000,02,12,OR,3,398
15.3,28,2000,02,13,OR,3,398
15.7,31,2000,02,14,OR,3,398
16.3,32,2000,02,15,OR,3,398
16.6,30,2000,02,16,OR,3,398
16.6,29,2000,02,17,OR,3,398
16.6,25,2000,02,18,OR,3,398
16.6,28,2000,02,19,OR,3,398
16.6,34,2000,02,22,OR,3,398
17.4,32,2000,02,26,OR,3,398
17.3,35,2000,02,27,OR,3,398
17.4,40,2000,03,03,OR,3,398
17.4,33,2000,03,04,OR,3,398
17.3,30,2000,03,05,OR,3,398
17.4,29,2000,03,06,OR,3,398
17.4,30,2000,03,07,OR,3,398
17.3,33,2000,03,08,OR,3,398
17.4,33,2000,03,09,OR,3,398
17.3,32,2000,03,10,OR,3,398
17.4,32,2000,03,11,OR,3,398
17.5,32,2000,03,12,OR,3,398
17.5,37,2000,03,13,OR,3,398
17.6,34,2000,03,14,OR,3,398
17.2,33,2000,03,15,OR,3,398
17.1,33,2000,03,16,OR,3,398
17.0,32,2000,03,17,OR,3,398
17.1,35,2000,03,18,OR,3,398
17.0,30,2000,03,19,OR,3,398
17.1,32,2000,03,20,OR,3,398
17.1,37,2000,03,21,OR,3,398
17.0,34,2000,03,22,OR,3,398
16.8,31,2000,03,23,OR,3,398
16.6,33,2000,03,24,OR,3,398
16.3,34,2000,03,25,OR,3,398
16.1,36,2000,03,26,OR,3,398
15.7,33,2000,03,27,OR,3,398
15.5,32,2000,03,28,OR,3,398
15.5,33,2000,03,29,OR,3,398
15.4,35,2000,03,30,OR,3,398
15.1,38,2000,03,31,OR,3,398
14.6,41,2000,04,01,OR,3,398
14.0,42,2000,04,02,OR,3,398
