swe,temp_avg,year,month,day,state,elevation,station_id
4.2,27,2000,01,01,OR,5,343
3.8,26,2000,01,02,OR,5,343
4.9,33,2000,01,03,OR,5,343
5.3,29,2000,01,04,OR,5,343
5.7,26,2000,01,05,OR,5,343
5.6,34,2000,01,06,OR,5,343
5.6,35,2000,01,07,OR,5,343
5.9,33,2000,01,08,OR,5,343
5.8,32,2000,01,09,OR,5,343
6.1,33,2000,01,10,OR,5,343
7.9,27,2000,01,11,OR,5,343
8.9,24,2000,01,12,OR,5,343
9.3,32,2000,01,13,OR,5,343
12.2,32,2000,01,14,OR,5,343
12.4,34,2000,01,15,OR,5,343
12.8,28,2000,01,16,OR,5,343
13.9,27,2000,01,17,OR,5,343
13.8,34,2000,01,18,OR,5,343
13.9,35,2000,01,19,OR,5,343
14.0,31,2000,01,20,OR,5,343
14.3,29,2000,01,21,OR,5,343
14.9,29,2000,01,22,OR,5,343
14.9,33,2000,01,23,OR,5,343
15.1,35,2000,01,24,OR,5,343
14.9,33,2000,01,25,OR,5,343
14.9,26,2000,01,26,OR,5,343
15.3,30,2000,01,27,OR,5,343
15.2,34,2000,01,28,OR,5,343
15.1,37,2000,01,29,OR,5,343
15.3,30,2000,01,30,OR,5,343
15.3,32,2000,01,31,OR,5,343
15.4,40,2000,02,01,OR,5,343
14.9,40,2000,02,02,OR,5,343
14.8,41,2000,02,03,OR,5,343
14.5,33,2000,02,04,OR,5,343
14.6,33,2000,02,05,OR,5,343
14.6,35,2000,02,06,OR,5,343
14.7,44,2000,02,07,OR,5,343
14.7,39,2000,02,08,OR,5,343
14.3,38,2000,02,09,OR,5,343
14.1,37,2000,02,10,OR,5,343
13.9,33,2000,02,11,OR,5,343
14.1,30,2000,02,12,OR,5,343
14.4,33,2000,02,13,OR,5,343
15.1,31,2000,02,14,OR,5,343
15.6,31,2000,02,15,OR,5,343
15.9,31,2000,02,16,OR,5,343
15.8,32,2000,02,17,OR,5,343
15.9,32,2000,02,18,OR,5,343
16.0,36,2000,02,19,OR,5,343
16.0,37,2000,02,20,OR,5,343
15.8,36,2000,02,21,OR,5,343
15.8,29,2000,02,22,OR,5,343
17.2,24,2000,02,23,OR,5,343
17.2,24,2000,02,24,OR,5,343
17.4,31,2000,02,25,OR,5,343
17.8,34,2000,02,26,OR,5,343
18.7,32,2000,02,27,OR,5,343
19.0,31,2000,02,28,OR,5,343
19.8,29,2000,02,29,OR,5,343
20.4,29,2000,03,01,OR,5,343
20.5,31,2000,03,02,OR,5,343
20.5,35,2000,03,03,OR,5,343
19.8,32,2000,03,04,OR,5,343
19.6,23,2000,03,05,OR,5,343
19.5,26,2000,03,06,OR,5,343
19.4,29,2000,03,07,OR,5,343
19.5,27,2000,03,08,OR,5,343
19.8,29,2000,03,09,OR,5,343
20.0,30,2000,03,10,OR,5,343
20.3,30,2000,03,11,OR,5,343
20.6,35,2000,03,12,OR,5,343
20.3,39,2000,03,13,OR,5,343
20.0,36,2000,03,14,OR,5,343
19.8,42,2000,03,15,OR,5,343
19.5,32,2000,03,16,OR,5,343
19.5,33,2000,03,17,OR,5,343
19.5,38,2000,03,18,OR,5,343
19.6,27,2000,03,19,OR,5,343
19.6,31,2000,03,20,OR,5,343
19.6,42,2000,03,21,OR,5,343
19.1,42,2000,03,22,OR,5,343
18.6,32,2000,03,23,OR,5,343
18.6,40,2000,03,24,OR,5,343
17.9,39,2000,03,25,OR,5,343
17.4,44,2000,03,26,OR,5,343
16.8,33,2000,03,27,OR,5,343
16.6,28,2000,03,28,OR,5,343
16.8,33,2000,03,29,OR,5,343
16.9,39,2000,03,30,OR,5,343
16.1,44,2000,03,31,OR,5,343
15.3,49,2000,04,01,OR,5,343
14.5,51,2000,04,02,OR,5,343
13.4,56,2000,04,03,OR,5,343
12.1,47,2000,04,04,OR,5,343
10.9,43,2000,04,05,OR,5,343
10.0,41,2000,04,06,OR,5,343
9.1,49,2000,04,07,OR,5,343
8.2,43,2000,04,08,OR,5,343
7.4,39,2000,04,09,OR,5,343
6.5,47,2000,04,10,OR,5,343
5.6,51,2000,04,11,OR,5,343
4.6,44,2000,04,12,OR,5,343
3.4,36,2000,04,13,OR,5,343
2.7,36,2000,04,14,OR,5,343
2.0,34,2000,04,15,OR,5,343
1.8,35,2000,04,16,OR,5,343
1.5,37,2000,04,17,OR,5,343
1.1,31,2000,04,18,OR,5,343
2.1,37,2000,04,19,OR,5,343
1.9,41,2000,04,20,OR,5,343
1.5,44,2000,04,21,OR,5,343
0.8,35,2000,04,22,OR,5,343
0.3,32,2000,04,23,OR,5,343
0.1,37,2000,04,24,OR,5,343
0.3,36,2000,04,25,OR,5,343
0.3,49,2000,04,26,OR,5,343
2.9,46,2001,01,01,OR,5,343
2.9,49,2001,01,02,OR,5,343
2.8,48,2001,01,03,OR,5,343
2.7,47,2001,01,04,OR,5,343
2.3,43,2001,01,05,OR,5,343
2.2,46,2001,01,06,OR,5,343
2.0,42,2001,01,07,OR,5,343
2.0,27,2001,01,09,OR,5,343
2.8,29,2001,01,10,OR,5,343
2.7,28,2001,01,11,OR,5,343
2.7,28,2001,01,12,OR,5,343
2.7,27,2001,01,13,OR,5,343
3.0,25,2001,01,14,OR,5,343
3.2,23,2001,01,15,OR,5,343
3.0,24,2001,01,16,OR,5,343
3.0,33,2001,01,17,OR,5,343
3.2,38,2001,01,18,OR,5,343
3.2,36,2001,01,19,OR,5,343
3.2,39,2001,01,20,OR,5,343
3.1,39,2001,01,21,OR,5,343
3.1,41,2001,01,22,OR,5,343
3.0,35,2001,01,23,OR,5,343
3.2,26,2001,01,24,OR,5,343
3.3,26,2001,01,25,OR,5,343
3.8,27,2001,01,26,OR,5,343
3.8,27,2001,01,27,OR,5,343
3.8,34,2001,01,28,OR,5,343
3.7,26,2001,01,29,OR,5,343
4.3,24,2001,01,30,OR,5,343
4.3,33,2001,01,31,OR,5,343
4.3,38,2001,02,01,OR,5,343
4.3,34,2001,02,02,OR,5,343
4.5,37,2001,02,03,OR,5,343
4.4,40,2001,02,04,OR,5,343
4.3,32,2001,02,05,OR,5,343
4.2,21,2001,02,06,OR,5,343
4.1,21,2001,02,07,OR,5,343
4.0,26,2001,02,08,OR,5,343
4.2,25,2001,02,09,OR,5,343
4.3,23,2001,02,10,OR,5,343
4.4,23,2001,02,11,OR,5,343
4.7,22,2001,02,12,OR,5,343
4.6,28,2001,02,13,OR,5,343
4.7,33,2001,02,14,OR,5,343
4.8,33,2001,02,15,OR,5,343
4.8,34,2001,02,16,OR,5,343
4.9,33,2001,02,17,OR,5,343
5.3,32,2001,02,18,OR,5,343
5.6,34,2001,02,19,OR,5,343
5.5,32,2001,02,20,OR,5,343
6.0,31,2001,02,21,OR,5,343
6.7,26,2001,02,22,OR,5,343
6.9,28,2001,02,23,OR,5,343
7.1,27,2001,02,24,OR,5,343
7.1,32,2001,02,25,OR,5,343
7.2,34,2001,02,26,OR,5,343
7.1,37,2001,02,27,OR,5,343
7.1,36,2001,02,28,OR,5,343
6.9,33,2001,03,01,OR,5,343
7.1,26,2001,03,02,OR,5,343
7.5,25,2001,03,03,OR,5,343
7.6,32,2001,03,04,OR,5,343
8.2,32,2001,03,05,OR,5,343
8.4,41,2001,03,06,OR,5,343
8.3,44,2001,03,07,OR,5,343
7.9,32,2001,03,08,OR,5,343
7.8,27,2001,03,09,OR,5,343
7.8,29,2001,03,10,OR,5,343
7.8,31,2001,03,11,OR,5,343
7.7,41,2001,03,12,OR,5,343
7.4,41,2001,03,13,OR,5,343
7.0,36,2001,03,14,OR,5,343
6.7,31,2001,03,15,OR,5,343
6.7,31,2001,03,16,OR,5,343
6.7,40,2001,03,17,OR,5,343
6.4,43,2001,03,18,OR,5,343
5.6,44,2001,03,19,OR,5,343
4.8,44,2001,03,20,OR,5,343
4.3,48,2001,03,21,OR,5,343
3.4,48,2001,03,22,OR,5,343
2.7,49,2001,03,23,OR,5,343
1.4,40,2001,03,24,OR,5,343
0.5,33,2001,03,25,OR,5,343
0.1,32,2001,03,26,OR,5,343
0.1,37,2001,03,27,OR,5,343
0.3,42,2001,03,28,OR,5,343
0.2,40,2001,03,29,OR,5,343
0.1,23,2001,04,02,OR,5,343
0.1,24,2001,04,03,OR,5,343
0.4,29,2001,04,04,OR,5,343
0.1,35,2001,04,05,OR,5,343
0.3,27,2001,04,06,OR,5,343
0.7,24,2001,04,07,OR,5,343
0.9,26,2001,04,08,OR,5,343
1.5,27,2001,04,09,OR,5,343
1.2,29,2001,04,10,OR,5,343
1.4,30,2001,04,11,OR,5,343
1.6,28,2001,04,12,OR,5,343
1.6,27,2001,04,13,OR,5,343
1.5,33,2001,04,14,OR,5,343
1.3,39,2001,04,15,OR,5,343
0.8,39,2001,04,16,OR,5,343
0.3,37,2001,04,17,OR,5,343
0.3,31,2001,04,18,OR,5,343
0.1,31,2001,04,19,OR,5,343
0.1,36,2001,04,21,OR,5,343
0.2,38,2001,04,22,OR,5,343
15.5,40,2002,01,01,OR,5,343
14.9,35,2002,01,02,OR,5,343
14.6,29,2002,01,03,OR,5,343
14.6,37,2002,01,04,OR,5,343
14.6,39,2002,01,05,OR,5,343
14.3,42,2002,01,06,OR,5,343
12.6,42,2002,01,07,OR,5,343
11.6,36,2002,01,08,OR,5,343
10.8,34,2002,01,09,OR,5,343
10.9,42,2002,01,10,OR,5,343
10.6,45,2002,01,11,OR,5,343
10.6,32,2002,01,12,OR,5,343
11.0,33,2002,01,13,OR,5,343
10.9,24,2002,01,14,OR,5,343
10.4,24,2002,01,15,OR,5,343
10.5,30,2002,01,16,OR,5,343
9.9,24,2002,01,17,OR,5,343
9.7,27,2002,01,18,OR,5,343
9.4,24,2002,01,19,OR,5,343
10.4,30,2002,01,20,OR,5,343
10.9,24,2002,01,21,OR,5,343
13.5,21,2002,01,22,OR,5,343
14.1,26,2002,01,23,OR,5,343
14.2,34,2002,01,24,OR,5,343
14.5,31,2002,01,25,OR,5,343
15.3,21,2002,01,26,OR,5,343
15.8,18,2002,01,27,OR,5,343
15.9,19,2002,01,28,OR,5,343
15.6,16,2002,01,29,OR,5,343
15.4,22,2002,01,30,OR,5,343
15.5,27,2002,01,31,OR,5,343
15.6,29,2002,02,01,OR,5,343
15.7,31,2002,02,02,OR,5,343
15.7,32,2002,02,03,OR,5,343
15.7,36,2002,02,04,OR,5,343
15.8,36,2002,02,05,OR,5,343
16.0,35,2002,02,06,OR,5,343
16.3,30,2002,02,07,OR,5,343
18.4,27,2002,02,08,OR,5,343
18.9,31,2002,02,09,OR,5,343
19.2,40,2002,02,10,OR,5,343
19.1,37,2002,02,11,OR,5,343
19.2,42,2002,02,12,OR,5,343
19.3,40,2002,02,13,OR,5,343
19.0,39,2002,02,14,OR,5,343
19.0,39,2002,02,15,OR,5,343
18.8,36,2002,02,16,OR,5,343
19.0,32,2002,02,17,OR,5,343
18.8,31,2002,02,18,OR,5,343
18.9,34,2002,02,19,OR,5,343
19.0,40,2002,02,20,OR,5,343
18.7,45,2002,02,21,OR,5,343
18.2,45,2002,02,22,OR,5,343
18.0,32,2002,02,23,OR,5,343
18.1,32,2002,02,24,OR,5,343
18.0,42,2002,02,25,OR,5,343
17.8,44,2002,02,26,OR,5,343
17.5,43,2002,02,27,OR,5,343
17.3,32,2002,02,28,OR,5,343
17.4,29,2002,03,01,OR,5,343
17.4,34,2002,03,02,OR,5,343
17.0,40,2002,03,03,OR,5,343
