swe,temp_avg,year,month,day,state,elevation,station_id
19.7,31,2002,01,01,WA,3,990
20.1,34,2002,01,02,WA,3,990
20.6,34,2002,01,03,WA,3,990
20.9,33,2002,01,04,WA,3,990
20.9,33,2002,01,05,WA,3,990
21.4,34,2002,01,06,WA,3,990
23.0,35,2002,01,07,WA,3,990
22.8,34,2002,01,08,WA,3,990
22.5,33,2002,01,09,WA,3,990
22.1,33,2002,01,10,WA,3,990
22.0,34,2002,01,11,WA,3,990
22.1,34,2002,01,12,WA,3,990
22.9,29,2002,01,13,WA,3,990
22.9,24,2002,01,14,WA,3,990
22.8,22,2002,01,15,WA,3,990
22.7,25,2002,01,16,WA,3,990
22.8,25,2002,01,17,WA,3,990
22.9,25,2002,01,18,WA,3,990
23.1,28,2002,01,19,WA,3,990
23.3,29,2002,01,20,WA,3,990
24.1,26,2002,01,21,WA,3,990
24.5,24,2002,01,22,WA,3,990
24.8,27,2002,01,23,WA,3,990
25.3,32,2002,01,24,WA,3,990
27.3,29,2002,01,25,WA,3,990
28.5,23,2002,01,26,WA,3,990
28.8,20,2002,01,27,WA,3,990
29.3,13,2002,01,28,WA,3,990
29.3,20,2002,01,29,WA,3,990
29.6,26,2002,01,30,WA,3,990
29.9,31,2002,01,31,WA,3,990
30.2,29,2002,02,02,WA,3,990
30.4,32,2002,02,03,WA,3,990
30.9,29,2002,02,04,WA,3,990
31.1,30,2002,02,05,WA,3,990
31.2,31,2002,02,06,WA,3,990
33.5,31,2002,02,08,WA,3,990
33.7,31,2002,02,10,WA,3,990
34.5,23,2002,02,11,WA,3,990
34.6,23,2002,02,12,WA,3,990
34.8,28,2002,02,13,WA,3,990
34.8,27,2002,02,14,WA,3,990
34.9,31,2002,02,15,WA,3,990
34.9,31,2002,02,16,WA,3,990
35.0,33,2002,02,17,WA,3,990
35.1,34,2002,02,18,WA,3,990
39.2,25,2002,02,26,WA,3,990
39.2,26,2002,02,27,WA,3,990
39.4,26,2002,02,28,WA,3,990
39.3,24,2002,03,01,WA,3,990
39.3,26,2002,03,02,WA,3,990
39.3,31,2002,03,03,WA,3,990
39.4,34,2002,03,04,WA,3,990
39.8,27,2002,03,05,WA,3,990
40.1,13,2002,03,06,WA,3,990
40.0,14,2002,03,07,WA,3,990
40.3,18,2002,03,08,WA,3,990
40.6,26,2002,03,09,WA,3,990
41.2,30,2002,03,10,WA,3,990
42.1,33,2002,03,11,WA,3,990
44.2,32,2002,03,12,WA,3,990
45.0,32,2002,03,13,WA,3,990
45.0,30,2002,03,14,WA,3,990
45.1,29,2002,03,15,WA,3,990
45.5,23,2002,03,16,WA,3,990
45.5,19,2002,03,17,WA,3,990
45.5,23,2002,03,18,WA,3,990
45.9,26,2002,03,19,WA,3,990
46.8,17,2002,03,20,WA,3,990
47.5,27,2002,03,21,WA,3,990
47.9,33,2002,03,22,WA,3,990
48.0,35,2002,03,23,WA,3,990
48.0,36,2002,03,24,WA,3,990
48.0,36,2002,03,25,WA,3,990
48.0,33,2002,03,26,WA,3,990
48.2,31,2002,03,27,WA,3,990
48.4,34,2002,03,28,WA,3,990
48.4,34,2002,03,29,WA,3,990
48.5,36,2002,03,30,WA,3,990
48.5,35,2002,03,31,WA,3,990
48.6,35,2002,04,01,WA,3,990
48.6,31,2002,04,02,WA,3,990
48.7,35,2002,04,03,WA,3,990
48.6,37,2002,04,04,WA,3,990
48.5,38,2002,04,05,WA,3,990
48.6,36,2002,04,06,WA,3,990
