swe,temp_avg,year,month,day,state,elevation,station_id
6.1,28,2000,01,01,OR,4,729
7.1,27,2000,01,02,OR,4,729
8.2,30,2000,01,03,OR,4,729
8.6,31,2000,01,04,OR,4,729
9.7,28,2000,01,05,OR,4,729
9.6,28,2000,01,06,OR,4,729
9.8,32,2000,01,07,OR,4,729
9.9,32,2000,01,08,OR,4,729
10.5,31,2000,01,09,OR,4,729
11.2,31,2000,01,10,OR,4,729
14.4,27,2000,01,11,OR,4,729
15.9,26,2000,01,12,OR,4,729
16.3,31,2000,01,13,OR,4,729
17.5,31,2000,01,14,OR,4,729
18.0,31,2000,01,15,OR,4,729
18.0,31,2000,01,16,OR,4,729
18.3,28,2000,01,17,OR,4,729
18.3,31,2000,01,18,OR,4,729
18.3,34,2000,01,19,OR,4,729
19.4,32,2000,01,20,OR,4,729
18.8,30,2000,01,21,OR,4,729
18.8,30,2000,01,22,OR,4,729
18.9,30,2000,01,23,OR,4,729
19.0,34,2000,01,24,OR,4,729
19.6,32,2000,01,25,OR,4,729
19.5,26,2000,01,26,OR,4,729
19.3,24,2000,01,27,OR,4,729
19.4,28,2000,01,28,OR,4,729
19.4,29,2000,01,29,OR,4,729
19.4,29,2000,01,30,OR,4,729
19.5,31,2000,01,31,OR,4,729
19.7,36,2000,02,01,OR,4,729
21.2,35,2000,02,02,OR,4,729
19.9,34,2000,02,03,OR,4,729
19.6,33,2000,02,04,OR,4,729
19.5,35,2000,02,05,OR,4,729
19.5,36,2000,02,06,OR,4,729
19.3,37,2000,02,07,OR,4,729
19.1,35,2000,02,08,OR,4,729
19.4,34,2000,02,09,OR,4,729
18.8,34,2000,02,10,OR,4,729
18.8,33,2000,02,11,OR,4,729
18.8,31,2000,02,12,OR,4,729
18.8,31,2000,02,13,OR,4,729
19.3,32,2000,02,14,OR,4,729
20.2,32,2000,02,15,OR,4,729
19.7,32,2000,02,16,OR,4,729
19.5,31,2000,02,17,OR,4,729
19.4,29,2000,02,18,OR,4,729
19.4,33,2000,02,19,OR,4,729
19.4,36,2000,02,20,OR,4,729
20.1,35,2000,02,21,OR,4,729
19.8,33,2000,02,22,OR,4,729
20.1,29,2000,02,23,OR,4,729
20.0,28,2000,02,24,OR,4,729
19.8,30,2000,02,25,OR,4,729
20.2,33,2000,02,26,OR,4,729
21.1,33,2000,02,27,OR,4,729
20.8,33,2000,02,28,OR,4,729
20.7,32,2000,02,29,OR,4,729
20.9,28,2000,03,01,OR,4,729
20.8,33,2000,03,02,OR,4,729
21.1,35,2000,03,03,OR,4,729
20.9,31,2000,03,04,OR,4,729
21.5,27,2000,03,05,OR,4,729
21.5,26,2000,03,06,OR,4,729
21.4,28,2000,03,07,OR,4,729
21.5,32,2000,03,08,OR,4,729
21.6,31,2000,03,09,OR,4,729
21.9,31,2000,03,10,OR,4,729
22.3,29,2000,03,11,OR,4,729
22.5,31,2000,03,12,OR,4,729
22.4,35,2000,03,13,OR,4,729
23.2,35,2000,03,14,OR,4,729
22.7,34,2000,03,15,OR,4,729
22.3,32,2000,03,16,OR,4,729
23.2,29,2000,03,17,OR,4,729
22.7,34,2000,03,18,OR,4,729
23.7,28,2000,03,19,OR,4,729
23.9,31,2000,03,20,OR,4,729
23.6,35,2000,03,21,OR,4,729
23.5,36,2000,03,22,OR,4,729
24.3,31,2000,03,23,OR,4,729
23.9,35,2000,03,24,OR,4,729
23.6,36,2000,03,25,OR,4,729
23.4,38,2000,03,26,OR,4,729
23.2,33,2000,03,27,OR,4,729
23.5,30,2000,03,28,OR,4,729
23.4,32,2000,03,29,OR,4,729
23.3,36,2000,03,30,OR,4,729
23.2,39,2000,03,31,OR,4,729
23.2,40,2000,04,01,OR,4,729
22.9,41,2000,04,02,OR,4,729
22.5,43,2000,04,03,OR,4,729
21.9,36,2000,04,04,OR,4,729
21.3,38,2000,04,05,OR,4,729
20.9,35,2000,04,06,OR,4,729
20.5,43,2000,04,07,OR,4,729
20.1,41,2000,04,08,OR,4,729
19.6,37,2000,04,09,OR,4,729
19.0,41,2000,04,10,OR,4,729
18.3,44,2000,04,11,OR,4,729
17.5,43,2000,04,12,OR,4,729
17.0,38,2000,04,13,OR,4,729
16.2,38,2000,04,14,OR,4,729
15.5,37,2000,04,15,OR,4,729
15.0,38,2000,04,16,OR,4,729
14.4,43,2000,04,17,OR,4,729
13.8,36,2000,04,18,OR,4,729
13.2,38,2000,04,19,OR,4,729
