swe,temp_avg,year,month,day,state,elevation,station_id
4.8,13,2002,01,01,UT,10,481
4.8,22,2002,01,02,UT,10,481
4.8,23,2002,01,03,UT,10,481
4.8,12,2002,01,04,UT,10,481
4.8,22,2002,01,05,UT,10,481
4.8,29,2002,01,06,UT,10,481
4.8,36,2002,01,07,UT,10,481
4.8,35,2002,01,08,UT,10,481
4.8,27,2002,01,09,UT,10,481
4.8,24,2002,01,10,UT,10,481
4.8,30,2002,01,11,UT,10,481
4.8,27,2002,01,12,UT,10,481
4.8,9,2002,01,13,UT,10,481
4.8,18,2002,01,14,UT,10,481
4.8,10,2002,01,15,UT,10,481
4.8,1,2002,01,16,UT,10,481
4.8,7,2002,01,17,UT,10,481
4.8,1,2002,01,18,UT,10,481
4.8,14,2002,01,19,UT,10,481
4.8,12,2002,01,20,UT,10,481
5.1,19,2002,01,21,UT,10,481
5.2,9,2002,01,22,UT,10,481
5.2,0,2002,01,23,UT,10,481
5.2,20,2002,01,24,UT,10,481
5.2,27,2002,01,25,UT,10,481
5.3,26,2002,01,26,UT,10,481
5.3,18,2002,01,27,UT,10,481
5.9,11,2002,01,28,UT,10,481
6.0,-3,2002,01,29,UT,10,481
6.0,-4,2002,01,30,UT,10,481
6.0,5,2002,01,31,UT,10,481
6.1,11,2002,02,01,UT,10,481
6.1,11,2002,02,02,UT,10,481
6.1,14,2002,02,03,UT,10,481
6.1,13,2002,02,04,UT,10,481
6.1,24,2002,02,05,UT,10,481
6.2,24,2002,02,06,UT,10,481
6.2,24,2002,02,07,UT,10,481
6.2,11,2002,02,08,UT,10,481
6.4,6,2002,02,09,UT,10,481
6.4,25,2002,02,10,UT,10,481
6.5,31,2002,02,11,UT,10,481
6.5,18,2002,02,12,UT,10,481
6.5,19,2002,02,13,UT,10,481
6.5,12,2002,02,14,UT,10,481
6.5,19,2002,02,15,UT,10,481
6.5,23,2002,02,16,UT,10,481
6.5,21,2002,02,17,UT,10,481
6.5,17,2002,02,18,UT,10,481
6.9,20,2002,02,19,UT,10,481
7.1,19,2002,02,20,UT,10,481
7.6,24,2002,02,21,UT,10,481
7.6,34,2002,02,22,UT,10,481
7.6,28,2002,02,23,UT,10,481
7.6,18,2002,02,24,UT,10,481
7.6,3,2002,02,25,UT,10,481
7.6,17,2002,02,26,UT,10,481
7.6,16,2002,02,27,UT,10,481
7.6,15,2002,02,28,UT,10,481
7.6,-2,2002,03,01,UT,10,481
7.6,-3,2002,03,02,UT,10,481
7.6,11,2002,03,03,UT,10,481
7.6,22,2002,03,04,UT,10,481
7.6,25,2002,03,05,UT,10,481
7.8,28,2002,03,06,UT,10,481
7.9,22,2002,03,07,UT,10,481
8.2,6,2002,03,08,UT,10,481
8.3,17,2002,03,09,UT,10,481
8.6,25,2002,03,10,UT,10,481
8.7,26,2002,03,11,UT,10,481
8.8,30,2002,03,12,UT,10,481
8.8,20,2002,03,13,UT,10,481
9.0,7,2002,03,14,UT,10,481
9.0,5,2002,03,15,UT,10,481
9.2,8,2002,03,16,UT,10,481
9.2,5,2002,03,17,UT,10,481
9.2,6,2002,03,18,UT,10,481
9.3,22,2002,03,19,UT,10,481
9.8,29,2002,03,20,UT,10,481
9.8,31,2002,03,21,UT,10,481
9.8,34,2002,03,22,UT,10,481
9.8,27,2002,03,23,UT,10,481
9.8,21,2002,03,24,UT,10,481
9.8,17,2002,03,25,UT,10,481
9.9,22,2002,03,26,UT,10,481
9.9,29,2002,03,27,UT,10,481
9.9,32,2002,03,28,UT,10,481
9.9,32,2002,03,29,UT,10,481
9.9,32,2002,03,30,UT,10,481
9.9,37,2002,03,31,UT,10,481
9.9,39,2002,04,01,UT,10,481
9.8,37,2002,04,02,UT,10,481
9.7,36,2002,04,03,UT,10,481
9.6,36,2002,04,04,UT,10,481
9.5,37,2002,04,05,UT,10,481
9.4,35,2002,04,06,UT,10,481
9.3,32,2002,04,07,UT,10,481
9.1,32,2002,04,08,UT,10,481
9.0,36,2002,04,09,UT,10,481
8.9,33,2002,04,10,UT,10,481
8.7,30,2002,04,11,UT,10,481
8.5,32,2002,04,12,UT,10,481
8.5,39,2002,04,13,UT,10,481
8.3,42,2002,04,14,UT,10,481
8.0,35,2002,04,15,UT,10,481
8.0,24,2002,04,16,UT,10,481
8.0,21,2002,04,17,UT,10,481
8.0,21,2002,04,18,UT,10,481
8.8,22,2002,04,19,UT,10,481
8.9,20,2002,04,20,UT,10,481
8.9,21,2002,04,21,UT,10,481
9.1,32,2002,04,22,UT,10,481
9.2,36,2002,04,23,UT,10,481
9.2,35,2002,04,24,UT,10,481
9.2,36,2002,04,25,UT,10,481
8.9,33,2002,04,26,UT,10,481
8.4,26,2002,04,27,UT,10,481
8.5,30,2002,04,28,UT,10,481
9.0,39,2002,04,29,UT,10,481
8.4,37,2002,04,30,UT,10,481
7.4,26,2002,05,01,UT,10,481
7.4,29,2002,05,02,UT,10,481
7.4,32,2002,05,03,UT,10,481
7.0,35,2002,05,04,UT,10,481
6.9,37,2002,05,05,UT,10,481
6.3,40,2002,05,06,UT,10,481
5.3,37,2002,05,07,UT,10,481
4.6,20,2002,05,08,UT,10,481
4.6,28,2002,05,09,UT,10,481
3.6,29,2002,05,10,UT,10,481
3.7,28,2002,05,11,UT,10,481
4.0,34,2002,05,12,UT,10,481
4.3,38,2002,05,13,UT,10,481
2.9,41,2002,05,14,UT,10,481
2.6,39,2002,05,15,UT,10,481
1.4,37,2002,05,16,UT,10,481
1.5,42,2002,05,17,UT,10,481
1.2,46,2002,05,18,UT,10,481
0.7,47,2002,05,19,UT,10,481
0.2,26,2002,05,22,UT,10,481
0.2,25,2002,05,23,UT,10,481
0.3,32,2002,05,24,UT,10,481
5.7,15,2003,01,01,UT,10,481
5.7,28,2003,01,02,UT,10,481
6.0,31,2003,01,03,UT,10,481
6.0,31,2003,01,04,UT,10,481
6.0,21,2003,01,05,UT,10,481
6.1,23,2003,01,06,UT,10,481
6.1,29,2003,01,07,UT,10,481
6.1,27,2003,01,08,UT,10,481
6.1,21,2003,01,09,UT,10,481
6.1,21,2003,01,10,UT,10,481
6.2,19,2003,01,11,UT,10,481
6.2,24,2003,01,12,UT,10,481
6.2,27,2003,01,13,UT,10,481
6.2,28,2003,01,14,UT,10,481
6.2,19,2003,01,15,UT,10,481
6.2,23,2003,01,16,UT,10,481
6.2,23,2003,01,17,UT,10,481
6.2,29,2003,01,18,UT,10,481
6.2,31,2003,01,19,UT,10,481
6.2,29,2003,01,20,UT,10,481
6.2,27,2003,01,21,UT,10,481
6.2,28,2003,01,22,UT,10,481
6.2,30,2003,01,23,UT,10,481
6.2,26,2003,01,24,UT,10,481
6.2,23,2003,01,25,UT,10,481
6.2,30,2003,01,26,UT,10,481
6.2,32,2003,01,27,UT,10,481
6.3,27,2003,01,28,UT,10,481
6.3,28,2003,01,29,UT,10,481
6.3,32,2003,01,30,UT,10,481
6.3,36,2003,01,31,UT,10,481
6.3,34,2003,02,01,UT,10,481
6.3,17,2003,02,02,UT,10,481
6.5,13,2003,02,03,UT,10,481
6.5,4,2003,02,04,UT,10,481
6.5,-2,2003,02,05,UT,10,481
6.5,-4,2003,02,06,UT,10,481
6.5,0,2003,02,07,UT,10,481
6.5,9,2003,02,08,UT,10,481
6.5,10,2003,02,09,UT,10,481
6.7,18,2003,02,10,UT,10,481
6.7,23,2003,02,11,UT,10,481
6.7,25,2003,02,12,UT,10,481
7.0,28,2003,02,13,UT,10,481
7.3,26,2003,02,14,UT,10,481
7.3,22,2003,02,15,UT,10,481
7.2,18,2003,02,16,UT,10,481
7.5,16,2003,02,17,UT,10,481
7.4,11,2003,02,18,UT,10,481
7.4,10,2003,02,19,UT,10,481
7.4,18,2003,02,20,UT,10,481
7.6,19,2003,02,21,UT,10,481
7.9,14,2003,02,22,UT,10,481
8.2,12,2003,02,23,UT,10,481
8.3,15,2003,02,24,UT,10,481
8.6,18,2003,02,25,UT,10,481
8.6,14,2003,02,26,UT,10,481
8.6,8,2003,02,27,UT,10,481
8.7,7,2003,02,28,UT,10,481
8.7,6,2003,03,01,UT,10,481
8.8,15,2003,03,02,UT,10,481
9.1,19,2003,03,03,UT,10,481
9.1,14,2003,03,04,UT,10,481
9.1,16,2003,03,05,UT,10,481
9.1,22,2003,03,06,UT,10,481
9.6,23,2003,03,07,UT,10,481
9.6,28,2003,03,08,UT,10,481
9.6,29,2003,03,09,UT,10,481
9.6,29,2003,03,10,UT,10,481
9.6,32,2003,03,11,UT,10,481
9.6,30,2003,03,12,UT,10,481
9.6,32,2003,03,13,UT,10,481
9.6,30,2003,03,14,UT,10,481
9.6,26,2003,03,15,UT,10,481
10.0,25,2003,03,16,UT,10,481
10.7,23,2003,03,17,UT,10,481
10.9,21,2003,03,18,UT,10,481
10.9,27,2003,03,19,UT,10,481
10.9,26,2003,03,20,UT,10,481
11.0,26,2003,03,21,UT,10,481
11.0,32,2003,03,22,UT,10,481
11.1,30,2003,03,23,UT,10,481
11.1,25,2003,03,24,UT,10,481
11.1,29,2003,03,25,UT,10,481
11.1,24,2003,03,26,UT,10,481
11.5,11,2003,03,27,UT,10,481
11.7,9,2003,03,28,UT,10,481
11.7,19,2003,03,29,UT,10,481
11.7,33,2003,03,30,UT,10,481
11.8,35,2003,03,31,UT,10,481
11.8,37,2003,04,01,UT,10,481
11.8,25,2003,04,02,UT,10,481
11.8,14,2003,04,03,UT,10,481
11.8,10,2003,04,04,UT,10,481
11.8,16,2003,04,05,UT,10,481
12.5,14,2003,04,06,UT,10,481
12.5,17,2003,04,07,UT,10,481
12.7,27,2003,04,08,UT,10,481
12.7,34,2003,04,09,UT,10,481
12.7,35,2003,04,10,UT,10,481
12.7,36,2003,04,11,UT,10,481
12.7,36,2003,04,12,UT,10,481
11.9,38,2003,04,13,UT,10,481
11.0,35,2003,04,14,UT,10,481
10.8,26,2003,04,15,UT,10,481
10.8,27,2003,04,16,UT,10,481
