swe,temp_avg,year,month,day,state,elevation,station_id
2.7,30,2009,01,01,CO,9,1122
2.7,35,2009,01,02,CO,9,1122
2.7,17,2009,01,03,CO,9,1122
2.7,4,2009,01,04,CO,9,1122
2.7,16,2009,01,05,CO,9,1122
2.7,17,2009,01,06,CO,9,1122
2.8,26,2009,01,07,CO,9,1122
3.3,31,2009,01,08,CO,9,1122
3.3,20,2009,01,09,CO,9,1122
3.3,20,2009,01,10,CO,9,1122
3.4,22,2009,01,11,CO,9,1122
3.5,18,2009,01,12,CO,9,1122
3.6,24,2009,01,13,CO,9,1122
3.7,25,2009,01,14,CO,9,1122
3.7,28,2009,01,15,CO,9,1122
3.7,32,2009,01,16,CO,9,1122
3.8,32,2009,01,17,CO,9,1122
3.8,34,2009,01,18,CO,9,1122
3.8,35,2009,01,19,CO,9,1122
3.8,34,2009,01,20,CO,9,1122
3.8,38,2009,01,21,CO,9,1122
3.8,38,2009,01,22,CO,9,1122
3.8,33,2009,01,23,CO,9,1122
3.8,32,2009,01,24,CO,9,1122
4.1,28,2009,01,25,CO,9,1122
4.5,12,2009,01,26,CO,9,1122
4.6,10,2009,01,27,CO,9,1122
4.6,14,2009,01,28,CO,9,1122
4.8,14,2009,01,29,CO,9,1122
4.8,29,2009,01,30,CO,9,1122
4.8,29,2009,01,31,CO,9,1122
4.8,21,2009,02,01,CO,9,1122
4.8,24,2009,02,02,CO,9,1122
4.9,30,2009,02,03,CO,9,1122
4.9,34,2009,02,04,CO,9,1122
4.9,36,2009,02,05,CO,9,1122
4.9,31,2009,02,06,CO,9,1122
4.9,30,2009,02,07,CO,9,1122
4.9,33,2009,02,08,CO,9,1122
4.9,23,2009,02,09,CO,9,1122
4.9,20,2009,02,10,CO,9,1122
5.0,17,2009,02,11,CO,9,1122
5.1,19,2009,02,12,CO,9,1122
5.2,15,2009,02,13,CO,9,1122
5.2,16,2009,02,14,CO,9,1122
5.2,20,2009,02,15,CO,9,1122
5.2,30,2009,02,16,CO,9,1122
5.3,24,2009,02,17,CO,9,1122
5.3,20,2009,02,18,CO,9,1122
5.4,20,2009,02,19,CO,9,1122
5.4,21,2009,02,20,CO,9,1122
5.4,28,2009,02,21,CO,9,1122
5.5,36,2009,02,22,CO,9,1122
5.5,37,2009,02,23,CO,9,1122
5.6,36,2009,02,24,CO,9,1122
5.6,37,2009,02,25,CO,9,1122
5.7,28,2009,02,26,CO,9,1122
5.7,17,2009,02,27,CO,9,1122
5.7,23,2009,02,28,CO,9,1122
5.8,37,2009,03,01,CO,9,1122
5.9,43,2009,03,02,CO,9,1122
5.9,40,2009,03,03,CO,9,1122
5.9,41,2009,03,04,CO,9,1122
5.9,26,2009,03,05,CO,9,1122
5.9,27,2009,03,06,CO,9,1122
5.9,23,2009,03,07,CO,9,1122
5.9,29,2009,03,08,CO,9,1122
6.0,29,2009,03,09,CO,9,1122
6.2,14,2009,03,10,CO,9,1122
6.2,26,2009,03,11,CO,9,1122
6.2,26,2009,03,12,CO,9,1122
6.2,21,2009,03,13,CO,9,1122
6.2,29,2009,03,14,CO,9,1122
6.3,33,2009,03,15,CO,9,1122
6.3,38,2009,03,16,CO,9,1122
6.3,40,2009,03,17,CO,9,1122
6.3,38,2009,03,18,CO,9,1122
6.3,37,2009,03,19,CO,9,1122
6.4,37,2009,03,20,CO,9,1122
6.3,40,2009,03,21,CO,9,1122
6.3,43,2009,03,22,CO,9,1122
6.3,26,2009,03,23,CO,9,1122
6.3,21,2009,03,24,CO,9,1122
6.6,21,2009,03,25,CO,9,1122
6.7,13,2009,03,26,CO,9,1122
7.1,19,2009,03,27,CO,9,1122
