swe,temp_avg,year,month,day,state,elevation,station_id
4.2,26,2004,01,01,UT,8,461
4.5,25,2004,01,02,UT,8,461
4.8,17,2004,01,03,UT,8,461
5.0,4,2004,01,04,UT,8,461
5.0,6,2004,01,05,UT,8,461
5.0,17,2004,01,06,UT,8,461
5.1,23,2004,01,07,UT,8,461
5.1,26,2004,01,08,UT,8,461
5.1,29,2004,01,09,UT,8,461
5.1,28,2004,01,10,UT,8,461
5.1,27,2004,01,11,UT,8,461
5.1,25,2004,01,12,UT,8,461
5.1,25,2004,01,13,UT,8,461
5.1,26,2004,01,14,UT,8,461
5.1,29,2004,01,15,UT,8,461
5.1,23,2004,01,16,UT,8,461
5.1,19,2004,01,17,UT,8,461
5.1,21,2004,01,18,UT,8,461
5.1,25,2004,01,19,UT,8,461
5.1,21,2004,01,20,UT,8,461
5.1,19,2004,01,21,UT,8,461
5.1,20,2004,01,22,UT,8,461
5.1,26,2004,01,23,UT,8,461
5.1,25,2004,01,24,UT,8,461
5.1,18,2004,01,25,UT,8,461
5.1,9,2004,01,26,UT,8,461
5.1,16,2004,01,27,UT,8,461
5.1,24,2004,01,28,UT,8,461
5.1,24,2004,01,29,UT,8,461
5.1,27,2004,01,30,UT,8,461
5.1,19,2004,01,31,UT,8,461
5.3,13,2004,02,01,UT,8,461
5.3,19,2004,02,02,UT,8,461
5.4,22,2004,02,03,UT,8,461
5.6,21,2004,02,04,UT,8,461
5.7,18,2004,02,05,UT,8,461
5.7,13,2004,02,06,UT,8,461
5.7,18,2004,02,07,UT,8,461
5.8,16,2004,02,08,UT,8,461
5.8,10,2004,02,09,UT,8,461
5.8,13,2004,02,10,UT,8,461
5.8,11,2004,02,11,UT,8,461
5.8,3,2004,02,12,UT,8,461
5.9,17,2004,02,13,UT,8,461
5.9,23,2004,02,14,UT,8,461
5.9,23,2004,02,15,UT,8,461
5.9,28,2004,02,16,UT,8,461
5.9,34,2004,02,17,UT,8,461
5.9,38,2004,02,18,UT,8,461
5.9,30,2004,02,19,UT,8,461
6.1,26,2004,02,20,UT,8,461
6.1,29,2004,02,21,UT,8,461
6.2,29,2004,02,22,UT,8,461
6.5,30,2004,02,23,UT,8,461
6.5,29,2004,02,24,UT,8,461
6.5,30,2004,02,25,UT,8,461
6.7,30,2004,02,26,UT,8,461
7.0,30,2004,02,27,UT,8,461
8.4,22,2004,02,28,UT,8,461
8.4,22,2004,02,29,UT,8,461
8.5,16,2004,03,01,UT,8,461
8.5,21,2004,03,02,UT,8,461
8.5,22,2004,03,03,UT,8,461
8.6,25,2004,03,04,UT,8,461
8.6,24,2004,03,05,UT,8,461
8.6,32,2004,03,06,UT,8,461
8.7,32,2004,03,07,UT,8,461
8.7,36,2004,03,08,UT,8,461
8.7,39,2004,03,09,UT,8,461
8.7,36,2004,03,10,UT,8,461
8.6,33,2004,03,11,UT,8,461
8.6,36,2004,03,12,UT,8,461
8.5,37,2004,03,13,UT,8,461
8.4,39,2004,03,14,UT,8,461
8.2,38,2004,03,15,UT,8,461
8.0,38,2004,03,16,UT,8,461
7.9,39,2004,03,17,UT,8,461
7.9,40,2004,03,18,UT,8,461
7.9,46,2004,03,19,UT,8,461
7.7,47,2004,03,20,UT,8,461
7.4,47,2004,03,21,UT,8,461
7.0,48,2004,03,22,UT,8,461
6.5,47,2004,03,23,UT,8,461
5.9,44,2004,03,24,UT,8,461
5.3,44,2004,03,25,UT,8,461
4.8,41,2004,03,26,UT,8,461
4.6,31,2004,03,27,UT,8,461
4.5,31,2004,03,28,UT,8,461
4.2,36,2004,03,29,UT,8,461
3.9,41,2004,03,30,UT,8,461
3.5,46,2004,03,31,UT,8,461
3.0,42,2004,04,01,UT,8,461
2.9,42,2004,04,02,UT,8,461
2.3,40,2004,04,03,UT,8,461
1.9,38,2004,04,04,UT,8,461
1.6,38,2004,04,05,UT,8,461
1.0,39,2004,04,06,UT,8,461
0.4,40,2004,04,07,UT,8,461
0.1,39,2004,04,08,UT,8,461
1.0,31,2004,04,23,UT,8,461
1.3,38,2004,04,24,UT,8,461
1.0,38,2004,04,25,UT,8,461
0.7,44,2004,04,26,UT,8,461
0.4,31,2004,04,30,UT,8,461
0.9,38,2004,05,01,UT,8,461
0.5,46,2004,05,02,UT,8,461
3.9,26,2005,01,01,UT,8,461
4.0,29,2005,01,02,UT,8,461
4.0,29,2005,01,03,UT,8,461
4.7,30,2005,01,04,UT,8,461
5.4,24,2005,01,05,UT,8,461
5.5,18,2005,01,06,UT,8,461
5.7,14,2005,01,07,UT,8,461
5.8,28,2005,01,08,UT,8,461
6.6,33,2005,01,09,UT,8,461
7.0,34,2005,01,10,UT,8,461
7.5,32,2005,01,11,UT,8,461
8.8,20,2005,01,12,UT,8,461
9.4,19,2005,01,13,UT,8,461
9.4,23,2005,01,14,UT,8,461
9.4,26,2005,01,15,UT,8,461
9.4,29,2005,01,16,UT,8,461
9.4,29,2005,01,17,UT,8,461
9.4,30,2005,01,18,UT,8,461
9.4,33,2005,01,19,UT,8,461
9.4,35,2005,01,20,UT,8,461
9.4,35,2005,01,21,UT,8,461
9.4,31,2005,01,22,UT,8,461
9.4,31,2005,01,23,UT,8,461
9.4,30,2005,01,24,UT,8,461
9.5,28,2005,01,25,UT,8,461
9.5,32,2005,01,26,UT,8,461
9.7,32,2005,01,27,UT,8,461
10.0,30,2005,01,28,UT,8,461
10.1,30,2005,01,29,UT,8,461
10.2,26,2005,01,30,UT,8,461
10.2,20,2005,01,31,UT,8,461
10.2,20,2005,02,01,UT,8,461
10.2,22,2005,02,02,UT,8,461
10.2,23,2005,02,03,UT,8,461
10.2,24,2005,02,04,UT,8,461
10.2,24,2005,02,05,UT,8,461
10.2,24,2005,02,06,UT,8,461
10.2,26,2005,02,07,UT,8,461
10.5,17,2005,02,08,UT,8,461
10.5,17,2005,02,09,UT,8,461
10.5,22,2005,02,10,UT,8,461
10.5,30,2005,02,11,UT,8,461
10.8,33,2005,02,12,UT,8,461
10.9,28,2005,02,13,UT,8,461
10.9,34,2005,02,14,UT,8,461
10.9,28,2005,02,15,UT,8,461
10.9,26,2005,02,16,UT,8,461
11.0,23,2005,02,17,UT,8,461
11.0,29,2005,02,18,UT,8,461
11.3,32,2005,02,19,UT,8,461
11.5,31,2005,02,20,UT,8,461
11.9,30,2005,02,21,UT,8,461
11.9,30,2005,02,22,UT,8,461
12.3,27,2005,02,23,UT,8,461
12.4,22,2005,02,24,UT,8,461
12.4,24,2005,02,25,UT,8,461
12.4,25,2005,02,26,UT,8,461
12.4,26,2005,02,27,UT,8,461
12.5,28,2005,02,28,UT,8,461
12.5,26,2005,03,01,UT,8,461
12.5,26,2005,03,02,UT,8,461
12.6,30,2005,03,03,UT,8,461
12.6,29,2005,03,04,UT,8,461
12.7,32,2005,03,05,UT,8,461
12.8,35,2005,03,06,UT,8,461
12.9,35,2005,03,07,UT,8,461
12.8,36,2005,03,08,UT,8,461
12.8,37,2005,03,09,UT,8,461
12.8,38,2005,03,10,UT,8,461
12.8,36,2005,03,11,UT,8,461
12.8,42,2005,03,12,UT,8,461
12.8,25,2005,03,13,UT,8,461
