swe,temp_avg,year,month,day,state,elevation,station_id
15.6,22,2000,01,01,WA,4,711
16.2,19,2000,01,02,WA,4,711
16.5,16,2000,01,03,WA,4,711
16.9,23,2000,01,04,WA,4,711
17.9,22,2000,01,05,WA,4,711
18.0,22,2000,01,06,WA,4,711
18.3,25,2000,01,07,WA,4,711
18.4,24,2000,01,08,WA,4,711
19.2,20,2000,01,09,WA,4,711
20.6,17,2000,01,10,WA,4,711
20.9,16,2000,01,11,WA,4,711
21.2,16,2000,01,12,WA,4,711
21.4,19,2000,01,13,WA,4,711
21.7,22,2000,01,14,WA,4,711
22.6,18,2000,01,15,WA,4,711
22.8,21,2000,01,16,WA,4,711
23.8,18,2000,01,17,WA,4,711
23.9,15,2000,01,18,WA,4,711
23.8,12,2000,01,19,WA,4,711
23.9,16,2000,01,20,WA,4,711
23.9,18,2000,01,21,WA,4,711
24.0,21,2000,01,22,WA,4,711
24.1,20,2000,01,23,WA,4,711
24.1,24,2000,01,24,WA,4,711
24.1,26,2000,01,25,WA,4,711
24.2,23,2000,01,26,WA,4,711
24.3,21,2000,01,27,WA,4,711
24.3,17,2000,01,28,WA,4,711
24.3,12,2000,01,29,WA,4,711
24.3,14,2000,01,30,WA,4,711
24.4,20,2000,01,31,WA,4,711
25.0,23,2000,02,01,WA,4,711
27.6,26,2000,02,02,WA,4,711
27.8,22,2000,02,03,WA,4,711
27.8,23,2000,02,04,WA,4,711
27.8,22,2000,02,05,WA,4,711
27.8,28,2000,02,06,WA,4,711
27.9,29,2000,02,07,WA,4,711
28.0,29,2000,02,08,WA,4,711
28.5,24,2000,02,09,WA,4,711
28.5,19,2000,02,10,WA,4,711
28.5,21,2000,02,11,WA,4,711
28.6,22,2000,02,12,WA,4,711
28.7,21,2000,02,13,WA,4,711
28.7,23,2000,02,14,WA,4,711
28.9,23,2000,02,15,WA,4,711
29.1,18,2000,02,16,WA,4,711
29.1,17,2000,02,17,WA,4,711
29.1,18,2000,02,18,WA,4,711
29.1,15,2000,02,19,WA,4,711
29.1,22,2000,02,20,WA,4,711
29.2,28,2000,02,21,WA,4,711
29.7,28,2000,02,22,WA,4,711
30.4,25,2000,02,23,WA,4,711
30.4,19,2000,02,24,WA,4,711
30.4,20,2000,02,25,WA,4,711
30.6,24,2000,02,26,WA,4,711
30.8,29,2000,02,27,WA,4,711
31.0,28,2000,02,28,WA,4,711
31.1,29,2000,02,29,WA,4,711
31.2,28,2000,03,01,WA,4,711
31.3,29,2000,03,02,WA,4,711
31.4,28,2000,03,03,WA,4,711
31.8,28,2000,03,04,WA,4,711
32.0,22,2000,03,05,WA,4,711
32.1,18,2000,03,06,WA,4,711
32.1,21,2000,03,07,WA,4,711
32.1,27,2000,03,08,WA,4,711
32.2,30,2000,03,09,WA,4,711
32.2,29,2000,03,10,WA,4,711
32.4,27,2000,03,11,WA,4,711
32.6,25,2000,03,12,WA,4,711
32.7,27,2000,03,13,WA,4,711
33.1,27,2000,03,14,WA,4,711
33.5,27,2000,03,15,WA,4,711
33.6,26,2000,03,16,WA,4,711
34.2,25,2000,03,17,WA,4,711
34.5,26,2000,03,18,WA,4,711
35.5,24,2000,03,19,WA,4,711
36.0,25,2000,03,20,WA,4,711
36.0,29,2000,03,21,WA,4,711
36.1,30,2000,03,22,WA,4,711
36.7,26,2000,03,23,WA,4,711
36.8,26,2000,03,24,WA,4,711
36.9,28,2000,03,25,WA,4,711
36.9,30,2000,03,26,WA,4,711
37.0,31,2000,03,27,WA,4,711
37.1,27,2000,03,28,WA,4,711
37.2,26,2000,03,29,WA,4,711
37.3,29,2000,03,30,WA,4,711
37.6,34,2000,03,31,WA,4,711
38.5,36,2000,04,01,WA,4,711
38.9,38,2000,04,02,WA,4,711
38.7,42,2000,04,03,WA,4,711
38.5,31,2000,04,04,WA,4,711
37.8,26,2000,04,05,WA,4,711
37.7,25,2000,04,06,WA,4,711
38.0,27,2000,04,07,WA,4,711
38.3,38,2000,04,08,WA,4,711
39.0,38,2000,04,09,WA,4,711
38.6,39,2000,04,10,WA,4,711
