swe,temp_avg,year,month,day,state,elevation,station_id
21.1,25,2000,01,01,ID,5,425
21.9,20,2000,01,02,ID,5,425
22.6,19,2000,01,03,ID,5,425
22.9,27,2000,01,04,ID,5,425
24.7,23,2000,01,05,ID,5,425
25.3,23,2000,01,06,ID,5,425
25.4,26,2000,01,07,ID,5,425
25.5,26,2000,01,08,ID,5,425
26.8,22,2000,01,09,ID,5,425
27.6,20,2000,01,10,ID,5,425
28.0,22,2000,01,11,ID,5,425
28.4,18,2000,01,12,ID,5,425
28.5,26,2000,01,13,ID,5,425
29.2,31,2000,01,14,ID,5,425
30.0,26,2000,01,15,ID,5,425
30.2,33,2000,01,16,ID,5,425
30.8,23,2000,01,17,ID,5,425
30.9,24,2000,01,18,ID,5,425
30.9,24,2000,01,19,ID,5,425
31.0,30,2000,01,20,ID,5,425
31.3,27,2000,01,21,ID,5,425
31.7,24,2000,01,22,ID,5,425
31.7,25,2000,01,23,ID,5,425
31.8,29,2000,01,24,ID,5,425
31.8,30,2000,01,25,ID,5,425
32.7,23,2000,01,26,ID,5,425
33.6,21,2000,01,27,ID,5,425
33.8,17,2000,01,28,ID,5,425
33.8,14,2000,01,29,ID,5,425
33.8,20,2000,01,30,ID,5,425
33.8,23,2000,01,31,ID,5,425
33.9,32,2000,02,01,ID,5,425
34.6,30,2000,02,02,ID,5,425
36.4,28,2000,02,03,ID,5,425
36.6,32,2000,02,04,ID,5,425
36.6,32,2000,02,05,ID,5,425
36.6,32,2000,02,06,ID,5,425
36.8,34,2000,02,07,ID,5,425
36.8,37,2000,02,08,ID,5,425
37.0,27,2000,02,09,ID,5,425
37.6,22,2000,02,10,ID,5,425
37.7,23,2000,02,11,ID,5,425
38.1,26,2000,02,12,ID,5,425
38.5,26,2000,02,13,ID,5,425
38.9,31,2000,02,14,ID,5,425
40.9,25,2000,02,15,ID,5,425
42.0,26,2000,02,16,ID,5,425
42.2,15,2000,02,17,ID,5,425
42.2,18,2000,02,18,ID,5,425
42.2,20,2000,02,19,ID,5,425
42.2,29,2000,02,20,ID,5,425
42.2,36,2000,02,21,ID,5,425
42.3,35,2000,02,22,ID,5,425
42.4,32,2000,02,23,ID,5,425
42.8,24,2000,02,24,ID,5,425
43.3,23,2000,02,25,ID,5,425
43.3,30,2000,02,26,ID,5,425
43.8,33,2000,02,27,ID,5,425
44.6,28,2000,02,28,ID,5,425
45.2,28,2000,02,29,ID,5,425
45.4,29,2000,03,01,ID,5,425
45.5,30,2000,03,02,ID,5,425
45.5,34,2000,03,03,ID,5,425
45.5,37,2000,03,04,ID,5,425
45.5,36,2000,03,05,ID,5,425
45.5,34,2000,03,06,ID,5,425
45.5,32,2000,03,07,ID,5,425
45.6,32,2000,03,08,ID,5,425
45.7,30,2000,03,09,ID,5,425
45.9,30,2000,03,10,ID,5,425
46.1,27,2000,03,11,ID,5,425
47.2,27,2000,03,12,ID,5,425
47.4,30,2000,03,13,ID,5,425
47.5,29,2000,03,14,ID,5,425
48.0,23,2000,03,15,ID,5,425
48.1,27,2000,03,16,ID,5,425
48.8,24,2000,03,17,ID,5,425
49.5,31,2000,03,18,ID,5,425
50.4,23,2000,03,19,ID,5,425
51.0,22,2000,03,20,ID,5,425
51.0,28,2000,03,21,ID,5,425
51.0,42,2000,03,22,ID,5,425
51.1,27,2000,03,23,ID,5,425
52.2,27,2000,03,24,ID,5,425
52.3,31,2000,03,25,ID,5,425
52.3,33,2000,03,26,ID,5,425
52.4,38,2000,03,27,ID,5,425
52.6,28,2000,03,28,ID,5,425
53.2,27,2000,03,29,ID,5,425
53.4,30,2000,03,30,ID,5,425
53.4,32,2000,03,31,ID,5,425
53.5,38,2000,04,01,ID,5,425
53.5,37,2000,04,02,ID,5,425
53.5,42,2000,04,03,ID,5,425
53.4,43,2000,04,04,ID,5,425
53.2,30,2000,04,05,ID,5,425
53.1,26,2000,04,06,ID,5,425
53.8,29,2000,04,07,ID,5,425
53.8,39,2000,04,08,ID,5,425
53.7,41,2000,04,09,ID,5,425
53.5,40,2000,04,10,ID,5,425
52.9,41,2000,04,11,ID,5,425
52.2,46,2000,04,12,ID,5,425
51.2,40,2000,04,13,ID,5,425
50.7,34,2000,04,14,ID,5,425
50.5,37,2000,04,15,ID,5,425
50.0,36,2000,04,16,ID,5,425
49.7,42,2000,04,17,ID,5,425
49.3,47,2000,04,18,ID,5,425
48.6,41,2000,04,19,ID,5,425
47.2,41,2000,04,20,ID,5,425
46.2,44,2000,04,21,ID,5,425
45.7,36,2000,04,22,ID,5,425
44.8,32,2000,04,23,ID,5,425
44.4,31,2000,04,24,ID,5,425
44.4,33,2000,04,25,ID,5,425
44.8,39,2000,04,26,ID,5,425
44.6,52,2000,04,27,ID,5,425
43.8,31,2000,04,28,ID,5,425
43.7,33,2000,04,29,ID,5,425
43.4,43,2000,04,30,ID,5,425
42.6,48,2000,05,01,ID,5,425
41.4,39,2000,05,02,ID,5,425
40.6,41,2000,05,03,ID,5,425
40.5,35,2000,05,04,ID,5,425
40.0,34,2000,05,05,ID,5,425
39.6,33,2000,05,06,ID,5,425
39.4,36,2000,05,07,ID,5,425
39.1,38,2000,05,08,ID,5,425
38.1,36,2000,05,09,ID,5,425
38.3,31,2000,05,10,ID,5,425
38.3,29,2000,05,11,ID,5,425
38.9,34,2000,05,12,ID,5,425
39.2,41,2000,05,13,ID,5,425
39.0,43,2000,05,14,ID,5,425
38.6,48,2000,05,15,ID,5,425
38.4,49,2000,05,16,ID,5,425
37.4,45,2000,05,17,ID,5,425
