swe,temp_avg,year,month,day,state,elevation,station_id
3.7,29,2000,01,01,OR,3,401
4.5,26,2000,01,02,OR,3,401
5.3,29,2000,01,03,OR,3,401
6.0,31,2000,01,04,OR,3,401
6.7,28,2000,01,05,OR,3,401
6.9,27,2000,01,06,OR,3,401
7.0,32,2000,01,07,OR,3,401
7.1,30,2000,01,08,OR,3,401
7.4,29,2000,01,09,OR,3,401
8.5,28,2000,01,10,OR,3,401
10.1,24,2000,01,11,OR,3,401
11.1,24,2000,01,12,OR,3,401
11.9,29,2000,01,13,OR,3,401
12.8,30,2000,01,14,OR,3,401
13.1,22,2000,01,15,OR,3,401
13.2,27,2000,01,16,OR,3,401
13.5,28,2000,01,17,OR,3,401
13.5,27,2000,01,18,OR,3,401
13.5,22,2000,01,19,OR,3,401
13.7,28,2000,01,20,OR,3,401
13.8,30,2000,01,21,OR,3,401
13.7,30,2000,01,22,OR,3,401
13.9,21,2000,01,23,OR,3,401
14.0,22,2000,01,24,OR,3,401
14.4,28,2000,01,25,OR,3,401
14.4,27,2000,01,26,OR,3,401
14.6,26,2000,01,27,OR,3,401
14.7,23,2000,01,28,OR,3,401
14.6,16,2000,01,29,OR,3,401
14.7,17,2000,01,30,OR,3,401
14.7,28,2000,01,31,OR,3,401
15.2,36,2000,02,01,OR,3,401
15.1,33,2000,02,02,OR,3,401
15.1,30,2000,02,03,OR,3,401
15.2,29,2000,02,04,OR,3,401
15.2,28,2000,02,05,OR,3,401
15.3,33,2000,02,06,OR,3,401
15.4,34,2000,02,07,OR,3,401
15.4,36,2000,02,08,OR,3,401
15.2,31,2000,02,09,OR,3,401
15.3,30,2000,02,10,OR,3,401
15.5,31,2000,02,11,OR,3,401
15.8,29,2000,02,12,OR,3,401
16.0,27,2000,02,13,OR,3,401
16.4,29,2000,02,14,OR,3,401
16.9,30,2000,02,15,OR,3,401
17.3,29,2000,02,16,OR,3,401
17.3,30,2000,02,17,OR,3,401
17.2,29,2000,02,18,OR,3,401
17.3,26,2000,02,19,OR,3,401
17.3,26,2000,02,20,OR,3,401
17.3,35,2000,02,21,OR,3,401
17.2,33,2000,02,22,OR,3,401
17.1,29,2000,02,23,OR,3,401
17.1,28,2000,02,24,OR,3,401
17.2,29,2000,02,25,OR,3,401
17.6,31,2000,02,26,OR,3,401
18.3,34,2000,02,27,OR,3,401
18.1,32,2000,02,28,OR,3,401
18.3,31,2000,02,29,OR,3,401
18.4,32,2000,03,01,OR,3,401
18.4,33,2000,03,02,OR,3,401
18.4,35,2000,03,03,OR,3,401
18.5,32,2000,03,04,OR,3,401
18.4,28,2000,03,05,OR,3,401
18.4,27,2000,03,06,OR,3,401
18.5,30,2000,03,07,OR,3,401
18.4,31,2000,03,08,OR,3,401
18.6,31,2000,03,09,OR,3,401
18.5,32,2000,03,10,OR,3,401
18.7,30,2000,03,11,OR,3,401
19.0,32,2000,03,12,OR,3,401
19.0,37,2000,03,13,OR,3,401
18.8,32,2000,03,14,OR,3,401
18.9,32,2000,03,15,OR,3,401
19.0,31,2000,03,16,OR,3,401
19.0,30,2000,03,17,OR,3,401
19.1,33,2000,03,18,OR,3,401
19.1,28,2000,03,19,OR,3,401
19.3,31,2000,03,20,OR,3,401
19.4,38,2000,03,21,OR,3,401
19.3,37,2000,03,22,OR,3,401
19.1,29,2000,03,23,OR,3,401
19.4,35,2000,03,24,OR,3,401
19.3,35,2000,03,25,OR,3,401
19.3,39,2000,03,26,OR,3,401
19.1,33,2000,03,27,OR,3,401
19.0,29,2000,03,28,OR,3,401
19.1,30,2000,03,29,OR,3,401
19.1,38,2000,03,30,OR,3,401
19.0,43,2000,03,31,OR,3,401
18.8,46,2000,04,01,OR,3,401
18.3,48,2000,04,02,OR,3,401
17.6,52,2000,04,03,OR,3,401
16.9,36,2000,04,04,OR,3,401
16.5,32,2000,04,05,OR,3,401
16.6,32,2000,04,06,OR,3,401
16.3,38,2000,04,07,OR,3,401
16.0,42,2000,04,08,OR,3,401
15.6,37,2000,04,09,OR,3,401
15.2,44,2000,04,10,OR,3,401
14.7,53,2000,04,11,OR,3,401
13.8,50,2000,04,12,OR,3,401
13.0,39,2000,04,13,OR,3,401
12.4,38,2000,04,14,OR,3,401
12.0,37,2000,04,15,OR,3,401
11.6,39,2000,04,16,OR,3,401
11.2,44,2000,04,17,OR,3,401
10.5,40,2000,04,18,OR,3,401
10.0,40,2000,04,19,OR,3,401
9.6,44,2000,04,20,OR,3,401
9.0,47,2000,04,21,OR,3,401
8.4,35,2000,04,22,OR,3,401
7.9,32,2000,04,23,OR,3,401
7.8,33,2000,04,24,OR,3,401
7.8,35,2000,04,25,OR,3,401
7.4,41,2000,04,26,OR,3,401
6.8,40,2000,04,27,OR,3,401
6.2,33,2000,04,28,OR,3,401
6.0,39,2000,04,29,OR,3,401
5.6,49,2000,04,30,OR,3,401
4.9,46,2000,05,01,OR,3,401
4.3,46,2000,05,02,OR,3,401
3.7,38,2000,05,03,OR,3,401
3.3,36,2000,05,04,OR,3,401
3.0,34,2000,05,05,OR,3,401
2.7,38,2000,05,06,OR,3,401
2.3,43,2000,05,07,OR,3,401
1.9,42,2000,05,08,OR,3,401
1.1,35,2000,05,09,OR,3,401
0.6,30,2000,05,10,OR,3,401
0.8,31,2000,05,11,OR,3,401
0.8,43,2000,05,12,OR,3,401
0.5,44,2000,05,13,OR,3,401
0.2,50,2000,05,14,OR,3,401
5.0,33,2001,01,01,OR,3,401
4.9,36,2001,01,02,OR,3,401
4.9,39,2001,01,03,OR,3,401
4.9,43,2001,01,04,OR,3,401
4.8,37,2001,01,05,OR,3,401
4.7,32,2001,01,06,OR,3,401
4.6,26,2001,01,07,OR,3,401
4.5,29,2001,01,08,OR,3,401
4.6,30,2001,01,09,OR,3,401
4.5,30,2001,01,10,OR,3,401
4.5,29,2001,01,11,OR,3,401
4.5,31,2001,01,12,OR,3,401
4.6,29,2001,01,13,OR,3,401
4.8,27,2001,01,14,OR,3,401
5.0,24,2001,01,15,OR,3,401
4.9,22,2001,01,16,OR,3,401
4.9,26,2001,01,17,OR,3,401
4.8,31,2001,01,18,OR,3,401
4.9,32,2001,01,19,OR,3,401
5.1,28,2001,01,20,OR,3,401
5.1,32,2001,01,21,OR,3,401
5.2,28,2001,01,22,OR,3,401
5.2,25,2001,01,23,OR,3,401
5.2,27,2001,01,24,OR,3,401
5.2,26,2001,01,25,OR,3,401
5.0,26,2001,01,26,OR,3,401
5.1,24,2001,01,27,OR,3,401
5.1,23,2001,01,28,OR,3,401
5.1,27,2001,01,29,OR,3,401
5.8,29,2001,01,30,OR,3,401
6.0,31,2001,01,31,OR,3,401
6.1,35,2001,02,01,OR,3,401
6.1,32,2001,02,02,OR,3,401
6.4,32,2001,02,03,OR,3,401
6.6,38,2001,02,04,OR,3,401
6.4,28,2001,02,05,OR,3,401
6.4,24,2001,02,06,OR,3,401
6.4,19,2001,02,07,OR,3,401
6.4,23,2001,02,08,OR,3,401
6.9,21,2001,02,09,OR,3,401
6.9,20,2001,02,10,OR,3,401
6.9,22,2001,02,11,OR,3,401
7.1,25,2001,02,12,OR,3,401
7.1,26,2001,02,13,OR,3,401
7.1,30,2001,02,14,OR,3,401
7.1,33,2001,02,15,OR,3,401
7.1,25,2001,02,16,OR,3,401
7.1,20,2001,02,17,OR,3,401
7.1,30,2001,02,18,OR,3,401
7.4,28,2001,02,19,OR,3,401
7.4,29,2001,02,20,OR,3,401
7.7,32,2001,02,21,OR,3,401
7.8,30,2001,02,22,OR,3,401
7.8,29,2001,02,23,OR,3,401
7.8,31,2001,02,24,OR,3,401
7.7,33,2001,02,25,OR,3,401
7.6,31,2001,02,26,OR,3,401
7.4,29,2001,02,27,OR,3,401
7.2,33,2001,02,28,OR,3,401
7.2,35,2001,03,01,OR,3,401
7.4,27,2001,03,02,OR,3,401
7.9,26,2001,03,03,OR,3,401
8.0,28,2001,03,04,OR,3,401
8.1,35,2001,03,05,OR,3,401
8.1,37,2001,03,06,OR,3,401
8.0,42,2001,03,07,OR,3,401
7.9,34,2001,03,08,OR,3,401
7.9,31,2001,03,09,OR,3,401
7.9,30,2001,03,10,OR,3,401
7.9,31,2001,03,11,OR,3,401
7.9,35,2001,03,12,OR,3,401
7.9,35,2001,03,13,OR,3,401
7.9,33,2001,03,14,OR,3,401
7.9,31,2001,03,15,OR,3,401
8.1,28,2001,03,16,OR,3,401
8.2,34,2001,03,17,OR,3,401
8.4,40,2001,03,18,OR,3,401
8.2,33,2001,03,19,OR,3,401
7.9,35,2001,03,20,OR,3,401
7.9,42,2001,03,21,OR,3,401
7.8,46,2001,03,22,OR,3,401
7.7,48,2001,03,23,OR,3,401
7.4,45,2001,03,24,OR,3,401
7.0,35,2001,03,25,OR,3,401
6.6,31,2001,03,26,OR,3,401
6.6,32,2001,03,27,OR,3,401
7.0,36,2001,03,28,OR,3,401
6.7,35,2001,03,29,OR,3,401
6.6,38,2001,03,30,OR,3,401
6.1,38,2001,03,31,OR,3,401
5.7,30,2001,04,01,OR,3,401
5.6,27,2001,04,02,OR,3,401
5.7,28,2001,04,03,OR,3,401
5.8,31,2001,04,04,OR,3,401
5.7,33,2001,04,05,OR,3,401
5.7,29,2001,04,06,OR,3,401
5.8,27,2001,04,07,OR,3,401
6.0,28,2001,04,08,OR,3,401
6.0,30,2001,04,09,OR,3,401
6.1,31,2001,04,10,OR,3,401
6.8,30,2001,04,11,OR,3,401
6.9,29,2001,04,12,OR,3,401
7.0,29,2001,04,13,OR,3,401
7.1,31,2001,04,14,OR,3,401
7.1,40,2001,04,15,OR,3,401
7.0,44,2001,04,16,OR,3,401
6.7,39,2001,04,17,OR,3,401
6.3,36,2001,04,18,OR,3,401
6.0,35,2001,04,19,OR,3,401
5.8,34,2001,04,20,OR,3,401
6.0,38,2001,04,21,OR,3,401
5.7,36,2001,04,22,OR,3,401
5.4,40,2001,04,23,OR,3,401
5.0,50,2001,04,24,OR,3,401
4.4,56,2001,04,25,OR,3,401
3.3,53,2001,04,26,OR,3,401
2.3,45,2001,04,27,OR,3,401
1.4,33,2001,04,28,OR,3,401
1.2,36,2001,04,29,OR,3,401
0.9,37,2001,04,30,OR,3,401
0.2,31,2001,05,01,OR,3,401
0.6,35,2001,05,02,OR,3,401
0.5,45,2001,05,03,OR,3,401
0.1,47,2001,05,04,OR,3,401
11.8,27,2002,01,01,OR,3,401
11.9,32,2002,01,02,OR,3,401
12.0,31,2002,01,03,OR,3,401
12.3,31,2002,01,04,OR,3,401
12.0,33,2002,01,05,OR,3,401
11.9,39,2002,01,06,OR,3,401
11.7,41,2002,01,07,OR,3,401
11.6,35,2002,01,08,OR,3,401
11.4,33,2002,01,09,OR,3,401
11.4,37,2002,01,10,OR,3,401
11.3,35,2002,01,11,OR,3,401
