swe,temp_avg,year,month,day,state,elevation,station_id
18.4,23,2000,01,01,WA,4,681
19.3,20,2000,01,02,WA,4,681
19.8,18,2000,01,03,WA,4,681
20.6,25,2000,01,04,WA,4,681
21.9,25,2000,01,05,WA,4,681
22.1,25,2000,01,06,WA,4,681
22.3,29,2000,01,07,WA,4,681
22.5,25,2000,01,08,WA,4,681
23.4,20,2000,01,09,WA,4,681
25.2,18,2000,01,10,WA,4,681
25.8,18,2000,01,11,WA,4,681
26.1,17,2000,01,12,WA,4,681
26.3,20,2000,01,13,WA,4,681
26.6,23,2000,01,14,WA,4,681
27.6,21,2000,01,15,WA,4,681
28.0,21,2000,01,16,WA,4,681
28.9,24,2000,01,17,WA,4,681
29.1,24,2000,01,18,WA,4,681
29.1,15,2000,01,19,WA,4,681
29.3,17,2000,01,20,WA,4,681
29.6,19,2000,01,21,WA,4,681
29.8,24,2000,01,22,WA,4,681
29.9,20,2000,01,23,WA,4,681
30.0,23,2000,01,24,WA,4,681
30.1,26,2000,01,25,WA,4,681
30.3,24,2000,01,26,WA,4,681
30.6,26,2000,01,27,WA,4,681
30.8,19,2000,01,28,WA,4,681
30.8,15,2000,01,29,WA,4,681
31.0,15,2000,01,30,WA,4,681
31.1,20,2000,01,31,WA,4,681
32.2,25,2000,02,01,WA,4,681
34.8,29,2000,02,02,WA,4,681
35.0,28,2000,02,03,WA,4,681
35.3,29,2000,02,04,WA,4,681
35.3,24,2000,02,05,WA,4,681
35.3,29,2000,02,06,WA,4,681
35.5,30,2000,02,07,WA,4,681
35.8,29,2000,02,08,WA,4,681
36.3,26,2000,02,09,WA,4,681
36.4,25,2000,02,10,WA,4,681
36.6,25,2000,02,11,WA,4,681
36.7,24,2000,02,12,WA,4,681
36.7,23,2000,02,13,WA,4,681
36.9,23,2000,02,14,WA,4,681
37.0,25,2000,02,15,WA,4,681
37.3,24,2000,02,16,WA,4,681
37.4,24,2000,02,17,WA,4,681
37.5,24,2000,02,18,WA,4,681
37.5,17,2000,02,19,WA,4,681
37.6,25,2000,02,20,WA,4,681
37.9,29,2000,02,21,WA,4,681
38.3,29,2000,02,22,WA,4,681
39.0,27,2000,02,23,WA,4,681
39.0,25,2000,02,24,WA,4,681
39.0,23,2000,02,25,WA,4,681
39.6,24,2000,02,26,WA,4,681
39.9,30,2000,02,27,WA,4,681
40.1,29,2000,02,28,WA,4,681
40.2,29,2000,02,29,WA,4,681
40.3,29,2000,03,01,WA,4,681
40.6,30,2000,03,02,WA,4,681
40.8,29,2000,03,03,WA,4,681
41.5,29,2000,03,04,WA,4,681
41.6,28,2000,03,05,WA,4,681
41.7,22,2000,03,06,WA,4,681
41.5,25,2000,03,07,WA,4,681
41.5,28,2000,03,08,WA,4,681
41.8,31,2000,03,09,WA,4,681
41.7,30,2000,03,10,WA,4,681
42.0,27,2000,03,11,WA,4,681
42.2,27,2000,03,12,WA,4,681
42.4,30,2000,03,13,WA,4,681
43.1,28,2000,03,14,WA,4,681
43.7,30,2000,03,15,WA,4,681
44.0,27,2000,03,16,WA,4,681
44.8,27,2000,03,17,WA,4,681
45.3,27,2000,03,18,WA,4,681
46.8,24,2000,03,19,WA,4,681
47.2,28,2000,03,20,WA,4,681
47.3,34,2000,03,21,WA,4,681
47.5,31,2000,03,22,WA,4,681
48.2,26,2000,03,23,WA,4,681
48.3,31,2000,03,24,WA,4,681
48.5,30,2000,03,25,WA,4,681
48.4,35,2000,03,26,WA,4,681
48.8,33,2000,03,27,WA,4,681
48.9,28,2000,03,28,WA,4,681
48.8,29,2000,03,29,WA,4,681
48.8,34,2000,03,30,WA,4,681
49.0,40,2000,03,31,WA,4,681
49.5,43,2000,04,01,WA,4,681
50.6,46,2000,04,02,WA,4,681
49.7,48,2000,04,03,WA,4,681
50.0,32,2000,04,04,WA,4,681
48.4,28,2000,04,05,WA,4,681
48.1,25,2000,04,06,WA,4,681
48.0,33,2000,04,07,WA,4,681
48.4,44,2000,04,08,WA,4,681
49.2,43,2000,04,09,WA,4,681
51.5,43,2000,04,10,WA,4,681
50.0,48,2000,04,11,WA,4,681
48.3,48,2000,04,12,WA,4,681
47.7,41,2000,04,13,WA,4,681
46.5,34,2000,04,14,WA,4,681
45.8,34,2000,04,15,WA,4,681
44.9,37,2000,04,16,WA,4,681
44.1,42,2000,04,17,WA,4,681
44.8,44,2000,04,18,WA,4,681
44.7,40,2000,04,19,WA,4,681
43.6,42,2000,04,20,WA,4,681
43.0,45,2000,04,21,WA,4,681
42.1,34,2000,04,22,WA,4,681
41.2,31,2000,04,23,WA,4,681
40.5,33,2000,04,24,WA,4,681
40.1,32,2000,04,25,WA,4,681
39.8,38,2000,04,26,WA,4,681
39.9,39,2000,04,27,WA,4,681
40.4,31,2000,04,28,WA,4,681
39.8,36,2000,04,29,WA,4,681
39.2,41,2000,04,30,WA,4,681
39.4,42,2000,05,01,WA,4,681
38.3,41,2000,05,02,WA,4,681
36.9,36,2000,05,03,WA,4,681
36.2,35,2000,05,04,WA,4,681
35.6,32,2000,05,05,WA,4,681
35.1,33,2000,05,06,WA,4,681
34.8,38,2000,05,07,WA,4,681
34.5,38,2000,05,08,WA,4,681
34.1,34,2000,05,09,WA,4,681
34.1,31,2000,05,10,WA,4,681
33.7,31,2000,05,11,WA,4,681
33.4,38,2000,05,12,WA,4,681
33.2,43,2000,05,13,WA,4,681
32.7,46,2000,05,14,WA,4,681
31.8,50,2000,05,15,WA,4,681
30.4,49,2000,05,16,WA,4,681
29.0,40,2000,05,17,WA,4,681
27.8,44,2000,05,18,WA,4,681
26.9,44,2000,05,19,WA,4,681
25.6,45,2000,05,20,WA,4,681
24.6,47,2000,05,21,WA,4,681
22.9,44,2000,05,22,WA,4,681
21.7,43,2000,05,23,WA,4,681
20.5,44,2000,05,24,WA,4,681
19.4,42,2000,05,25,WA,4,681
18.6,39,2000,05,26,WA,4,681
18.0,41,2000,05,27,WA,4,681
17.0,38,2000,05,28,WA,4,681
15.8,41,2000,05,29,WA,4,681
14.5,38,2000,05,30,WA,4,681
13.5,40,2000,05,31,WA,4,681
11.7,43,2000,06,01,WA,4,681
9.9,46,2000,06,02,WA,4,681
7.6,55,2000,06,03,WA,4,681
5.0,59,2000,06,04,WA,4,681
3.2,49,2000,06,05,WA,4,681
2.8,46,2000,06,06,WA,4,681
2.5,46,2000,06,07,WA,4,681
2.2,43,2000,06,08,WA,4,681
1.6,41,2000,06,09,WA,4,681
0.7,36,2000,06,10,WA,4,681
0.3,37,2000,06,11,WA,4,681
0.2,40,2000,06,12,WA,4,681
11.3,28,2001,01,01,WA,4,681
11.3,23,2001,01,02,WA,4,681
11.3,26,2001,01,03,WA,4,681
11.5,29,2001,01,04,WA,4,681
12.2,30,2001,01,05,WA,4,681
13.1,27,2001,01,06,WA,4,681
13.2,23,2001,01,07,WA,4,681
13.2,24,2001,01,08,WA,4,681
13.3,22,2001,01,09,WA,4,681
13.5,25,2001,01,10,WA,4,681
13.5,26,2001,01,11,WA,4,681
13.6,29,2001,01,12,WA,4,681
13.7,25,2001,01,13,WA,4,681
13.9,25,2001,01,14,WA,4,681
13.9,22,2001,01,15,WA,4,681
13.9,20,2001,01,16,WA,4,681
13.9,16,2001,01,17,WA,4,681
14.0,18,2001,01,18,WA,4,681
14.2,21,2001,01,19,WA,4,681
14.4,19,2001,01,20,WA,4,681
14.6,23,2001,01,21,WA,4,681
15.6,24,2001,01,22,WA,4,681
15.7,24,2001,01,23,WA,4,681
15.8,27,2001,01,24,WA,4,681
16.0,26,2001,01,25,WA,4,681
16.0,25,2001,01,26,WA,4,681
16.0,25,2001,01,27,WA,4,681
16.1,17,2001,01,28,WA,4,681
16.2,19,2001,01,29,WA,4,681
17.0,26,2001,01,30,WA,4,681
17.4,31,2001,01,31,WA,4,681
17.5,30,2001,02,01,WA,4,681
17.6,26,2001,02,02,WA,4,681
18.3,26,2001,02,03,WA,4,681
18.6,26,2001,02,04,WA,4,681
20.0,25,2001,02,05,WA,4,681
20.2,18,2001,02,06,WA,4,681
20.2,16,2001,02,07,WA,4,681
20.3,14,2001,02,08,WA,4,681
20.6,15,2001,02,09,WA,4,681
20.7,17,2001,02,10,WA,4,681
20.7,20,2001,02,11,WA,4,681
20.8,23,2001,02,12,WA,4,681
20.8,27,2001,02,13,WA,4,681
20.9,33,2001,02,14,WA,4,681
21.0,17,2001,02,15,WA,4,681
21.3,16,2001,02,16,WA,4,681
22.1,19,2001,02,17,WA,4,681
22.3,26,2001,02,18,WA,4,681
22.5,25,2001,02,19,WA,4,681
22.5,28,2001,02,20,WA,4,681
22.6,28,2001,02,21,WA,4,681
22.6,30,2001,02,22,WA,4,681
22.7,28,2001,02,23,WA,4,681
22.8,27,2001,02,24,WA,4,681
22.8,25,2001,02,25,WA,4,681
22.7,25,2001,02,26,WA,4,681
22.7,26,2001,02,27,WA,4,681
22.9,29,2001,02,28,WA,4,681
22.9,24,2001,03,01,WA,4,681
23.3,23,2001,03,02,WA,4,681
23.4,23,2001,03,03,WA,4,681
23.4,25,2001,03,04,WA,4,681
23.5,33,2001,03,05,WA,4,681
23.6,38,2001,03,06,WA,4,681
23.9,39,2001,03,07,WA,4,681
24.0,35,2001,03,08,WA,4,681
23.8,33,2001,03,09,WA,4,681
23.6,28,2001,03,10,WA,4,681
23.5,29,2001,03,11,WA,4,681
23.5,33,2001,03,12,WA,4,681
23.6,30,2001,03,13,WA,4,681
23.9,27,2001,03,14,WA,4,681
24.0,26,2001,03,15,WA,4,681
24.1,27,2001,03,16,WA,4,681
24.2,31,2001,03,17,WA,4,681
24.3,31,2001,03,18,WA,4,681
25.7,28,2001,03,19,WA,4,681
25.6,31,2001,03,20,WA,4,681
25.5,33,2001,03,21,WA,4,681
25.5,39,2001,03,22,WA,4,681
25.4,41,2001,03,23,WA,4,681
25.6,42,2001,03,24,WA,4,681
25.1,35,2001,03,25,WA,4,681
25.1,28,2001,03,26,WA,4,681
24.6,26,2001,03,27,WA,4,681
25.2,32,2001,03,28,WA,4,681
25.4,27,2001,03,29,WA,4,681
25.5,33,2001,03,30,WA,4,681
25.7,31,2001,03,31,WA,4,681
26.6,25,2001,04,01,WA,4,681
26.8,26,2001,04,02,WA,4,681
26.7,28,2001,04,03,WA,4,681
26.6,31,2001,04,04,WA,4,681
26.8,30,2001,04,05,WA,4,681
27.1,28,2001,04,06,WA,4,681
27.1,26,2001,04,07,WA,4,681
27.0,27,2001,04,08,WA,4,681
27.0,29,2001,04,09,WA,4,681
27.1,27,2001,04,10,WA,4,681
27.3,30,2001,04,11,WA,4,681
27.4,28,2001,04,12,WA,4,681
27.2,26,2001,04,13,WA,4,681
27.6,31,2001,04,14,WA,4,681
27.6,37,2001,04,15,WA,4,681
27.6,44,2001,04,16,WA,4,681
28.7,34,2001,04,17,WA,4,681
27.4,33,2001,04,18,WA,4,681
26.7,34,2001,04,19,WA,4,681
27.1,38,2001,04,20,WA,4,681
26.8,36,2001,04,21,WA,4,681
25.9,33,2001,04,22,WA,4,681
25.6,36,2001,04,23,WA,4,681
26.0,46,2001,04,24,WA,4,681
26.4,52,2001,04,25,WA,4,681
24.8,51,2001,04,26,WA,4,681
23.3,45,2001,04,27,WA,4,681
22.2,35,2001,04,28,WA,4,681
21.3,31,2001,04,29,WA,4,681
21.4,29,2001,04,30,WA,4,681
22.3,29,2001,05,01,WA,4,681
22.6,34,2001,05,02,WA,4,681
22.7,39,2001,05,03,WA,4,681
22.7,40,2001,05,04,WA,4,681
23.0,28,2001,05,05,WA,4,681
22.6,37,2001,05,06,WA,4,681
22.5,47,2001,05,07,WA,4,681
22.3,40,2001,05,08,WA,4,681
21.4,37,2001,05,09,WA,4,681
20.6,41,2001,05,10,WA,4,681
19.6,51,2001,05,11,WA,4,681
18.6,54,2001,05,12,WA,4,681
16.9,44,2001,05,13,WA,4,681
15.2,36,2001,05,14,WA,4,681
14.6,38,2001,05,15,WA,4,681
13.5,33,2001,05,16,WA,4,681
13.4,35,2001,05,17,WA,4,681
13.1,38,2001,05,18,WA,4,681
12.0,37,2001,05,19,WA,4,681
11.2,40,2001,05,20,WA,4,681
10.2,53,2001,05,21,WA,4,681
8.5,63,2001,05,22,WA,4,681
6.0,65,2001,05,23,WA,4,681
2.8,57,2001,05,24,WA,4,681
1.5,57,2001,05,25,WA,4,681
0.6,60,2001,05,26,WA,4,681
27.0,24,2002,01,01,WA,4,681
27.4,25,2002,01,02,WA,4,681
27.9,30,2002,01,03,WA,4,681
27.9,26,2002,01,04,WA,4,681
28.0,23,2002,01,05,WA,4,681
28.5,24,2002,01,06,WA,4,681
30.3,32,2002,01,07,WA,4,681
33.7,32,2002,01,08,WA,4,681
33.1,31,2002,01,09,WA,4,681
33.4,28,2002,01,10,WA,4,681
33.3,29,2002,01,11,WA,4,681
33.6,28,2002,01,12,WA,4,681
34.5,24,2002,01,13,WA,4,681
34.7,23,2002,01,14,WA,4,681
34.7,25,2002,01,15,WA,4,681
34.7,24,2002,01,16,WA,4,681
34.7,22,2002,01,17,WA,4,681
34.7,21,2002,01,18,WA,4,681
34.9,24,2002,01,19,WA,4,681
