swe,temp_avg,year,month,day,state,elevation,station_id
3.8,22,2000,01,01,ID,5,496
3.9,18,2000,01,02,ID,5,496
4.0,9,2000,01,03,ID,5,496
4.0,24,2000,01,04,ID,5,496
4.7,18,2000,01,05,ID,5,496
4.7,7,2000,01,06,ID,5,496
4.7,22,2000,01,07,ID,5,496
4.8,24,2000,01,08,ID,5,496
5.2,26,2000,01,09,ID,5,496
5.8,26,2000,01,10,ID,5,496
6.9,29,2000,01,11,ID,5,496
8.2,16,2000,01,12,ID,5,496
8.2,24,2000,01,13,ID,5,496
8.2,33,2000,01,14,ID,5,496
8.3,33,2000,01,15,ID,5,496
8.6,32,2000,01,16,ID,5,496
8.6,18,2000,01,17,ID,5,496
8.6,27,2000,01,18,ID,5,496
8.8,32,2000,01,19,ID,5,496
8.9,31,2000,01,20,ID,5,496
9.0,23,2000,01,21,ID,5,496
9.1,18,2000,01,22,ID,5,496
9.1,17,2000,01,23,ID,5,496
9.1,29,2000,01,24,ID,5,496
9.3,31,2000,01,25,ID,5,496
9.4,22,2000,01,26,ID,5,496
9.4,7,2000,01,27,ID,5,496
9.4,4,2000,01,28,ID,5,496
9.4,4,2000,01,29,ID,5,496
9.4,10,2000,01,30,ID,5,496
9.4,19,2000,01,31,ID,5,496
9.4,27,2000,02,01,ID,5,496
9.5,28,2000,02,02,ID,5,496
9.6,25,2000,02,03,ID,5,496
9.7,27,2000,02,04,ID,5,496
9.8,32,2000,02,05,ID,5,496
10.0,29,2000,02,06,ID,5,496
10.0,28,2000,02,07,ID,5,496
10.0,33,2000,02,08,ID,5,496
10.1,35,2000,02,09,ID,5,496
10.1,32,2000,02,10,ID,5,496
10.1,31,2000,02,11,ID,5,496
10.3,29,2000,02,12,ID,5,496
10.6,25,2000,02,13,ID,5,496
11.0,33,2000,02,14,ID,5,496
11.9,26,2000,02,15,ID,5,496
12.1,24,2000,02,16,ID,5,496
12.1,18,2000,02,17,ID,5,496
12.1,11,2000,02,18,ID,5,496
12.1,15,2000,02,19,ID,5,496
12.1,28,2000,02,20,ID,5,496
12.1,39,2000,02,21,ID,5,496
12.1,35,2000,02,22,ID,5,496
12.2,33,2000,02,23,ID,5,496
13.2,26,2000,02,24,ID,5,496
13.2,16,2000,02,25,ID,5,496
13.2,28,2000,02,26,ID,5,496
13.4,35,2000,02,27,ID,5,496
13.7,32,2000,02,28,ID,5,496
13.7,31,2000,02,29,ID,5,496
13.7,31,2000,03,01,ID,5,496
13.7,27,2000,03,02,ID,5,496
13.7,29,2000,03,03,ID,5,496
13.7,34,2000,03,04,ID,5,496
13.8,39,2000,03,05,ID,5,496
13.8,36,2000,03,06,ID,5,496
13.8,26,2000,03,07,ID,5,496
13.8,25,2000,03,08,ID,5,496
13.8,27,2000,03,09,ID,5,496
14.1,29,2000,03,10,ID,5,496
14.1,29,2000,03,11,ID,5,496
14.2,21,2000,03,12,ID,5,496
14.2,28,2000,03,13,ID,5,496
14.2,34,2000,03,14,ID,5,496
14.5,25,2000,03,15,ID,5,496
14.6,26,2000,03,16,ID,5,496
14.6,25,2000,03,17,ID,5,496
14.6,27,2000,03,18,ID,5,496
15.1,28,2000,03,19,ID,5,496
15.7,20,2000,03,20,ID,5,496
15.7,25,2000,03,21,ID,5,496
15.6,33,2000,03,22,ID,5,496
15.4,30,2000,03,23,ID,5,496
15.2,25,2000,03,24,ID,5,496
15.1,34,2000,03,25,ID,5,496
14.9,36,2000,03,26,ID,5,496
14.4,38,2000,03,27,ID,5,496
14.0,30,2000,03,28,ID,5,496
14.0,22,2000,03,29,ID,5,496
14.0,27,2000,03,30,ID,5,496
14.2,31,2000,03,31,ID,5,496
13.9,35,2000,04,01,ID,5,496
13.4,40,2000,04,02,ID,5,496
12.9,39,2000,04,03,ID,5,496
12.4,45,2000,04,04,ID,5,496
11.3,38,2000,04,05,ID,5,496
10.8,35,2000,04,06,ID,5,496
10.6,35,2000,04,07,ID,5,496
10.3,41,2000,04,08,ID,5,496
9.6,36,2000,04,09,ID,5,496
9.4,39,2000,04,10,ID,5,496
8.8,42,2000,04,11,ID,5,496
8.0,44,2000,04,12,ID,5,496
7.0,37,2000,04,13,ID,5,496
6.8,39,2000,04,14,ID,5,496
6.3,38,2000,04,15,ID,5,496
5.6,37,2000,04,16,ID,5,496
5.1,43,2000,04,17,ID,5,496
4.5,42,2000,04,18,ID,5,496
3.8,44,2000,04,19,ID,5,496
3.0,44,2000,04,20,ID,5,496
2.0,44,2000,04,21,ID,5,496
1.0,40,2000,04,22,ID,5,496
0.3,36,2000,04,23,ID,5,496
4.6,12,2001,01,01,ID,5,496
4.6,13,2001,01,02,ID,5,496
4.6,19,2001,01,03,ID,5,496
4.6,26,2001,01,04,ID,5,496
4.6,25,2001,01,05,ID,5,496
4.6,14,2001,01,06,ID,5,496
4.6,10,2001,01,07,ID,5,496
4.6,23,2001,01,08,ID,5,496
4.7,29,2001,01,09,ID,5,496
4.7,24,2001,01,10,ID,5,496
4.8,29,2001,01,11,ID,5,496
5.0,26,2001,01,12,ID,5,496
5.0,20,2001,01,13,ID,5,496
5.1,17,2001,01,14,ID,5,496
5.1,1,2001,01,15,ID,5,496
5.1,0,2001,01,16,ID,5,496
5.1,4,2001,01,17,ID,5,496
5.1,21,2001,01,18,ID,5,496
5.3,25,2001,01,19,ID,5,496
5.4,14,2001,01,20,ID,5,496
5.4,27,2001,01,21,ID,5,496
5.4,26,2001,01,22,ID,5,496
5.4,23,2001,01,23,ID,5,496
5.4,28,2001,01,24,ID,5,496
5.4,22,2001,01,25,ID,5,496
5.4,10,2001,01,26,ID,5,496
5.4,8,2001,01,27,ID,5,496
5.4,7,2001,01,28,ID,5,496
5.4,10,2001,01,29,ID,5,496
5.5,11,2001,01,30,ID,5,496
5.5,20,2001,01,31,ID,5,496
5.6,21,2001,02,01,ID,5,496
5.6,24,2001,02,02,ID,5,496
5.9,23,2001,02,03,ID,5,496
5.9,29,2001,02,04,ID,5,496
6.0,26,2001,02,05,ID,5,496
6.1,12,2001,02,06,ID,5,496
6.1,9,2001,02,07,ID,5,496
6.1,3,2001,02,08,ID,5,496
6.1,16,2001,02,09,ID,5,496
6.3,19,2001,02,10,ID,5,496
6.3,15,2001,02,11,ID,5,496
6.3,18,2001,02,12,ID,5,496
6.3,16,2001,02,13,ID,5,496
6.3,9,2001,02,14,ID,5,496
6.3,23,2001,02,15,ID,5,496
6.3,26,2001,02,16,ID,5,496
6.3,24,2001,02,17,ID,5,496
6.3,30,2001,02,18,ID,5,496
6.3,30,2001,02,19,ID,5,496
6.4,28,2001,02,20,ID,5,496
6.5,29,2001,02,21,ID,5,496
6.6,26,2001,02,22,ID,5,496
6.6,22,2001,02,23,ID,5,496
6.6,22,2001,02,24,ID,5,496
6.6,20,2001,02,25,ID,5,496
6.6,15,2001,02,26,ID,5,496
6.6,13,2001,02,27,ID,5,496
6.6,11,2001,02,28,ID,5,496
6.6,18,2001,03,01,ID,5,496
6.6,24,2001,03,02,ID,5,496
6.7,19,2001,03,03,ID,5,496
6.7,35,2001,03,04,ID,5,496
6.7,38,2001,03,05,ID,5,496
6.7,34,2001,03,06,ID,5,496
6.7,33,2001,03,07,ID,5,496
6.7,35,2001,03,08,ID,5,496
6.7,34,2001,03,09,ID,5,496
6.7,34,2001,03,10,ID,5,496
6.6,32,2001,03,11,ID,5,496
6.5,30,2001,03,12,ID,5,496
6.4,33,2001,03,13,ID,5,496
6.4,28,2001,03,14,ID,5,496
6.3,25,2001,03,15,ID,5,496
6.3,32,2001,03,16,ID,5,496
6.3,31,2001,03,17,ID,5,496
6.2,36,2001,03,18,ID,5,496
6.1,39,2001,03,19,ID,5,496
5.7,39,2001,03,20,ID,5,496
5.2,37,2001,03,21,ID,5,496
5.0,36,2001,03,22,ID,5,496
4.6,40,2001,03,23,ID,5,496
4.0,41,2001,03,24,ID,5,496
3.6,35,2001,03,25,ID,5,496
3.7,30,2001,03,26,ID,5,496
3.6,29,2001,03,27,ID,5,496
3.4,35,2001,03,28,ID,5,496
3.2,37,2001,03,29,ID,5,496
2.9,35,2001,03,30,ID,5,496
2.8,31,2001,03,31,ID,5,496
2.4,37,2001,04,01,ID,5,496
1.8,26,2001,04,02,ID,5,496
1.9,22,2001,04,03,ID,5,496
2.0,28,2001,04,04,ID,5,496
1.9,31,2001,04,05,ID,5,496
1.5,31,2001,04,06,ID,5,496
1.4,31,2001,04,07,ID,5,496
1.6,24,2001,04,08,ID,5,496
1.6,25,2001,04,09,ID,5,496
1.5,27,2001,04,10,ID,5,496
1.4,29,2001,04,11,ID,5,496
1.8,29,2001,04,12,ID,5,496
1.9,29,2001,04,13,ID,5,496
1.9,28,2001,04,14,ID,5,496
1.9,34,2001,04,15,ID,5,496
1.3,44,2001,04,16,ID,5,496
0.8,44,2001,04,17,ID,5,496
0.2,41,2001,04,18,ID,5,496
0.1,35,2001,04,21,ID,5,496
0.1,36,2001,04,22,ID,5,496
6.6,24,2002,01,01,ID,5,496
6.6,30,2002,01,02,ID,5,496
6.8,28,2002,01,03,ID,5,496
7.0,10,2002,01,04,ID,5,496
7.0,21,2002,01,05,ID,5,496
7.2,31,2002,01,06,ID,5,496
7.6,32,2002,01,07,ID,5,496
7.6,33,2002,01,08,ID,5,496
7.7,20,2002,01,09,ID,5,496
7.7,14,2002,01,10,ID,5,496
7.7,28,2002,01,11,ID,5,496
7.7,30,2002,01,12,ID,5,496
7.7,18,2002,01,13,ID,5,496
7.7,19,2002,01,14,ID,5,496
7.7,13,2002,01,15,ID,5,496
7.7,6,2002,01,16,ID,5,496
7.7,16,2002,01,17,ID,5,496
7.7,10,2002,01,18,ID,5,496
7.7,16,2002,01,19,ID,5,496
7.9,21,2002,01,20,ID,5,496
8.5,27,2002,01,21,ID,5,496
9.1,17,2002,01,22,ID,5,496
9.3,16,2002,01,23,ID,5,496
9.3,23,2002,01,24,ID,5,496
9.5,30,2002,01,25,ID,5,496
9.7,29,2002,01,26,ID,5,496
10.2,13,2002,01,27,ID,5,496
10.2,-3,2002,01,28,ID,5,496
10.2,-2,2002,01,29,ID,5,496
10.2,10,2002,01,30,ID,5,496
10.2,18,2002,01,31,ID,5,496
10.2,22,2002,02,01,ID,5,496
10.2,18,2002,02,02,ID,5,496
10.2,12,2002,02,03,ID,5,496
10.2,9,2002,02,04,ID,5,496
10.2,13,2002,02,05,ID,5,496
10.2,22,2002,02,06,ID,5,496
